Frame,StartTime,EndTime,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
109,3.633330,3.666670,-0.537639,-0.333001,-0.189488,-1.352240,-0.441092,-0.926222,-1.210260,-0.056026,0.107935,0.170933,-0.861330,-0.683941,-1.337380,-0.006550,-0.654954,-0.486583,-0.455884,-0.500474,-0.991058,1.157420
110,3.666670,3.700000,-0.495077,-0.257282,-0.366049,-1.371490,-0.349934,-1.035140,-1.276400,-0.042346,0.356755,0.283437,-0.874018,-0.710686,-1.288510,-0.230653,-0.618503,-0.378728,-0.616865,-0.590912,-1.436240,1.264280
111,3.700000,3.733330,-0.478195,-0.203589,-0.386135,-1.345410,-0.358652,-1.030460,-1.288750,-0.065945,0.371386,0.310608,-0.939625,-0.703366,-1.317430,-0.228438,-0.641749,-0.395393,-0.580923,-0.561062,-1.438460,1.202120
112,3.733330,3.766670,-0.471962,-0.172000,-0.442488,-1.305680,-0.396184,-1.063310,-1.365310,-0.123549,0.374610,0.319252,-0.954914,-0.709973,-1.312760,-0.256528,-0.644383,-0.385274,-0.618839,-0.569139,-1.442320,1.199250
113,3.766670,3.800000,-0.601526,-0.510627,-0.140715,-1.412400,-0.578706,-0.808115,-1.256510,-0.129142,-0.055702,0.242680,-1.049360,-0.562785,-1.366440,0.435695,-0.560201,-0.530430,-0.322073,-0.315384,-0.442482,0.834796
114,3.800000,3.833330,-0.889013,-0.891731,-0.074417,-1.646530,-0.522678,-0.730411,-1.055810,-0.237129,-0.198766,0.476421,-1.178240,-0.547963,-1.332300,0.478171,-0.486407,-0.497619,-0.553928,-0.299847,0.204232,0.679470
115,3.833330,3.866670,-0.826793,-0.769744,-0.040807,-1.677100,-0.477293,-0.736353,-1.021840,-0.199358,-0.080341,0.342291,-1.103380,-0.637081,-1.269810,0.263605,-0.612524,-0.582433,-0.603485,-0.369541,-0.005755,0.859403
116,3.866670,3.900000,-0.622657,-0.505779,-0.043762,-1.506520,-0.167943,-0.857207,-0.811480,0.219813,0.294888,0.451099,-0.571749,-0.312204,-1.067820,0.094652,-0.595966,-0.059411,-1.433730,-1.341600,-0.828120,1.233390
117,3.900000,3.933330,-0.529076,-0.598328,-0.124336,-1.376250,-0.528917,-0.746079,-1.038700,0.045059,-0.217106,0.689062,-0.429317,0.050374,-1.513620,0.008739,0.084739,0.333724,-1.331250,-0.795700,-0.148094,0.573190
118,3.933330,3.966670,-0.585388,-0.380744,-0.149945,-1.933990,-0.734422,-1.145620,-1.256320,-0.194601,0.051131,0.343198,-0.982798,-0.556988,-1.319520,0.183976,-0.570488,-0.430260,-0.737593,-0.637301,-0.586173,1.479010
119,3.966670,4.000000,-0.566264,-0.172605,-0.603951,-1.226910,-0.421264,-1.252590,-1.152150,-0.005820,0.442794,0.532754,-0.993687,-0.515221,-0.991944,-0.289900,-0.685489,-0.164986,-0.947658,-0.889782,-1.651720,1.369620
120,4.000000,4.033330,-0.531661,-0.131505,-0.633839,-1.067360,-0.516008,-1.247000,-1.119010,-0.100190,0.408903,0.608341,-1.185840,-0.489284,-0.957033,-0.256611,-0.720771,-0.122220,-0.891570,-0.770784,-1.688970,1.238390
121,4.033330,4.066670,-0.611404,-0.385581,-0.211349,-1.882010,-0.742462,-1.139910,-1.396080,-0.209662,0.111611,0.401208,-1.087670,-0.599564,-1.375380,0.141021,-0.571236,-0.399112,-0.614255,-0.462425,-0.714192,1.275880
122,4.066670,4.100000,-0.540194,-0.287060,-0.250043,-1.606980,-0.545429,-1.304050,-1.261790,-0.172468,0.331319,0.512870,-1.072030,-0.642530,-1.171460,0.125224,-0.796922,-0.355779,-0.904121,-0.637770,-0.968604,1.367430
123,4.100000,4.133330,-0.551719,-0.457918,0.066763,-1.773310,-0.218298,-0.867454,-0.948952,0.097729,0.234705,0.450221,-0.896892,-0.465293,-1.114690,0.146936,-0.676151,-0.321940,-1.140370,-1.046090,-0.368424,1.372620
124,4.133330,4.166670,-0.624317,-0.545706,0.117953,-1.779100,-0.243242,-0.923303,-0.943459,-0.042444,0.295782,0.534127,-1.074220,-0.545195,-1.323410,0.211696,-0.746866,-0.568834,-1.035140,-0.893367,-0.281802,1.089260
125,4.166670,4.200000,-0.657279,-0.586113,0.110792,-1.793370,-0.232923,-0.858755,-0.951926,-0.030797,0.262478,0.515453,-1.109740,-0.582044,-1.337360,0.253882,-0.725162,-0.583385,-0.981924,-0.879202,-0.208309,1.191400
126,4.200000,4.233330,-0.720757,-0.624332,0.082190,-1.789070,-0.308879,-0.827575,-0.997562,-0.037025,0.209611,0.500217,-1.077070,-0.497240,-1.144850,0.239225,-0.706021,-0.484590,-0.995258,-0.821454,-0.114142,1.150970
127,4.233330,4.266670,-0.535117,-0.336776,-0.054501,-1.663460,-0.255893,-0.988062,-0.988871,0.166140,0.269656,0.568290,-0.665000,-0.332099,-1.106350,-0.013705,-0.624709,-0.107750,-1.334150,-1.123060,-0.638416,1.112230
128,4.266670,4.300000,-0.567337,-0.344547,0.041618,-1.676150,-0.346725,-0.955039,-0.875910,0.074506,0.252041,0.508578,-0.765453,-0.247293,-1.074300,0.064574,-0.705598,-0.222222,-1.171720,-0.846129,-0.434166,1.088890
129,4.300000,4.333330,-0.707780,-0.597581,0.147958,-1.773340,-0.227532,-0.790219,-0.701074,0.073675,0.181508,0.539922,-0.857392,-0.271703,-0.978931,0.090512,-0.557167,-0.219273,-1.120580,-0.797145,-0.339122,1.107470
130,4.333330,4.366670,-0.671640,-0.496450,0.110244,-1.687820,-0.340188,-0.918411,-0.864657,0.020402,0.189183,0.536270,-0.849444,-0.262026,-1.063850,0.070541,-0.665340,-0.286319,-1.119660,-0.772789,-0.212231,0.979854
131,4.366670,4.400000,-0.750275,-0.653907,0.151707,-1.750800,-0.147843,-0.732122,-0.662326,0.153652,0.137016,0.453136,-0.745548,-0.232314,-1.116050,0.119396,-0.520334,-0.262932,-1.009940,-0.709799,-0.437106,1.109360
132,4.400000,4.433330,-0.504966,-0.304926,0.083839,-1.521290,-0.108374,-0.787050,-0.949919,0.246889,0.136653,0.229607,-0.710730,-0.623590,-1.264060,0.135189,-0.702864,-0.400427,-0.846578,-0.799179,-0.986380,1.289310
133,4.433330,4.466670,-0.586557,-0.466381,-0.013578,-1.732190,-0.285633,-0.835292,-0.945717,0.183536,0.004918,0.235080,-0.410093,-0.106694,-1.120390,0.018455,-0.507876,-0.277095,-0.980767,-0.634639,-0.187740,1.120840
134,4.466670,4.500000,-0.829574,-0.739834,-0.063519,-1.936370,-0.455192,-0.894755,-0.912132,-0.020742,-0.095769,0.389361,-0.578009,-0.028522,-1.122110,-0.002465,-0.563766,-0.252557,-1.105390,-0.461677,0.372570,0.847490
135,4.500000,4.533330,-0.819210,-0.738144,-0.010236,-1.932130,-0.479913,-0.887774,-0.925276,0.008929,-0.122123,0.366160,-0.547005,-0.031002,-1.071440,0.036641,-0.567446,-0.273994,-1.045980,-0.431642,0.477860,0.845134
136,4.533330,4.566670,-0.873744,-0.831787,-0.025479,-1.761330,-0.468931,-0.914251,-0.837263,-0.052048,-0.249116,0.472048,-0.398212,0.194681,-0.983280,0.043369,-0.444540,-0.109177,-1.231370,-0.481472,0.433960,0.483548
137,4.566670,4.600000,-0.688373,-0.553776,0.062385,-1.680300,-0.537178,-0.902449,-1.008670,0.133153,-0.248224,0.091415,-0.401184,-0.135554,-1.111630,-0.040100,-0.672985,-0.448013,-0.768555,-0.280549,0.026287,0.952566
138,4.600000,4.633330,-0.581392,-0.394113,0.123752,-1.818990,-0.520916,-0.893147,-1.078840,0.168400,-0.209728,-0.008011,-0.748718,-0.602416,-1.408240,0.440950,-0.652772,-0.764139,-0.031164,0.013562,-0.230653,1.430530
139,4.633330,4.666670,-0.529482,-0.221316,-0.457687,-1.214150,-0.679137,-1.250040,-1.190340,-0.028917,0.088862,0.307944,-0.659404,-0.244185,-1.150350,-0.024408,-0.809984,-0.170171,-0.832090,-0.486592,-0.803500,0.986722
140,4.666670,4.700000,-0.454963,-0.182483,-0.251460,-1.574440,-0.736717,-1.308350,-1.195520,-0.099982,0.061224,0.347876,-0.606885,-0.349520,-1.223070,0.060164,-0.665489,-0.224378,-0.764332,-0.385880,-0.529891,1.105830
141,4.700000,4.733330,-0.688262,-0.433543,-0.400989,-1.132820,-0.324142,-1.349900,-0.913020,-0.134299,0.377994,0.939240,-0.727008,-0.394100,-1.454530,0.120226,-0.658898,-0.018552,-1.224250,-0.741708,-0.800914,0.301952
142,4.733330,4.766670,-0.707428,-0.483778,-0.345408,-1.127840,-0.282282,-1.327580,-0.956958,-0.174190,0.405271,1.103850,-0.707635,-0.422392,-1.559090,0.174710,-0.562009,0.031254,-1.306450,-0.799388,-0.719735,0.169231
143,4.766670,4.800000,-0.779787,-0.780076,0.083728,-1.563070,-0.293694,-0.897913,-0.854384,0.258540,0.297472,1.025230,-0.833591,-0.156755,-2.174780,0.275333,-0.125894,0.255389,-1.001910,-0.247329,0.126528,0.015788
144,4.800000,4.833330,-0.678186,-0.400446,-0.304641,-1.547980,-0.364982,-1.269730,-1.032490,-0.077500,0.402809,0.728224,-0.679217,-0.268513,-1.430260,-0.013416,-0.683098,-0.199774,-1.230740,-0.699660,-0.502625,0.391728
145,4.833330,4.866670,-0.895658,-0.721767,0.065498,-1.691600,-0.176858,-0.869921,-0.602838,-0.104033,0.263817,0.752489,-0.940364,-0.347675,-1.592190,0.360369,-0.552309,-0.347430,-0.798894,-0.301243,0.002314,0.389338
146,4.866670,4.900000,-0.737390,-0.537292,-0.113242,-1.828920,-0.330405,-1.005080,-0.978078,-0.017582,0.391035,0.613381,-0.950643,-0.491240,-1.359400,0.222953,-0.534189,-0.457552,-0.855002,-0.604841,-0.183223,0.977517
147,4.900000,4.933330,-0.673507,-0.478426,-0.082225,-1.728170,-0.332318,-1.020050,-1.005550,-0.054083,0.361282,0.636888,-0.897919,-0.449240,-1.244340,0.191107,-0.556745,-0.366944,-1.007490,-0.649314,-0.254340,0.798615
148,4.933330,4.966670,-0.712872,-0.500133,-0.083541,-1.721700,-0.185521,-0.881042,-0.962434,0.140317,0.317608,0.424885,-0.909782,-0.593381,-1.342240,0.281489,-0.587699,-0.500728,-0.725351,-0.680782,-0.498873,1.076440
149,4.966670,5.000000,-0.592336,-0.455596,-0.282365,-1.589910,-0.045336,-0.833917,-1.223090,0.196664,0.252350,0.222661,-0.813336,-0.702653,-1.263520,0.000172,-0.385583,-0.409945,-0.626468,-0.582688,-0.809021,1.075170
150,5.000000,5.033330,-0.578528,-0.454218,-0.289190,-1.536960,0.001022,-0.762726,-1.250830,0.153980,0.278697,0.237896,-0.868668,-0.697205,-1.265930,-0.030959,-0.322813,-0.347513,-0.570705,-0.501971,-0.702379,0.976056
151,5.033330,5.066670,-0.588895,-0.351461,-0.162758,-1.640820,0.046538,-0.897100,-1.173160,0.185153,0.370064,0.237916,-0.766628,-0.736159,-1.309150,-0.111105,-0.593495,-0.425863,-0.665270,-0.569836,-1.177290,1.226270
152,5.066670,5.100000,-0.631425,-0.504703,-0.050787,-1.597890,-0.000572,-0.709744,-1.028700,0.318611,0.143720,0.117321,-0.854432,-0.758067,-1.288270,0.183103,-0.578808,-0.498738,-0.175930,-0.328514,-0.828963,1.170380
153,5.100000,5.133330,-0.694919,-0.478635,-0.085663,-1.575090,-0.137771,-0.913903,-1.052230,0.224204,0.200158,0.228449,-0.900382,-0.779356,-1.428160,0.162033,-0.687898,-0.532156,-0.392003,-0.474604,-1.010780,1.013290
154,5.133330,5.166670,-0.647065,-0.436447,-0.213880,-1.508150,-0.030803,-0.787160,-1.205370,0.200368,0.294394,0.152246,-0.929488,-0.805391,-1.449890,0.053774,-0.578171,-0.488605,-0.552373,-0.580104,-0.999668,1.125130
155,5.166670,5.200000,-0.642652,-0.443437,-0.209799,-1.517260,-0.026053,-0.757154,-1.186520,0.216580,0.262321,0.140904,-0.941887,-0.811875,-1.426400,0.020935,-0.517074,-0.480572,-0.540439,-0.583292,-0.967986,1.119640
156,5.200000,5.233330,-0.650245,-0.493298,-0.095690,-1.567930,-0.122632,-0.780676,-1.041210,0.213667,0.154996,0.152719,-1.063750,-0.918261,-1.511660,0.260456,-0.641885,-0.598999,-0.315303,-0.510580,-0.885493,1.251660
157,5.233330,5.266670,-0.645283,-0.482744,-0.161419,-1.605950,-0.072752,-0.793225,-1.098970,0.218634,0.251533,0.277079,-0.839002,-0.749212,-1.329160,0.102295,-0.610378,-0.417938,-0.681718,-0.695695,-0.795757,1.157260
158,5.266670,5.300000,-0.646377,-0.458827,-0.091300,-1.760510,-0.263240,-0.972917,-1.064920,0.075259,0.283141,0.520290,-0.868982,-0.556091,-1.177820,0.111945,-0.668817,-0.325560,-0.877535,-0.661756,-0.476004,0.931604
159,5.300000,5.333330,-0.697874,-0.516512,-0.023068,-1.816580,-0.230405,-0.904320,-0.949336,0.080817,0.333343,0.546978,-0.824588,-0.453213,-1.165450,0.102303,-0.725787,-0.325552,-0.812344,-0.524150,-0.122493,0.910586
160,5.333330,5.366670,-0.704648,-0.511802,-0.012104,-1.802110,-0.212001,-0.920597,-0.916856,0.065000,0.346994,0.554311,-0.847289,-0.459212,-1.172270,0.059826,-0.715920,-0.351168,-0.812185,-0.512834,-0.210386,0.856050
161,5.366670,5.400000,-0.748349,-0.600325,-0.036311,-1.823100,-0.192433,-0.705040,-0.936387,0.075811,0.260034,0.479780,-0.933156,-0.513775,-1.211230,0.196981,-0.700284,-0.361705,-0.787480,-0.635905,-0.099145,1.051070
162,5.400000,5.433330,-0.777131,-0.666718,-0.071018,-1.821620,-0.283472,-0.953440,-0.992240,-0.215555,0.193587,0.629054,-0.991332,-0.422594,-1.124260,0.158898,-0.636986,-0.250599,-1.070110,-0.556419,-0.215791,0.511921
163,5.433330,5.466670,-0.567792,-0.421377,0.021353,-1.706520,-0.200961,-0.815030,-1.035970,0.089517,0.222650,0.476242,-0.763584,-0.418768,-1.195970,0.192176,-0.717550,-0.275307,-0.914563,-0.777965,-0.251563,1.004150
164,5.466670,5.500000,-0.541416,-0.403504,-0.188502,-1.666370,-0.135231,-0.915419,-1.182740,0.304576,0.172536,0.300904,-0.652503,-0.508730,-1.383880,0.143553,-0.711503,-0.268236,-0.967486,-0.819292,-0.596498,0.922102
165,5.500000,5.533330,-0.566535,-0.415482,-0.158365,-1.669100,-0.102378,-0.868198,-1.150400,0.302048,0.178936,0.301292,-0.665890,-0.507182,-1.371800,0.153645,-0.707708,-0.267102,-0.959883,-0.825241,-0.606517,0.955269
166,5.533330,5.566670,-0.485740,-0.322202,0.025628,-1.619750,-0.147487,-0.892775,-0.907307,0.254449,0.237337,0.459032,-0.465029,-0.327708,-1.174880,0.045378,-0.683879,-0.219926,-1.097590,-0.860957,-0.471991,0.990822
167,5.566670,5.600000,-0.471630,-0.326257,-0.035959,-1.614910,-0.119593,-0.811492,-0.969073,0.272862,0.161067,0.352221,-0.526009,-0.444373,-1.171310,0.116117,-0.725640,-0.223875,-1.041280,-0.896886,-0.545160,1.119850
168,5.600000,5.633330,-0.599120,-0.443218,0.020232,-1.746530,-0.122685,-0.861782,-0.859080,0.192090,0.218964,0.553552,-0.426689,-0.069838,-1.012710,-0.047294,-0.654937,-0.017391,-1.393830,-1.025480,-0.316534,1.052790
169,5.633330,5.666670,-0.690589,-0.562972,-0.014172,-1.772730,-0.155510,-0.806967,-0.905523,0.159229,0.142782,0.433350,-0.536475,-0.193019,-0.908883,-0.025227,-0.636721,-0.161139,-1.246700,-0.931092,-0.083955,1.195530
170,5.666670,5.700000,-0.639946,-0.492582,0.011382,-1.745490,-0.108718,-0.839275,-0.861801,0.218234,0.228336,0.499264,-0.458955,-0.120387,-0.946913,0.042378,-0.639900,-0.083917,-1.307020,-0.967707,-0.250463,1.182940
171,5.700000,5.733330,-0.609026,-0.441948,-0.010279,-1.728400,-0.253239,-0.938886,-0.887871,0.223262,0.164670,0.394936,-0.540707,-0.267362,-1.087330,0.110497,-0.719379,-0.269463,-1.096010,-0.825351,-0.188498,1.233040
172,5.733330,5.766670,-0.596360,-0.430171,-0.015586,-1.686390,-0.249071,-0.892481,-0.935968,0.197789,0.137061,0.372370,-0.597230,-0.347465,-1.123640,0.043507,-0.743289,-0.296277,-1.099150,-0.875861,-0.273162,1.210310
173,5.766670,5.800000,-0.475712,-0.268539,-0.040261,-1.459170,-0.225583,-0.924041,-1.114270,0.269735,0.209306,0.319105,-0.675575,-0.461027,-1.296580,0.092396,-0.869161,-0.421718,-0.895449,-0.760669,-0.417700,1.007360
174,5.800000,5.833330,-0.517804,-0.348375,-0.073003,-1.534690,-0.188943,-1.012480,-0.989812,0.232230,0.286518,0.431226,-0.701736,-0.475817,-1.140800,0.026572,-0.762298,-0.345997,-1.031730,-0.800804,-0.561881,0.977111
175,5.833330,5.866670,-0.504592,-0.330243,-0.073389,-1.524950,-0.179687,-1.012210,-0.988390,0.232349,0.300604,0.447576,-0.676082,-0.468599,-1.130480,0.003554,-0.754673,-0.323193,-1.059240,-0.822196,-0.560433,0.982989
176,5.866670,5.900000,-0.653176,-0.501771,-0.137852,-1.593830,-0.124355,-0.990439,-1.053140,-0.044994,0.310228,0.558273,-0.951717,-0.561953,-1.207060,0.195611,-0.772532,-0.404980,-1.063150,-0.700416,-0.559095,0.667094
177,5.900000,5.933330,-0.617160,-0.525050,-0.076147,-1.613500,-0.079975,-0.825786,-0.938205,0.154004,0.263401,0.433609,-0.736614,-0.579477,-1.085030,0.143419,-0.702440,-0.441028,-0.958153,-0.776280,-0.395354,0.986151
178,5.933330,5.966670,-0.691975,-0.625647,-0.097349,-1.622960,-0.096413,-0.780408,-1.020280,0.010575,0.272887,0.426040,-0.929637,-0.710238,-1.119870,0.249690,-0.731218,-0.590531,-0.912502,-0.808015,-0.312845,0.888789
179,5.966670,6.000000,-0.602266,-0.483826,-0.157506,-1.554830,-0.178058,-0.864437,-1.139370,0.212120,0.231454,0.365599,-0.723815,-0.552086,-1.199650,0.162481,-0.750730,-0.422139,-0.895958,-0.792210,-0.149992,1.014750
180,6.000000,6.033330,-0.616981,-0.514923,-0.071062,-1.532700,-0.114400,-0.845076,-1.005780,0.172541,0.262976,0.400845,-0.818404,-0.615414,-1.180110,0.215320,-0.744689,-0.500138,-0.934662,-0.855884,-0.345429,1.031010
181,6.033330,6.066670,-0.643894,-0.536072,-0.085069,-1.576480,-0.106060,-0.817685,-1.069600,0.122656,0.308548,0.412991,-0.874423,-0.664952,-1.251240,0.239609,-0.786496,-0.580410,-0.869577,-0.777461,-0.271139,0.954800
182,6.066670,6.100000,-0.546500,-0.365039,-0.148224,-1.548000,-0.155245,-0.943456,-1.183910,0.203789,0.281338,0.382643,-0.631400,-0.539369,-1.252600,0.082277,-0.809742,-0.384524,-1.026080,-0.884342,-0.424755,0.994563
183,6.100000,6.133330,-0.500958,-0.259654,-0.157039,-1.402430,-0.290581,-0.944323,-1.149300,0.197058,0.177785,0.278824,-0.501656,-0.452718,-1.243810,0.277708,-0.698621,-0.351499,-0.923196,-0.784943,-0.524519,1.128150
184,6.133330,6.166670,-0.432844,-0.120499,-0.245843,-1.122030,-0.179789,-0.967990,-1.167020,0.174087,0.294279,0.192170,-0.375564,-0.585253,-1.450470,0.132287,-0.797441,-0.428138,-0.855098,-0.832821,-1.340280,1.107300
185,6.166670,6.200000,-0.406181,-0.075476,-0.229793,-1.067610,-0.229745,-0.988749,-1.283610,0.125932,0.293085,0.175588,-0.393195,-0.557784,-1.424390,0.144098,-0.775743,-0.436666,-0.820310,-0.821962,-1.416220,1.029290
186,6.200000,6.233330,-0.500835,-0.272077,-0.307464,-1.285920,-0.111969,-0.917076,-1.381070,0.150266,0.301508,-0.018087,-0.799037,-0.917028,-1.554450,0.188093,-0.707300,-0.619935,-0.676679,-0.709158,-1.624390,1.261230
187,6.233330,6.266670,-0.499813,-0.312163,-0.311563,-1.323600,-0.110528,-0.883306,-1.376550,0.107151,0.313911,-0.174682,-1.155600,-1.109500,-1.669840,0.185803,-0.757009,-0.803930,-0.543097,-0.608560,-1.885990,1.160090
188,6.266670,6.300000,-0.609995,-0.426467,-0.361150,-1.225600,-0.117478,-0.813545,-1.416310,0.084706,0.225961,-0.236066,-1.002160,-1.007480,-1.464420,0.009207,-0.573649,-0.713479,-0.382684,-0.435642,-1.804950,1.252240
189,6.300000,6.333330,-0.488186,-0.347312,-0.427609,-1.203970,-0.321608,-1.014640,-1.321940,0.003263,0.199248,-0.034839,-0.728724,-0.420118,-0.876100,-0.207629,-0.351236,-0.181949,-0.836490,-0.547787,-1.463930,1.115880
190,6.333330,6.366670,-0.463914,-0.253820,-0.519832,-1.156070,-0.326148,-1.057030,-1.279560,0.085603,0.189926,0.080921,-0.559701,-0.259320,-0.895907,-0.285076,-0.396108,-0.022135,-0.943847,-0.570967,-1.414920,1.033020
191,6.366670,6.400000,-0.457475,-0.253048,-0.526946,-1.128180,-0.308760,-1.044170,-1.286860,0.092593,0.202585,0.085391,-0.518509,-0.271739,-0.911260,-0.279346,-0.394713,-0.026622,-0.975901,-0.605487,-1.419280,1.018210
192,6.400000,6.433330,-0.445422,-0.222673,-0.495764,-0.995662,-0.149997,-0.954969,-1.300380,0.112043,0.278763,0.090094,-0.417074,-0.298287,-0.924103,-0.294046,-0.380069,-0.063743,-0.940266,-0.611026,-1.481110,1.109750
193,6.433330,6.466670,-0.444485,-0.170171,-0.514384,-0.916446,-0.147081,-0.972006,-1.383040,0.088259,0.320480,0.040924,-0.419294,-0.444548,-1.033210,-0.330611,-0.568237,-0.185472,-0.796966,-0.574155,-1.660640,1.151240
194,6.466670,6.500000,-0.345883,-0.134686,-0.166446,-1.042150,-0.387426,-0.701304,-1.293490,0.129158,0.092368,0.049645,-0.371275,-0.424491,-1.237460,0.059507,-0.704273,-0.352825,-0.515525,-0.519578,-1.161940,1.076570
195,6.500000,6.533330,-0.382053,-0.415626,-0.220110,-1.197900,-0.327433,-0.376648,-0.853007,0.072259,-0.024234,0.334089,-0.465390,0.114566,-1.031870,-0.114277,-0.521808,-0.032203,-0.677111,-0.189723,-0.465243,0.794189
196,6.533330,6.566670,-0.365377,-0.101732,-0.147806,-1.129340,-0.497065,-0.970644,-1.148010,0.009493,0.143548,0.345245,-0.362242,-0.304480,-0.997216,-0.011089,-0.763590,-0.193794,-0.827055,-0.605693,-0.802663,1.173480
197,6.566670,6.600000,-0.510997,-0.345788,-0.180292,-1.247990,-0.294309,-0.847477,-0.911128,-0.222368,0.242759,0.498282,-0.632428,-0.346133,-1.002750,0.158106,-0.661815,-0.132372,-1.014280,-0.601622,-0.277133,0.658322
198,6.600000,6.633330,-0.468319,-0.310647,-0.103224,-1.266450,-0.282029,-0.956632,-0.899142,0.083245,0.259269,0.446271,-0.496511,-0.335951,-0.920941,0.122057,-0.607847,-0.157291,-1.022750,-0.774942,-0.391225,0.986031
199,6.633330,6.666670,-0.650020,-0.534618,-0.084497,-1.717640,-0.379349,-1.212350,-0.810848,-0.095753,0.245214,0.758488,-0.655835,-0.151032,-1.095800,0.248544,-0.500316,0.016848,-1.237260,-0.668313,-0.339890,0.839914
200,6.666670,6.700000,-0.637399,-0.453587,-0.150773,-1.612010,-0.455798,-1.465580,-0.843676,-0.071112,0.239252,0.719868,-0.657219,-0.151889,-1.158790,0.196174,-0.681944,0.031491,-1.268510,-0.694806,-0.357671,0.734820
201,6.700000,6.733330,-0.450803,-0.282485,-0.097117,-1.493880,-0.384153,-1.339330,-0.782619,0.159954,0.249809,0.580022,-0.555840,-0.122457,-1.044600,0.164997,-0.644684,0.070427,-1.301560,-0.880832,-0.382245,0.999822
202,6.733330,6.766670,-0.504792,-0.391086,0.027561,-1.758370,-0.324018,-1.136750,-0.639892,0.183719,0.279486,0.601123,-0.385811,-0.120515,-1.031820,0.055835,-0.442240,0.040457,-1.298610,-0.818018,-0.362679,1.132120
203,6.766670,6.800000,-0.570106,-0.420088,0.049494,-1.898330,-0.265331,-0.917056,-0.782185,0.153636,0.168658,0.491461,-0.374637,-0.078092,-0.885142,0.068468,-0.544814,0.011103,-1.387080,-1.015180,-0.294488,1.213710
204,6.800000,6.833330,-0.485517,-0.229659,-0.042071,-1.578940,-0.286746,-1.031560,-0.967615,0.127194,0.252941,0.418819,-0.360446,-0.363430,-1.183670,0.049920,-0.730873,-0.203588,-1.318120,-1.097380,-0.901270,1.152460
205,6.833330,6.866670,-0.644866,-0.538597,-0.028934,-1.815660,-0.170716,-0.756433,-0.964646,0.094213,0.066772,0.285482,-0.556159,-0.498571,-1.082330,0.165247,-0.572544,-0.238013,-1.099020,-1.012640,-0.713404,1.320530
206,6.866670,6.900000,-0.648561,-0.512742,-0.263453,-1.721570,-0.289289,-0.950759,-1.304390,-0.045312,0.241932,0.222546,-0.850206,-0.551032,-1.196160,-0.123604,-0.300608,-0.064850,-1.034980,-0.719141,-1.021110,1.211260
207,6.900000,6.933330,-0.562092,-0.426668,-0.241691,-1.610570,-0.197649,-0.917916,-1.242820,0.068594,0.306288,0.173430,-0.784490,-0.473460,-1.086120,-0.102212,-0.354868,-0.097228,-0.990031,-0.760818,-1.214980,1.253300
