Frame,StartTime,EndTime,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
105,3.500000,3.533330,-0.376078,-0.374867,-0.593676,-0.925930,-1.232360,-0.632972,-1.523930,-0.508732,-0.982989,-0.874850,-1.365700,-1.539420,-1.654600,-0.235468,-1.217440,-1.131480,-0.812536,-1.268750,-2.264410,-1.236680
106,3.533330,3.566670,-0.247976,-0.260826,-0.765028,-0.859902,-1.009710,-0.469082,-1.829240,-0.498124,-0.990438,-1.036910,-1.298730,-1.570460,-1.820570,-0.272967,-1.327070,-1.271170,-0.823261,-1.333970,-2.461600,-1.187650
107,3.566670,3.600000,-0.293112,-0.395289,-0.608955,-1.094880,-0.974400,-0.454716,-1.671010,-0.440689,-1.014650,-0.999471,-1.265320,-1.562680,-1.887640,-0.162473,-1.247810,-1.262310,-0.795714,-1.384640,-2.404600,-1.183010
108,3.600000,3.633330,-0.308150,-0.417149,-0.591843,-1.105420,-0.995208,-0.460368,-1.671440,-0.449295,-1.023970,-0.984682,-1.277760,-1.568710,-1.882440,-0.155339,-1.242380,-1.256090,-0.794606,-1.382610,-2.385050,-1.212380
109,3.633330,3.666670,-0.240562,-0.221719,-0.754598,-0.727089,-1.087870,-0.485360,-1.881290,-0.543996,-0.902169,-0.914464,-1.281300,-1.492680,-1.808940,-0.242977,-1.313770,-1.206860,-0.839550,-1.246050,-2.233010,-1.222030
110,3.666670,3.700000,-0.459177,-0.458813,-0.670118,-1.129200,-1.417650,-0.683220,-1.843380,-0.655968,-1.211320,-1.034450,-1.683830,-1.684740,-1.674390,-0.289565,-1.360270,-1.430800,-0.771791,-1.280850,-2.538070,-1.239220
111,3.700000,3.733330,-0.323248,-0.337426,-0.746025,-0.769657,-1.143940,-0.566111,-1.882260,-0.564518,-0.804986,-0.723605,-1.265330,-1.591310,-1.918340,-0.176357,-1.345840,-1.001320,-0.930048,-1.312250,-2.133060,-1.325270
112,3.733330,3.766670,-0.523096,-0.462420,-0.665991,-1.023900,-1.439720,-0.748575,-1.969110,-0.751764,-1.260180,-1.101770,-1.915760,-1.860800,-1.706340,-0.334559,-1.428500,-1.504990,-0.817236,-1.433860,-2.499600,-0.969323
113,3.766670,3.800000,-0.546424,-0.484161,-0.675449,-1.069930,-1.440740,-0.756297,-1.957630,-0.743399,-1.255980,-1.124220,-1.913590,-1.881290,-1.737090,-0.332943,-1.432390,-1.514010,-0.829094,-1.448710,-2.576670,-1.002980
114,3.800000,3.833330,-0.319194,-0.297052,-0.844925,-0.769098,-1.024120,-0.500067,-1.952800,-0.597730,-0.748228,-0.694773,-1.146480,-1.523280,-1.780530,-0.344263,-1.305490,-0.965790,-1.132870,-1.465830,-2.283710,-1.334680
115,3.833330,3.866670,-0.417153,-0.433578,-0.784357,-0.886242,-1.235850,-0.546688,-1.995840,-0.781386,-0.688435,-0.376865,-0.911299,-1.246790,-1.362930,-0.329650,-1.074760,-0.628684,-1.352490,-1.536210,-1.773300,-1.481250
116,3.866670,3.900000,-0.881239,-0.831439,-0.985033,-0.782532,-1.642110,-0.964161,-1.864990,-1.265870,-0.900349,-0.364306,-1.322190,-1.131410,-0.865671,-0.526318,-0.984893,-0.617077,-1.483230,-1.673830,-2.113170,-1.297170
117,3.900000,3.933330,-0.586034,-0.692750,-0.795645,-1.021730,-1.384420,-0.764531,-1.924590,-1.000280,-0.873328,-0.402459,-1.324950,-1.390110,-1.242790,-0.505847,-1.000430,-0.793752,-1.413460,-1.711850,-1.956140,-1.454560
118,3.933330,3.966670,-0.587043,-0.694920,-0.796073,-1.032220,-1.381770,-0.757692,-1.921980,-1.002370,-0.870203,-0.400649,-1.325650,-1.394590,-1.240450,-0.518932,-0.997942,-0.790905,-1.419420,-1.717050,-1.962580,-1.452180
119,3.966670,4.000000,-0.307097,-0.305238,-0.944095,-0.798206,-1.060760,-0.548916,-2.050100,-0.656303,-0.711200,-0.695018,-1.191360,-1.464640,-1.718310,-0.464286,-1.277690,-1.023750,-1.262940,-1.547710,-2.278700,-1.259380
120,4.000000,4.033330,-0.303979,-0.303659,-0.794228,-0.746299,-0.985689,-0.527618,-1.764150,-0.402477,-0.598328,-0.642518,-1.170960,-1.421150,-1.691580,-0.164004,-1.236700,-1.114570,-0.844774,-1.262820,-2.016020,-1.044640
121,4.033330,4.066670,-0.486568,-0.501423,-0.622879,-0.974818,-1.407930,-0.755821,-1.798230,-0.537326,-1.093090,-0.977123,-1.841090,-1.838740,-1.771900,-0.442026,-1.266610,-1.476970,-0.621049,-1.189470,-2.294670,-1.403140
122,4.066670,4.100000,-0.357507,-0.330723,-0.564118,-0.615753,-1.177130,-0.642378,-1.500450,-0.216312,-0.682121,-0.794470,-1.308470,-1.434130,-1.936580,0.181260,-1.120560,-1.289230,-0.242184,-0.877359,-1.909570,-0.932931
123,4.100000,4.133330,-0.384190,-0.367473,-0.566767,-0.673120,-1.215440,-0.639887,-1.463300,-0.279235,-0.719505,-0.787971,-1.254520,-1.397030,-1.832580,0.132067,-1.122210,-1.246560,-0.373997,-0.949254,-1.930370,-1.023360
124,4.133330,4.166670,-0.545761,-0.462170,-0.649324,-0.930533,-1.441570,-0.720889,-1.734550,-0.406333,-1.124860,-1.105010,-1.657790,-1.705630,-1.711800,-0.229673,-1.430430,-1.521640,-0.472016,-0.991557,-2.484470,-1.342410
125,4.166670,4.200000,-0.395614,-0.418321,-0.575445,-0.940338,-1.264110,-0.585175,-1.739790,-0.451596,-1.101560,-1.059850,-1.768590,-1.799930,-1.849630,-0.320609,-1.336860,-1.606980,-0.445247,-1.020500,-2.564450,-1.234340
126,4.200000,4.233330,-0.737325,-0.606762,-0.837334,-0.720497,-1.625600,-1.019900,-2.076750,-0.636944,-1.105380,-0.916954,-1.835410,-1.676530,-1.736070,-0.166005,-1.244250,-1.408760,-0.510907,-1.025910,-2.003100,-1.011690
127,4.233330,4.266670,-0.766031,-0.634693,-0.838493,-0.760563,-1.638870,-1.013920,-2.090710,-0.623845,-1.118400,-0.956211,-1.838680,-1.672860,-1.765760,-0.162983,-1.263400,-1.438490,-0.521809,-1.050140,-2.020640,-1.117420
128,4.266670,4.300000,-0.779224,-0.644605,-0.851924,-0.733960,-1.646850,-1.031440,-2.085790,-0.628459,-1.100940,-0.929685,-1.807870,-1.642220,-1.746520,-0.133577,-1.230550,-1.410530,-0.529267,-1.040660,-1.957390,-1.105370
129,4.300000,4.333330,-0.527242,-0.455209,-0.690915,-0.996179,-1.548870,-0.820123,-1.853940,-0.435503,-1.199580,-1.163230,-1.757950,-1.767650,-1.907170,-0.268725,-1.385950,-1.619830,-0.374068,-0.922880,-2.345430,-1.168810
130,4.333330,4.366670,-0.407082,-0.399698,-0.634465,-0.939237,-1.377390,-0.703107,-1.878440,-0.462437,-1.257860,-1.236280,-1.811140,-1.831790,-2.028220,-0.317297,-1.456630,-1.769790,-0.277588,-0.903157,-2.668510,-1.179940
131,4.366670,4.400000,-0.415618,-0.402660,-0.581317,-0.965355,-1.311030,-0.688821,-1.734410,-0.400807,-1.188230,-1.216320,-1.944680,-1.757450,-1.963450,-0.202075,-1.427970,-1.903720,-0.098232,-0.793931,-2.777460,-0.877244
132,4.400000,4.433330,-0.312984,-0.342694,-0.564344,-0.982976,-1.275600,-0.566297,-1.953770,-0.391556,-1.154720,-1.203800,-1.768060,-1.790550,-1.981230,-0.132958,-1.593610,-1.754980,-0.277878,-0.901642,-2.893230,-1.042050
133,4.433330,4.466670,-0.319089,-0.347618,-0.565710,-0.985830,-1.272120,-0.564976,-1.935880,-0.382864,-1.159860,-1.208770,-1.737180,-1.764970,-1.973060,-0.125700,-1.584960,-1.742940,-0.283605,-0.900476,-2.887230,-1.037920
134,4.466670,4.500000,-0.202587,-0.296955,-0.827179,-1.048500,-1.196140,-0.559033,-2.175440,-0.761123,-0.679802,-0.491979,-1.034520,-1.212430,-1.688530,-0.312832,-1.208360,-0.773014,-1.260420,-1.460170,-2.142840,-1.280440
135,4.500000,4.533330,-0.189628,-0.253483,-0.828951,-1.001780,-1.139110,-0.502907,-2.124440,-0.710756,-0.600912,-0.470790,-1.028730,-1.201180,-1.668210,-0.279326,-1.195320,-0.767326,-1.242910,-1.437510,-2.021200,-1.328610
136,4.533330,4.566670,-0.561064,-0.818249,-0.568261,-2.473690,-0.816903,-0.342067,-1.312490,-0.982649,-0.862957,-0.384736,-1.303700,-1.295070,-1.229130,-0.249843,-0.879481,-0.884771,-0.838641,-0.966027,-1.905560,0.160132
137,4.566670,4.600000,-0.354970,-0.595597,-0.416141,-2.989340,-0.252116,-0.049384,-0.690722,-0.204351,-0.331492,-0.517835,-1.329820,-1.302980,-1.855000,-0.217468,-1.022650,-1.337040,-0.480932,-0.719505,-1.971790,1.180630
138,4.600000,4.633330,-0.344988,-0.589906,-0.411119,-2.978900,-0.248508,-0.050795,-0.692880,-0.196280,-0.332337,-0.517590,-1.323640,-1.299410,-1.857770,-0.212464,-1.020240,-1.328220,-0.474190,-0.711903,-1.963190,1.186490
139,4.633330,4.666670,-0.625268,-0.670928,-0.550665,-2.191260,-0.715922,-0.404721,-1.059770,-0.485633,-0.950540,-0.804924,-2.139230,-1.733580,-1.971420,0.079149,-1.006010,-1.867070,0.331379,-0.182764,-1.916170,0.342730
140,4.666670,4.700000,-0.614003,-0.568881,-0.753799,-1.888650,-1.307590,-0.816122,-1.504900,-0.475177,-1.014920,-0.861606,-2.178040,-1.553850,-1.528240,-0.116915,-1.234880,-1.822770,0.269556,-0.166339,-2.298940,0.085671
141,4.700000,4.733330,-0.862354,-0.796651,-0.895991,-1.374070,-1.693910,-1.038190,-1.820220,-1.008260,-0.984791,-0.475442,-1.534260,-1.144320,-1.402640,-0.148812,-0.967582,-0.830145,-1.006320,-1.193430,-1.698680,-1.088480
142,4.733330,4.766670,-0.898031,-0.819189,-0.912860,-1.191770,-1.699850,-1.025320,-1.752920,-0.942684,-1.030380,-0.522944,-1.482580,-1.148310,-1.189240,-0.182220,-0.962093,-0.771228,-1.057690,-1.255660,-1.805440,-0.970797
143,4.766670,4.800000,-0.891413,-0.829170,-0.876039,-1.216870,-1.682550,-1.006450,-1.705490,-0.946076,-1.046280,-0.497818,-1.459930,-1.098640,-1.111850,-0.192306,-0.920123,-0.734512,-1.049360,-1.241980,-1.822260,-1.057350
144,4.800000,4.833330,-0.599307,-0.583839,-0.682546,-1.219830,-1.320290,-0.757334,-1.377560,-0.651411,-1.039190,-0.759047,-1.281030,-1.071150,-1.069230,-0.313883,-1.029170,-1.057970,-0.879759,-1.214630,-2.160120,-0.634561
145,4.833330,4.866670,-0.926935,-0.813170,-0.913383,-1.155070,-1.591670,-0.868262,-1.707460,-0.928198,-1.027560,-0.711600,-1.723870,-1.245900,-1.189120,-0.421093,-1.046780,-1.029800,-0.847165,-1.092220,-1.896410,-1.058360
146,4.866670,4.900000,-0.479687,-0.463312,-0.660324,-1.160530,-1.008230,-0.653102,-1.186960,-0.262465,-0.725002,-0.764645,-1.680130,-1.323000,-1.545500,-0.166309,-0.982100,-1.475520,0.038293,-0.521625,-2.046430,-0.505372
147,4.900000,4.933330,-0.322339,-0.385944,-0.489525,-0.957119,-0.612856,-0.480436,-0.909017,-0.157497,-0.415383,-0.437448,-1.153960,-0.946976,-1.453380,0.078038,-0.563997,-1.057770,-0.202002,-0.778263,-1.518050,-0.450730
148,4.933330,4.966670,-0.349796,-0.392557,-0.488699,-0.960557,-0.657471,-0.492806,-0.919705,-0.157701,-0.435412,-0.432937,-1.192450,-0.933693,-1.375250,0.065087,-0.576584,-1.038950,-0.210858,-0.778025,-1.536510,-0.414867
149,4.966670,5.000000,-0.351633,-0.550844,-0.436020,-1.014770,-0.392218,-0.362915,-0.785039,-0.118003,-0.532680,-0.649294,-1.040230,-1.210740,-1.777840,-0.158506,-0.508884,-1.207800,-0.273883,-1.124680,-1.862110,-0.708402
150,5.000000,5.033330,-0.279548,-0.512523,-0.441221,-0.925081,-0.337131,-0.294852,-0.870906,-0.202740,-0.526882,-0.571705,-0.870823,-1.071720,-1.473780,-0.324797,-0.521790,-0.976333,-0.534181,-1.221570,-1.720530,-0.722718
151,5.033330,5.066670,-0.262202,-0.441203,-0.549303,-0.828189,-0.570455,-0.407541,-1.163920,-0.280144,-0.498474,-0.456005,-0.944256,-1.273260,-1.554510,-0.092247,-0.614429,-0.945316,-0.548936,-1.212000,-1.450360,-0.928198
152,5.066670,5.100000,-0.356881,-0.537302,-0.569552,-0.902576,-0.545603,-0.446038,-1.017060,-0.252845,-0.531570,-0.470209,-0.839042,-1.096730,-1.418900,-0.253342,-0.570215,-0.872470,-0.628043,-1.224390,-1.503870,-0.899887
153,5.100000,5.133330,-0.349037,-0.523375,-0.553692,-0.864588,-0.563347,-0.456139,-1.017170,-0.275029,-0.522513,-0.461218,-0.872984,-1.115150,-1.422450,-0.255533,-0.556197,-0.840484,-0.645920,-1.238300,-1.472840,-0.858068
154,5.133330,5.166670,-0.352150,-0.534165,-0.559576,-0.904301,-0.601395,-0.428472,-1.123340,-0.395248,-0.543540,-0.475180,-0.919330,-1.106990,-1.373430,-0.400436,-0.658026,-0.777572,-0.827073,-1.353730,-1.575360,-0.873231
155,5.166670,5.200000,-0.573166,-0.744639,-0.509803,-1.142320,-0.730605,-0.507004,-0.946792,-0.422232,-0.823627,-0.613616,-1.093600,-1.022460,-1.162670,-0.528631,-0.657937,-0.845217,-0.769990,-1.229140,-1.880290,-0.795616
156,5.200000,5.233330,-0.953057,-0.891743,-0.772664,-0.880194,-0.959288,-0.567638,-1.016700,-0.585750,-0.849086,-0.658120,-1.295840,-1.125700,-1.032860,-0.509819,-0.752724,-0.815397,-0.825620,-1.263770,-1.883500,-0.892544
157,5.233330,5.266670,-0.924106,-0.927049,-0.842229,-0.946231,-1.222880,-0.764703,-1.198950,-0.659963,-1.036790,-0.704528,-1.162340,-1.071490,-0.924343,-0.459425,-0.948478,-0.830370,-0.859981,-1.197440,-1.977150,-1.072130
158,5.266670,5.300000,-0.951684,-0.926339,-0.777700,-0.887726,-1.119500,-0.674942,-1.149590,-0.612232,-0.971630,-0.703958,-1.270030,-1.112210,-0.995039,-0.498538,-0.791218,-0.849395,-0.778872,-1.185670,-1.923680,-1.048830
159,5.300000,5.333330,-0.811233,-0.788682,-0.704708,-0.952394,-0.988301,-0.633219,-1.240310,-0.532679,-0.846376,-0.677748,-1.282580,-1.239770,-1.351450,-0.423658,-0.848468,-0.944306,-0.877611,-1.356070,-1.885220,-0.998522
160,5.333330,5.366670,-0.954154,-0.930897,-0.742336,-0.904277,-1.128870,-0.636744,-1.202890,-0.679843,-0.964707,-0.701238,-1.322100,-1.185240,-1.073360,-0.556913,-0.800323,-0.853417,-0.887149,-1.288570,-2.014770,-0.916789
161,5.366670,5.400000,-0.712593,-0.697789,-0.691040,-1.015070,-1.156630,-0.617161,-1.601560,-0.793349,-0.948846,-0.674400,-1.496200,-1.440020,-1.440160,-0.492120,-0.980363,-0.976806,-1.106360,-1.539940,-1.908360,-1.316750
162,5.400000,5.433330,-0.689578,-0.668824,-0.721958,-0.889303,-1.352440,-0.716004,-1.668920,-0.899701,-0.821705,-0.453878,-1.225690,-1.183830,-1.158710,-0.462562,-0.866255,-0.606673,-1.399880,-1.590590,-1.740450,-1.331090
163,5.433330,5.466670,-0.693827,-0.668331,-0.717095,-0.882309,-1.373670,-0.720650,-1.689490,-0.921209,-0.841109,-0.471406,-1.236670,-1.196790,-1.167250,-0.466609,-0.878875,-0.615297,-1.402190,-1.596800,-1.761620,-1.341060
164,5.466670,5.500000,-0.950330,-0.897374,-1.154560,-0.959713,-1.674740,-1.089140,-1.774650,-0.968638,-0.524952,0.246929,-0.842756,-0.351786,-0.677058,-0.348615,-0.210746,0.230027,-1.759840,-1.339990,-0.835212,-0.949147
165,5.500000,5.533330,-1.027450,-1.001710,-1.225970,-1.208830,-1.732430,-1.169950,-1.826140,-0.951992,-0.478484,0.504602,-0.818522,-0.043691,-0.751276,-0.345479,0.089150,0.547207,-1.831830,-1.183880,-0.268279,-0.977015
166,5.533330,5.566670,-0.542707,-0.640036,-0.863649,-1.233840,-1.456340,-0.719491,-1.354340,-0.848779,-0.381064,0.627171,-0.595669,-0.039960,-0.810782,0.076741,-0.106533,0.779882,-1.646600,-0.995419,0.245002,-0.979775
167,5.566670,5.600000,-0.663914,-0.835375,-0.917580,-1.485700,-1.599130,-0.784099,-1.839330,-1.082480,-0.383789,0.608787,-0.801111,-0.106533,-1.501110,-0.133766,0.039898,0.666795,-1.755290,-0.866372,0.298383,-0.988055
168,5.600000,5.633330,-0.674154,-0.841185,-0.920687,-1.489290,-1.616180,-0.792809,-1.823500,-1.092980,-0.390220,0.617675,-0.812569,-0.121549,-1.488450,-0.124694,0.043733,0.680927,-1.742570,-0.850681,0.319939,-0.990738
169,5.633330,5.666670,-0.520186,-0.589604,-1.005910,-1.124490,-1.300770,-0.600305,-1.697570,-0.931539,-0.195757,0.569442,-0.591649,-0.047591,-1.225680,-0.267243,0.031459,0.780910,-1.872450,-1.021280,-0.010124,-1.181830
170,5.666670,5.700000,-0.885950,-0.837124,-0.746163,-1.305080,-2.194360,-1.148230,-1.966990,-0.981574,-2.274570,-1.473650,-2.051500,-1.786890,-1.215350,-1.018670,-1.434120,-1.693330,-1.134690,-1.619080,-3.712750,-2.122850
171,5.700000,5.733330,-0.712514,-0.737817,-0.597881,-1.130330,-1.878230,-0.930270,-1.850380,-0.866590,-2.131100,-1.375550,-2.075400,-1.784940,-1.355230,-1.086250,-1.423930,-1.717040,-1.169670,-1.700300,-3.725480,-1.856320
172,5.733330,5.766670,-0.746069,-0.729380,-0.664786,-1.168740,-1.946770,-1.018290,-1.774700,-0.855976,-2.176890,-1.438190,-1.976070,-1.695660,-1.242490,-1.031750,-1.405700,-1.714490,-1.124820,-1.625070,-3.664150,-1.827490
173,5.766670,5.800000,-0.787817,-0.764558,-0.687708,-1.202580,-1.996660,-1.049650,-1.797760,-0.877510,-2.194790,-1.450860,-1.978450,-1.697640,-1.230520,-1.019050,-1.407720,-1.710710,-1.123210,-1.618520,-3.660570,-1.916270
174,5.800000,5.833330,-0.993244,-0.917403,-0.723993,-1.176780,-2.005560,-0.956330,-2.038970,-0.982070,-2.400990,-1.614120,-2.406810,-2.002410,-1.235830,-1.150190,-1.728220,-1.918470,-1.065600,-1.645190,-4.136970,-2.302830
175,5.833330,5.866670,-1.002570,-0.905371,-0.729822,-1.094660,-1.913860,-0.975398,-1.919420,-0.879865,-2.299990,-1.561280,-2.440370,-2.070550,-1.286540,-0.997435,-1.785590,-1.974860,-0.928796,-1.645140,-3.981940,-2.001200
176,5.866670,5.900000,-1.155850,-1.070710,-0.797970,-1.237250,-2.060930,-1.025000,-2.062800,-0.856641,-2.411070,-1.592420,-2.313270,-2.016100,-1.349680,-0.941213,-1.735260,-1.957910,-0.921784,-1.577570,-3.852400,-2.462670
177,5.900000,5.933330,-1.068320,-1.009600,-0.721195,-1.128230,-2.006570,-0.920388,-2.064780,-0.845669,-2.393270,-1.637770,-2.392370,-2.111960,-1.370550,-1.053390,-1.754080,-2.018030,-0.888562,-1.559000,-3.900580,-2.455520
178,5.933330,5.966670,-1.068460,-1.003000,-0.726990,-1.096080,-2.013730,-0.923834,-2.084190,-0.834897,-2.396730,-1.638650,-2.371420,-2.111660,-1.384090,-1.018370,-1.757900,-2.024840,-0.867650,-1.547330,-3.862980,-2.437700
179,5.966670,6.000000,-0.972363,-0.917116,-0.683305,-1.127150,-1.927760,-0.885122,-2.044080,-0.802425,-2.299190,-1.690770,-2.453290,-2.168050,-1.431870,-0.963563,-1.871300,-2.096660,-0.724806,-1.447090,-3.812020,-1.994450
180,6.000000,6.033330,-0.890590,-0.822312,-0.667040,-1.182950,-1.830440,-0.932049,-1.898400,-0.648877,-2.112830,-1.584770,-2.296700,-1.996400,-1.533710,-0.666684,-1.805660,-2.098710,-0.536624,-1.373080,-3.821840,-1.758950
181,6.033330,6.066670,-0.593297,-0.470101,-0.637178,-1.218430,-1.694600,-1.023250,-1.838200,-0.659804,-1.905730,-1.500050,-2.202460,-1.868380,-1.549840,-0.646601,-1.699160,-1.954030,-0.261276,-0.965923,-3.511700,-1.163740
182,6.066670,6.100000,-0.613294,-0.470080,-0.628445,-1.087610,-1.775050,-1.031810,-1.927460,-0.670667,-1.987560,-1.494720,-2.199850,-1.876300,-1.632940,-0.610023,-1.746650,-1.979870,-0.302070,-0.990492,-3.600180,-1.238440
183,6.100000,6.133330,-0.624110,-0.479350,-0.613617,-1.052820,-1.784040,-1.023040,-1.958430,-0.682754,-2.006110,-1.515260,-2.251330,-1.900890,-1.636890,-0.621398,-1.753150,-2.002470,-0.303719,-0.987294,-3.624390,-1.263920
184,6.133330,6.166670,-0.607474,-0.489125,-0.537895,-1.082270,-1.705120,-0.968021,-1.794230,-0.631385,-1.935880,-1.419960,-2.227870,-1.891560,-1.659460,-0.497683,-1.683210,-1.994230,-0.297551,-1.051460,-3.543830,-1.078270
185,6.166670,6.200000,-0.600798,-0.530547,-0.520436,-1.130850,-1.713470,-0.974973,-1.780910,-0.535954,-1.876030,-1.346980,-2.149220,-1.847170,-1.600580,-0.327361,-1.624720,-1.985600,-0.232158,-1.036180,-3.402490,-1.153550
186,6.200000,6.233330,-0.514769,-0.456211,-0.546305,-1.057880,-1.618650,-0.928424,-1.913690,-0.501878,-1.558620,-1.170120,-2.043080,-1.859240,-1.762020,-0.144534,-1.538770,-1.755020,-0.273861,-1.102760,-2.938630,-0.875573
187,6.233330,6.266670,-0.559492,-0.462260,-0.642674,-1.076580,-1.743190,-0.987127,-2.252810,-0.758877,-1.590910,-1.215090,-2.014220,-1.866450,-1.868470,-0.309925,-1.614940,-1.717980,-0.583007,-1.235510,-3.272030,-1.125900
188,6.266670,6.300000,-0.511297,-0.436150,-0.603409,-1.042900,-1.678920,-0.941279,-2.174960,-0.691116,-1.463870,-1.115690,-1.949030,-1.818110,-1.850770,-0.211743,-1.560020,-1.642680,-0.535729,-1.180230,-3.037440,-1.001890
189,6.300000,6.333330,-0.663340,-0.570848,-0.648955,-0.965111,-1.960820,-0.997021,-2.393030,-0.946189,-1.636820,-1.071180,-1.414560,-1.349700,-1.527710,-0.371976,-1.331060,-1.211560,-1.072350,-1.500650,-2.744740,-1.289960
190,6.333330,6.366670,-0.513035,-0.505828,-0.586356,-0.906479,-1.736440,-0.888720,-2.175560,-0.812508,-1.443480,-0.872252,-0.916551,-1.102220,-1.412800,-0.284700,-1.155050,-0.981953,-1.135800,-1.478470,-2.466120,-1.129590
191,6.366670,6.400000,-0.486233,-0.526132,-0.479282,-0.936107,-1.798090,-0.920685,-2.058320,-0.682923,-1.440280,-0.811025,-0.731680,-0.954519,-1.266490,-0.270213,-1.030920,-0.878527,-1.171080,-1.528250,-2.434260,-0.816664
192,6.400000,6.433330,-0.583163,-0.571534,-0.586040,-1.125140,-1.812880,-0.969195,-1.975830,-0.649257,-1.527480,-0.935103,-0.764434,-1.006240,-1.399820,-0.242363,-1.109360,-0.971138,-1.168180,-1.561570,-2.598610,-1.079590
193,6.433330,6.466670,-0.581710,-0.562921,-0.583848,-1.123790,-1.800900,-0.958356,-1.975080,-0.651946,-1.519500,-0.932434,-0.781154,-1.019940,-1.409060,-0.231897,-1.107740,-0.971500,-1.166990,-1.568090,-2.601840,-1.061710
194,6.466670,6.500000,-0.404262,-0.494706,-0.557122,-1.369200,-1.352060,-0.727316,-1.719280,-0.349617,-1.115140,-0.749177,-0.893898,-1.300270,-1.396060,-0.119493,-1.081040,-1.047010,-0.774529,-1.255760,-2.553850,-0.829245
195,6.500000,6.533330,-0.768881,-0.804968,-0.376518,-2.250650,-0.381104,-0.066847,-0.561517,-0.046338,-1.011080,-0.808429,-1.009630,-1.371510,-1.827880,0.038674,-1.086130,-1.276660,-0.447012,-0.990817,-2.050360,0.432763
196,6.533330,6.566670,-0.552541,-0.546364,-0.571471,-2.460340,0.037214,-0.004248,-0.768068,0.028111,-0.312793,-0.615727,-0.963870,-1.320570,-2.222710,0.101067,-0.822099,-1.266310,-0.300007,-0.829755,-1.738110,1.037900
197,6.566670,6.600000,-0.580331,-0.674786,-0.273197,-2.056890,-0.250714,-0.042071,-0.442551,0.097389,-0.879000,-0.863328,-1.037540,-1.299760,-1.952240,0.133314,-0.838839,-1.305430,-0.282710,-0.767778,-1.881850,0.533144
198,6.600000,6.633330,-0.580212,-0.676037,-0.274326,-2.060610,-0.249526,-0.042250,-0.440764,0.092311,-0.880608,-0.859616,-1.033370,-1.289940,-1.950620,0.127134,-0.834317,-1.298070,-0.293671,-0.772719,-1.873220,0.534714
199,6.633330,6.666670,-0.758809,-0.774242,-0.717975,-1.512330,-1.015550,-0.644824,-1.256250,-0.300086,-0.989204,-0.693539,-1.518160,-1.593630,-1.544500,-0.272324,-1.128800,-1.191260,-0.407358,-1.060390,-2.135060,-0.519108
200,6.666670,6.700000,-0.829196,-0.950467,-0.642199,-1.494550,-1.025660,-0.645768,-1.279500,-0.255303,-1.033330,-0.771180,-1.656040,-1.618550,-1.419120,-0.099327,-1.219310,-1.438480,-0.100676,-0.964014,-2.390190,-1.279270
201,6.700000,6.733330,-0.730430,-0.818748,-0.631838,-1.574180,-1.300410,-0.870296,-0.886256,-0.178305,-0.879189,-0.463972,-1.185930,-0.654535,-1.678050,0.317005,-0.798308,-0.970462,-0.551240,-0.864694,-1.419900,-0.975902
202,6.733330,6.766670,-0.771616,-0.765970,-0.624226,-1.369800,-1.198680,-0.799047,-1.188150,-0.364582,-0.703093,-0.535233,-1.467830,-1.100760,-1.114020,-0.055883,-0.895708,-1.171980,-0.350233,-0.915311,-2.129260,-0.695678
203,6.766670,6.800000,-0.748511,-0.741795,-0.614253,-1.314820,-1.182700,-0.780988,-1.211960,-0.356710,-0.693164,-0.535165,-1.477740,-1.134640,-1.124630,-0.053964,-0.910599,-1.186190,-0.327527,-0.900430,-2.118400,-0.695329
