Frame,StartTime,EndTime,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
106,3.533330,3.566670,-1.318860,-1.513710,-0.911481,-1.881020,-2.085930,-1.602810,-3.019230,-1.368570,-1.605380,-1.163090,-1.190330,-0.127383,0.506770,-0.695935,-1.323370,-0.245451,-2.325780,-1.802590,-1.919120,1.292580
107,3.566670,3.600000,-1.317580,-1.537400,-0.736278,-1.834660,-2.290500,-1.595830,-3.146470,-1.461920,-1.736850,-1.332620,-1.327640,-0.276598,0.431080,-0.693996,-1.452880,-0.328431,-2.261550,-1.843030,-2.077740,1.233810
108,3.600000,3.633330,-1.255840,-1.403350,-0.763377,-1.766480,-2.091510,-1.508040,-3.144090,-1.589560,-1.652380,-1.400800,-1.513360,-0.598971,0.474037,-0.558090,-1.515090,-0.625286,-1.924830,-1.667860,-2.164760,1.110480
109,3.633330,3.666670,-1.171170,-1.208750,-0.736859,-1.723290,-2.077130,-1.385260,-3.170250,-1.723130,-1.698700,-1.514290,-1.478490,-0.692531,0.502006,-0.426077,-1.466160,-0.638386,-1.495220,-1.270630,-1.990000,0.918961
110,3.666670,3.700000,-1.151000,-1.161090,-0.733242,-1.660130,-1.966560,-1.367380,-3.112760,-1.601360,-1.660280,-1.460110,-1.377410,-0.657314,0.461485,-0.315664,-1.382350,-0.641032,-1.265620,-1.088740,-1.788320,0.944852
111,3.700000,3.733330,-1.183520,-1.233960,-0.584754,-1.704310,-1.734430,-1.304150,-2.720420,-1.404820,-1.589560,-1.408590,-1.296610,-0.566035,0.367638,-0.207851,-1.324280,-0.701440,-1.210660,-0.978067,-1.673250,1.235110
112,3.733330,3.766670,-1.230210,-1.299610,-0.576559,-1.690430,-1.719930,-1.278590,-2.695130,-1.287850,-1.445880,-1.329010,-1.299160,-0.547870,0.431473,-0.189932,-1.248820,-0.701597,-1.100530,-0.862442,-1.411050,1.370040
113,3.766670,3.800000,-1.212340,-1.315740,-0.514550,-1.732010,-1.575130,-1.214320,-2.469280,-1.160510,-1.386990,-1.272930,-1.272240,-0.507868,0.406318,-0.181141,-1.190990,-0.684252,-1.074960,-0.842170,-1.368750,1.487530
114,3.800000,3.833330,-1.236330,-1.252820,-0.659586,-1.720260,-1.885540,-1.320390,-2.873740,-1.381280,-1.610840,-1.510110,-1.404680,-0.600810,0.280619,0.004569,-1.267410,-0.800703,-0.916689,-0.805016,-1.434100,1.272100
115,3.833330,3.866670,-1.267530,-1.320640,-0.630384,-1.719300,-1.712600,-1.316440,-2.678330,-1.250880,-1.502810,-1.388650,-1.391430,-0.582136,0.314354,0.063455,-1.255580,-0.830281,-0.976658,-0.856728,-1.313200,1.397060
116,3.866670,3.900000,-1.250290,-1.306010,-0.578706,-1.702410,-1.593010,-1.252930,-2.464020,-1.134830,-1.462190,-1.409210,-1.361920,-0.582240,0.318419,0.007293,-1.263790,-0.843419,-0.950413,-0.842763,-1.390050,1.432890
117,3.900000,3.933330,-1.160990,-1.196930,-0.602791,-1.664610,-1.611380,-1.263770,-2.605830,-1.193410,-1.454390,-1.441300,-1.426180,-0.689593,0.106629,0.029417,-1.265000,-0.924447,-0.810770,-0.775955,-1.395490,1.416660
118,3.933330,3.966670,-1.169030,-1.234790,-0.576128,-1.696000,-1.595980,-1.251770,-2.532910,-1.157080,-1.458520,-1.441220,-1.389070,-0.681978,0.134223,-0.016401,-1.309710,-0.950109,-0.853408,-0.813629,-1.417870,1.482860
119,3.966670,4.000000,-1.158700,-1.232120,-0.570289,-1.720470,-1.615110,-1.255860,-2.558060,-1.184110,-1.469310,-1.441500,-1.399230,-0.694843,0.116020,-0.006991,-1.306760,-0.958539,-0.846833,-0.815104,-1.408160,1.499940
120,4.000000,4.033330,-1.153720,-1.213890,-0.600920,-1.706290,-1.635160,-1.284670,-2.629260,-1.216450,-1.520340,-1.461430,-1.396480,-0.680296,0.081809,0.040643,-1.283650,-0.934307,-0.819855,-0.787698,-1.425110,1.450490
121,4.033330,4.066670,-1.205010,-1.266670,-0.551157,-1.685130,-1.523670,-1.212210,-2.404330,-1.132280,-1.452060,-1.394260,-1.367000,-0.666732,0.187106,0.077563,-1.280160,-0.929780,-0.838782,-0.808029,-1.319490,1.560410
122,4.066670,4.100000,-1.216070,-1.257200,-0.612173,-1.684130,-1.703910,-1.262590,-2.655460,-1.257490,-1.504010,-1.445880,-1.451130,-0.718602,0.160554,0.127781,-1.301710,-0.936137,-0.790130,-0.796264,-1.275770,1.400210
123,4.100000,4.133330,-1.164730,-1.153100,-0.641623,-1.621230,-1.597230,-1.220440,-2.687340,-1.244570,-1.502960,-1.465300,-1.390570,-0.727368,0.082117,0.015461,-1.256130,-0.910741,-0.718107,-0.753290,-1.479550,1.361550
124,4.133330,4.166670,-1.242620,-1.316880,-0.483266,-1.684230,-1.612330,-1.134890,-2.383810,-1.164380,-1.496140,-1.441800,-1.368000,-0.693953,0.244607,0.074365,-1.223140,-0.894485,-0.703934,-0.663070,-1.264160,1.539590
125,4.166670,4.200000,-1.129230,-1.305560,-0.426413,-1.647770,-1.545290,-1.109720,-2.427880,-1.099500,-1.447240,-1.427300,-1.652230,-0.906635,0.012901,0.192903,-1.358220,-1.085700,-0.377988,-0.529848,-1.046850,1.675530
126,4.200000,4.233330,-1.120270,-1.290240,-0.363981,-1.675700,-1.528190,-1.077410,-2.391180,-1.111780,-1.459850,-1.435810,-1.697970,-0.862522,0.063929,0.067219,-1.389300,-1.061390,-0.389801,-0.497046,-1.097360,1.703550
127,4.233330,4.266670,-1.119490,-1.311620,-0.362230,-1.681850,-1.558890,-1.062860,-2.355700,-1.142490,-1.531330,-1.449430,-1.773390,-0.867220,0.165067,-0.003049,-1.429650,-1.043220,-0.496594,-0.546863,-1.246640,1.642410
128,4.266670,4.300000,-1.098150,-1.256240,-0.357857,-1.698030,-1.546630,-1.059060,-2.381780,-1.136790,-1.479250,-1.431980,-1.764730,-0.855635,0.138504,-0.014319,-1.421550,-1.029530,-0.408873,-0.477506,-1.155040,1.672560
129,4.300000,4.333330,-1.099300,-1.254840,-0.374552,-1.712360,-1.574820,-1.077410,-2.412360,-1.154950,-1.490060,-1.433450,-1.795640,-0.854950,0.171415,-0.014251,-1.427400,-1.025840,-0.425866,-0.484652,-1.171360,1.669860
130,4.333330,4.366670,-1.058120,-1.215260,-0.346535,-1.757100,-1.569950,-1.116290,-2.378960,-1.105320,-1.436430,-1.402090,-1.674720,-0.815129,0.197353,-0.038540,-1.394220,-0.975669,-0.422705,-0.473771,-1.169670,1.723670
131,4.366670,4.400000,-1.019840,-1.184920,-0.344530,-1.807430,-1.654060,-1.183790,-2.442260,-1.195270,-1.448700,-1.357710,-1.626720,-0.800538,0.177971,-0.056904,-1.362120,-0.904590,-0.436857,-0.444796,-1.181440,1.690470
132,4.400000,4.433330,-1.008840,-1.183710,-0.439146,-1.831010,-1.732220,-1.273300,-2.563400,-1.192460,-1.498460,-1.407480,-1.607210,-0.779994,0.121629,0.128111,-1.298190,-0.931991,-0.363252,-0.393019,-1.155140,1.684120
133,4.433330,4.466670,-1.114530,-1.274840,-0.414433,-1.825370,-1.688440,-1.189830,-2.402200,-1.115840,-1.520400,-1.502730,-1.623740,-0.736718,0.179830,0.228196,-1.230600,-0.953201,-0.328053,-0.408316,-1.100940,1.664380
134,4.466670,4.500000,-1.066310,-1.180350,-0.525389,-1.747970,-1.577510,-1.143680,-2.408440,-1.103840,-1.437960,-1.478510,-1.568580,-0.722577,0.123675,0.181206,-1.244940,-0.977238,-0.385972,-0.445572,-1.170750,1.573140
135,4.500000,4.533330,-1.083570,-1.225750,-0.475955,-1.855700,-1.712700,-1.200900,-2.489230,-1.108630,-1.441760,-1.493060,-1.704290,-0.806779,0.044591,0.346684,-1.286590,-1.062580,-0.312546,-0.394329,-1.016020,1.808930
136,4.533330,4.566670,-1.125270,-1.285240,-0.533944,-1.894750,-1.837160,-1.271540,-2.632590,-1.214500,-1.614150,-1.575680,-1.783130,-0.840416,0.123217,0.349312,-1.267960,-1.073650,-0.295195,-0.380582,-1.004640,1.867550
137,4.566670,4.600000,-1.133900,-1.350020,-0.494257,-1.983990,-1.862280,-1.275630,-2.671290,-1.298860,-1.675430,-1.572730,-1.668300,-0.855634,0.086675,0.390069,-1.257690,-1.103670,-0.369061,-0.409162,-1.004430,1.871980
138,4.600000,4.633330,-1.153360,-1.319060,-0.487799,-1.925590,-1.541080,-1.106700,-2.311470,-1.085460,-1.482760,-1.469120,-1.578680,-0.804991,0.124059,0.275398,-1.247910,-1.046840,-0.381179,-0.387758,-0.989874,1.799520
139,4.633330,4.666670,-1.156610,-1.305080,-0.472387,-2.032100,-1.688320,-1.216370,-2.292300,-1.134470,-1.553600,-1.475230,-1.643480,-0.794265,0.227641,0.441612,-1.224930,-1.014290,-0.472396,-0.534215,-0.957540,1.858920
140,4.666670,4.700000,-1.166220,-1.363440,-0.602482,-2.113100,-1.604990,-1.232370,-2.478920,-1.116820,-1.440930,-1.391100,-1.596380,-0.801419,0.236347,0.339073,-1.182830,-0.998726,-0.524884,-0.570085,-0.968301,1.790020
141,4.700000,4.733330,-1.140900,-1.279550,-0.588608,-2.081390,-1.628680,-1.245160,-2.393560,-1.175290,-1.405500,-1.333740,-1.693600,-0.831551,0.229539,0.157027,-1.265410,-0.988419,-0.535189,-0.537774,-0.955791,1.779220
142,4.733330,4.766670,-1.122700,-1.252660,-0.596404,-2.079420,-1.518870,-1.190560,-2.285930,-1.077140,-1.323160,-1.273510,-1.583520,-0.790554,0.293090,-0.004301,-1.271020,-0.935694,-0.616037,-0.577872,-0.996270,1.867360
143,4.766670,4.800000,-1.175030,-1.329670,-0.607197,-2.165050,-1.678270,-1.244270,-2.564890,-1.255030,-1.494880,-1.368150,-1.653030,-0.853284,0.310451,0.045029,-1.256930,-0.954838,-0.801564,-0.747562,-1.203810,1.850210
144,4.800000,4.833330,-1.095050,-1.252180,-0.543265,-2.078890,-1.559170,-1.206390,-2.486000,-1.114260,-1.377510,-1.236630,-1.465870,-0.778384,0.293900,0.060589,-1.186090,-0.901772,-0.697521,-0.605758,-1.038860,1.874550
145,4.833330,4.866670,-1.115700,-1.281330,-0.590234,-2.069520,-1.559480,-1.242870,-2.505410,-1.087200,-1.464040,-1.285750,-1.378120,-0.690535,0.205285,0.141122,-1.124810,-0.865608,-0.916024,-0.820623,-1.110040,1.840470
146,4.866670,4.900000,-1.137360,-1.280880,-0.617606,-2.096760,-1.618320,-1.277100,-2.566830,-1.180400,-1.490800,-1.330230,-1.362260,-0.694058,0.277249,0.094181,-1.137630,-0.886934,-0.957838,-0.863410,-1.285890,1.855580
147,4.900000,4.933330,-1.093080,-1.241090,-0.608971,-2.075490,-1.523440,-1.243630,-2.459790,-1.077900,-1.442430,-1.322060,-1.317960,-0.688097,0.217478,0.000685,-1.208600,-0.915290,-1.000660,-0.914123,-1.397540,1.912950
148,4.933330,4.966670,-1.034960,-1.176680,-0.729009,-2.011970,-1.616330,-1.332910,-2.674470,-1.201630,-1.519730,-1.377630,-1.389650,-0.764743,0.149833,-0.067568,-1.308690,-1.011400,-1.117760,-1.041530,-1.593090,1.916760
149,4.966670,5.000000,-0.994029,-1.153080,-0.754992,-1.939440,-1.564040,-1.308910,-2.756190,-1.164030,-1.549940,-1.363150,-1.339560,-0.742721,0.083789,-0.178187,-1.358150,-1.005540,-1.240150,-1.106500,-1.759520,1.848970
150,5.000000,5.033330,-0.967990,-1.120400,-0.718392,-1.860780,-1.627180,-1.303920,-2.783890,-1.243840,-1.622360,-1.398530,-1.234750,-0.755119,0.025916,-0.258311,-1.445220,-1.015750,-1.227990,-1.094500,-1.790360,1.796990
151,5.033330,5.066670,-0.927841,-1.068090,-0.742575,-1.826520,-1.624740,-1.306680,-2.834380,-1.300560,-1.582300,-1.339300,-1.186020,-0.721797,0.062022,-0.301296,-1.456670,-0.959306,-1.238790,-1.058450,-1.701580,1.756080
152,5.066670,5.100000,-0.844210,-1.010280,-0.719297,-1.751410,-1.655290,-1.396160,-2.896670,-1.394410,-1.619290,-1.297090,-1.167950,-0.709028,-0.053063,-0.427559,-1.618170,-1.056730,-1.419230,-1.129600,-1.952300,1.746300
153,5.100000,5.133330,-0.356927,-0.551041,-0.771956,-1.731410,-1.800050,-1.588290,-3.273950,-1.586530,-1.733220,-1.366120,-1.272240,-0.842623,-0.426893,-0.569797,-1.729430,-1.249610,-1.356350,-1.189760,-2.272910,2.049500
154,5.133330,5.166670,0.091684,-0.204609,-0.830979,-1.873500,-2.567220,-2.291450,-3.610150,-1.789310,-1.998470,-1.739830,-1.222340,-0.851463,-0.507163,-0.791380,-1.883770,-1.324000,-1.025960,-0.653849,-2.744460,3.563410
155,5.166670,5.200000,0.481510,0.217690,-0.699746,-1.645090,-2.908880,-2.470930,-4.017170,-1.855160,-2.048570,-1.958810,-1.501750,-1.191480,-0.300450,-0.737743,-1.603900,-1.196960,-0.443946,-0.323362,-2.983280,4.081570
156,5.200000,5.233330,0.968667,0.744675,-0.818605,-1.507370,-3.242320,-2.661040,-4.526820,-2.173850,-2.181800,-2.223570,-1.690900,-1.953160,-1.278120,-0.871148,-1.635460,-1.433590,0.349447,0.310549,-3.852200,3.990480
157,5.233330,5.266670,0.873790,0.625865,-0.831049,-1.512740,-3.278940,-2.700070,-4.495620,-2.323250,-2.334230,-2.329650,-1.647280,-2.177600,-1.378130,-0.977451,-1.778940,-1.546550,0.496093,0.481116,-4.235100,4.018720
158,5.266670,5.300000,0.981874,0.733209,-0.458912,-1.771730,-2.186140,-2.026320,-3.703770,-1.621530,-1.846060,-1.710210,-1.263130,-1.273370,-0.729038,-0.697066,-1.499220,-1.117000,-0.387655,-0.535035,-3.003540,3.470860
159,5.300000,5.333330,0.982586,0.479075,-0.415579,-1.835040,-1.539140,-1.605520,-3.580250,-1.536480,-1.598490,-1.155610,-0.985291,-0.716095,-0.538010,-0.509055,-1.487250,-1.095820,-1.705240,-1.579550,-2.336730,2.435030
160,5.333330,5.366670,1.006510,0.600970,-0.496762,-1.688160,-1.235030,-1.434370,-3.350640,-1.374610,-1.365490,-1.162770,-0.945368,-0.686942,-0.315489,-0.432392,-1.400940,-0.958592,-1.635730,-1.617280,-2.367100,2.473100
161,5.366670,5.400000,1.021100,0.484499,-0.389109,-1.615810,-1.253630,-1.506230,-3.306860,-1.360490,-1.377820,-1.135040,-1.016450,-0.675273,-0.289504,-0.204602,-1.466840,-1.004900,-1.546730,-1.532990,-2.426470,2.428250
162,5.400000,5.433330,0.991011,0.477440,-0.430283,-1.588400,-1.040700,-1.420330,-3.103120,-1.215650,-1.273000,-1.111650,-1.001510,-0.664046,-0.337002,-0.251835,-1.452110,-1.021530,-1.488980,-1.536680,-2.467930,2.384280
163,5.433330,5.466670,0.893410,0.431959,-0.479320,-1.515120,-1.038890,-1.421090,-3.104470,-1.197640,-1.200300,-1.034320,-0.994262,-0.623135,-0.251196,-0.254356,-1.394180,-0.915603,-1.474640,-1.509360,-2.384870,2.351630
164,5.466670,5.500000,0.879984,0.378284,-0.415902,-1.552750,-1.161800,-1.443440,-3.149110,-1.231520,-1.243960,-1.000730,-0.990570,-0.640567,-0.185963,-0.267039,-1.382060,-0.895100,-1.559460,-1.536930,-2.234940,2.304020
165,5.500000,5.533330,0.879197,0.303640,-0.382880,-1.605700,-1.161770,-1.453260,-3.237040,-1.354600,-1.399100,-1.128360,-1.094030,-0.719248,-0.322251,-0.204564,-1.500450,-1.081080,-1.563890,-1.572550,-2.384610,2.274290
166,5.533330,5.566670,0.855556,0.204546,-0.368980,-1.572040,-1.125350,-1.467800,-3.110700,-1.334340,-1.396540,-1.050030,-1.121530,-0.733208,-0.283209,-0.296240,-1.469280,-1.123710,-1.699820,-1.620940,-2.461080,2.229180
167,5.566670,5.600000,0.827298,0.174842,-0.401878,-1.611130,-1.138080,-1.484760,-3.158200,-1.357420,-1.396740,-1.056130,-1.130130,-0.744934,-0.290777,-0.258452,-1.458580,-1.110820,-1.796450,-1.704280,-2.565470,2.254130
168,5.600000,5.633330,0.820183,0.163170,-0.346555,-1.658610,-1.095620,-1.439450,-2.983240,-1.289810,-1.413920,-1.078210,-1.119700,-0.753931,-0.254808,-0.326207,-1.517050,-1.130920,-1.702680,-1.618930,-2.520450,2.339840
169,5.633330,5.666670,0.877539,0.209758,-0.364428,-1.603250,-1.217100,-1.558560,-3.226720,-1.432130,-1.403160,-1.027900,-1.159420,-0.720671,-0.179688,-0.335753,-1.512630,-1.063220,-1.740340,-1.621590,-2.524110,2.341270
170,5.666670,5.700000,0.736082,0.254756,-0.434689,-1.547070,-1.159860,-1.527360,-3.005230,-1.173500,-1.237820,-0.965218,-1.174040,-0.734444,-0.194108,-0.397517,-1.339560,-0.959894,-1.539110,-1.498840,-2.017730,2.360520
171,5.700000,5.733330,0.664597,0.127306,-0.438734,-1.480680,-1.145960,-1.531410,-2.979380,-1.222750,-1.329950,-1.050230,-1.155810,-0.720292,-0.283987,-0.279538,-1.399010,-1.080600,-1.645880,-1.563400,-2.182430,2.333670
172,5.733330,5.766670,0.310401,-0.096602,-0.482656,-1.497310,-1.056980,-1.351690,-2.676990,-1.181510,-1.282930,-1.037380,-1.204500,-0.681497,-0.221284,-0.325197,-1.393080,-1.075990,-1.589080,-1.461180,-1.993780,2.120790
173,5.766670,5.800000,0.398864,-0.128578,-0.374384,-1.550210,-1.029640,-1.396070,-2.650640,-1.071540,-1.336270,-1.070820,-1.201490,-0.592556,-0.251463,-0.288192,-1.425250,-1.084860,-1.681390,-1.519070,-2.085800,2.245600
174,5.800000,5.833330,0.377957,-0.136048,-0.412467,-1.512960,-0.951151,-1.369250,-2.636420,-1.026580,-1.340070,-1.058620,-1.158050,-0.567188,-0.329782,-0.211775,-1.398260,-1.059320,-1.653170,-1.520590,-2.074560,2.264520
175,5.833330,5.866670,0.332240,-0.135563,-0.364990,-1.475880,-0.909821,-1.308160,-2.492470,-0.908421,-1.284720,-1.025030,-1.138910,-0.564340,-0.271088,-0.280779,-1.411640,-1.028640,-1.581780,-1.468700,-1.942780,2.318590
176,5.866670,5.900000,0.384487,-0.107980,-0.371137,-1.478310,-0.955369,-1.326800,-2.587630,-0.973195,-1.267950,-0.986769,-1.151440,-0.594723,-0.271585,-0.320386,-1.420700,-1.056020,-1.587570,-1.464270,-1.954410,2.308940
177,5.900000,5.933330,0.366910,-0.136153,-0.392045,-1.469420,-0.894889,-1.323450,-2.520100,-0.872585,-1.238770,-0.981914,-1.111760,-0.508488,-0.285119,-0.289359,-1.380520,-1.000680,-1.638620,-1.493320,-1.949020,2.335050
178,5.933330,5.966670,0.294461,-0.162878,-0.447201,-1.468400,-0.950936,-1.359850,-2.543890,-0.887798,-1.250170,-0.992497,-1.131570,-0.539890,-0.350473,-0.251436,-1.366500,-1.045580,-1.626350,-1.472160,-1.886490,2.318520
179,5.966670,6.000000,0.350787,-0.122455,-0.415130,-1.468620,-0.981569,-1.371170,-2.593310,-0.947364,-1.256390,-0.991553,-1.197220,-0.591640,-0.350193,-0.258470,-1.380140,-1.047350,-1.643310,-1.473130,-1.915800,2.311250
180,6.000000,6.033330,0.333934,-0.165129,-0.428885,-1.479280,-1.090190,-1.457640,-2.678950,-0.960726,-1.313410,-1.016520,-1.204900,-0.563689,-0.366369,-0.224528,-1.363750,-1.038170,-1.669080,-1.502900,-1.936050,2.273160
181,6.033330,6.066670,0.380158,-0.129553,-0.415432,-1.464400,-1.100300,-1.472290,-2.687420,-0.946989,-1.324150,-1.022920,-1.180190,-0.568465,-0.357140,-0.244894,-1.365870,-1.039390,-1.677200,-1.509180,-1.952280,2.306020
182,6.066670,6.100000,0.378542,-0.133928,-0.418392,-1.476570,-1.121600,-1.478660,-2.704010,-0.972261,-1.322910,-1.004390,-1.184800,-0.573315,-0.355465,-0.246967,-1.360570,-1.025280,-1.684550,-1.506190,-1.938820,2.300800
183,6.100000,6.133330,0.319521,-0.149058,-0.383232,-1.515380,-1.225850,-1.473390,-2.736560,-1.126690,-1.390410,-1.082900,-1.306640,-0.753528,-0.292680,-0.333219,-1.509310,-1.158750,-1.608490,-1.462950,-2.028590,2.322390
184,6.133330,6.166670,0.444230,-0.065065,-0.348879,-1.438650,-1.121610,-1.473020,-2.664050,-0.927352,-1.332640,-0.944863,-1.144570,-0.595403,-0.310150,-0.335350,-1.408790,-1.030990,-1.589400,-1.402110,-1.848640,2.356380
185,6.166670,6.200000,0.443875,-0.019888,-0.342919,-1.446970,-1.201090,-1.505510,-2.682710,-1.015240,-1.387240,-1.029630,-1.226570,-0.744812,-0.228981,-0.408226,-1.517330,-1.082250,-1.537510,-1.416290,-1.950450,2.402170
186,6.200000,6.233330,0.530782,0.092096,-0.459119,-1.480160,-1.295900,-1.566140,-2.937170,-1.166160,-1.414710,-1.088100,-1.280970,-0.797592,-0.124472,-0.513945,-1.512470,-0.984706,-1.658300,-1.566990,-2.195100,2.459190
187,6.233330,6.266670,0.491082,0.017308,-0.328372,-1.364970,-1.096430,-1.481650,-2.450560,-0.788752,-1.337920,-1.095600,-1.063540,-0.629502,-0.077902,-0.413957,-1.394490,-0.960354,-1.368620,-1.336700,-1.930880,2.391270
188,6.266670,6.300000,0.619720,0.130370,-0.370922,-1.296500,-1.060170,-1.505650,-2.603040,-0.756093,-1.328060,-1.144090,-1.061000,-0.684671,-0.051808,-0.490975,-1.420250,-0.919223,-1.438340,-1.488040,-2.305270,2.483810
189,6.300000,6.333330,0.470023,0.013017,-0.384485,-1.397030,-1.075620,-1.476360,-2.498730,-0.730452,-1.341950,-1.136650,-1.069820,-0.720790,-0.138665,-0.478704,-1.474990,-1.006000,-1.390180,-1.445280,-2.227610,2.426220
190,6.333330,6.366670,0.431259,-0.002661,-0.385948,-1.374110,-1.087550,-1.474530,-2.465260,-0.700440,-1.363750,-1.192390,-1.089130,-0.731746,-0.196363,-0.502712,-1.480230,-1.054520,-1.314930,-1.368050,-2.160980,2.477960
191,6.366670,6.400000,0.282017,-0.120828,-0.381245,-1.315430,-0.975064,-1.427070,-2.268870,-0.659414,-1.299450,-1.189860,-1.044340,-0.708361,-0.156024,-0.559165,-1.484470,-0.986438,-1.132720,-1.163940,-2.127410,2.470600
192,6.400000,6.433330,0.395121,-0.035042,-0.313618,-1.420980,-1.011390,-1.393130,-2.297720,-0.702266,-1.400180,-1.276470,-1.016660,-0.782035,-0.272673,-0.421616,-1.423950,-1.030080,-0.918218,-1.061350,-2.090370,2.576700
193,6.433330,6.466670,0.164527,-0.183237,-0.335290,-1.512960,-1.228490,-1.533460,-2.353860,-0.883327,-1.336690,-1.257730,-1.115910,-0.847336,-0.321313,-0.507504,-1.581350,-1.089650,-0.846505,-0.832901,-1.846570,2.793240
194,6.466670,6.500000,0.164771,-0.199207,-0.359740,-1.581250,-1.116570,-1.484580,-2.277510,-0.839373,-1.296950,-1.222910,-1.009350,-0.773793,-0.356240,-0.430682,-1.489170,-1.043340,-0.740135,-0.792453,-1.885540,2.761650
195,6.500000,6.533330,0.255256,-0.038582,-0.450417,-1.444790,-1.227110,-1.549190,-2.551020,-0.955621,-1.250280,-1.280080,-1.160420,-0.974436,-0.526010,-0.410680,-1.361520,-1.030430,-0.327215,-0.365452,-1.738820,2.960560
196,6.533330,6.566670,0.308295,-0.040258,-0.339690,-1.488630,-1.126750,-1.426740,-2.442910,-0.961229,-1.201930,-1.217730,-1.077960,-0.940282,-0.569731,-0.399141,-1.378660,-1.013210,-0.298014,-0.303091,-1.617180,2.911090
197,6.566670,6.600000,0.091514,-0.154024,-0.487771,-1.609470,-1.227980,-1.474700,-2.509390,-1.038760,-1.180510,-1.195420,-1.113460,-0.898869,-0.478763,-0.409643,-1.328450,-0.972851,-0.348820,-0.264042,-1.502100,2.859760
198,6.600000,6.633330,0.042551,-0.171330,-0.586618,-1.677450,-1.246410,-1.489270,-2.428840,-1.061730,-1.130830,-1.155120,-1.144870,-0.998999,-0.474633,-0.418230,-1.248640,-0.938702,-0.229207,-0.168752,-1.567860,2.954310
199,6.633330,6.666670,0.079731,-0.139337,-0.544799,-1.679750,-1.152610,-1.423790,-2.409520,-0.980627,-1.092980,-1.113480,-1.094920,-0.944235,-0.498348,-0.392848,-1.246170,-0.941459,-0.230845,-0.158327,-1.488060,2.913970
200,6.666670,6.700000,0.157307,-0.068374,-0.601002,-1.656910,-1.246410,-1.488340,-2.550360,-1.022680,-1.151510,-1.114850,-1.173260,-1.007890,-0.459692,-0.385868,-1.235800,-0.907638,-0.277409,-0.267018,-1.560240,2.909360
201,6.700000,6.733330,0.084200,-0.159320,-0.556874,-1.673860,-1.344950,-1.471070,-2.729510,-0.963373,-1.193580,-1.098840,-1.196880,-0.952171,-0.421224,-0.023671,-1.240400,-0.926655,-0.372566,-0.385345,-1.113320,2.920890
202,6.733330,6.766670,0.043322,-0.180590,-0.561912,-1.660650,-1.302920,-1.425250,-2.709680,-0.945668,-1.144900,-0.981445,-1.142900,-0.870758,-0.341967,-0.103975,-1.199120,-0.848314,-0.438230,-0.394667,-1.066780,2.861810
203,6.766670,6.800000,0.041252,-0.191324,-0.553115,-1.672740,-1.327580,-1.436330,-2.742080,-0.953259,-1.181570,-1.050260,-1.184660,-0.902041,-0.358964,-0.095242,-1.230030,-0.886400,-0.432983,-0.408331,-1.103590,2.871240
204,6.800000,6.833330,0.032081,-0.196187,-0.553542,-1.668550,-1.318300,-1.428840,-2.733630,-0.951041,-1.167240,-1.029350,-1.163560,-0.882952,-0.352679,-0.095065,-1.220490,-0.878790,-0.450301,-0.415599,-1.091830,2.864230
205,6.833330,6.866670,0.128560,-0.147520,-0.488981,-1.672390,-1.278390,-1.424290,-2.650820,-0.853978,-1.146160,-1.036870,-1.097460,-0.851560,-0.403208,-0.052358,-1.192610,-0.877952,-0.409137,-0.416187,-1.130410,2.839400
