Frame,StartTime,EndTime,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
108,3.600000,3.633330,-0.218886,-0.503114,-0.013363,-1.305520,-0.617566,-0.676644,-3.289710,-0.950876,0.532306,-0.111102,-1.131830,-0.806155,-1.713290,0.012945,-0.799653,-0.766012,0.557059,0.103523,-1.067250,-1.082010
109,3.633330,3.666670,-0.226087,-0.507157,-0.018538,-1.292240,-0.613730,-0.681722,-3.297050,-0.938185,0.528804,-0.101916,-1.125390,-0.809623,-1.673130,0.011025,-0.787790,-0.756344,0.537504,0.089545,-1.059410,-1.083620
110,3.666670,3.700000,-0.212291,-0.534032,-0.016322,-1.425600,-0.654144,-0.721824,-3.145050,-1.094220,0.467375,-0.001408,-1.249380,-0.764038,-0.797705,-0.474957,-0.558029,-0.732775,0.325638,0.074359,-1.278580,-0.887245
111,3.700000,3.733330,-0.142410,-0.519058,0.020301,-1.463220,-0.768726,-0.830979,-2.994530,-1.097140,0.320869,0.020932,-1.246120,-0.557994,-0.263302,-0.618571,-0.553441,-0.702206,0.214279,0.056963,-1.439870,-0.679563
112,3.733330,3.766670,-0.192315,-0.534914,0.030650,-1.483740,-0.831048,-0.838668,-2.934950,-1.172960,0.281680,0.044912,-1.143730,-0.403183,-0.053519,-0.633072,-0.528173,-0.629136,0.122692,0.083563,-1.207280,-0.483041
113,3.766670,3.800000,-0.270579,-0.547458,0.009369,-1.460620,-0.695190,-0.740161,-2.834180,-1.133830,0.321265,-0.006249,-1.071440,-0.344817,0.022756,-0.609141,-0.498821,-0.610748,0.163155,0.158597,-1.203510,-0.511914
114,3.800000,3.833330,-0.212268,-0.491162,0.041540,-1.442870,-0.711912,-0.753901,-2.881830,-1.151380,0.339759,0.045855,-0.939469,-0.254748,-0.078450,-0.516928,-0.533195,-0.564885,0.228455,0.231291,-1.084310,-0.517253
115,3.833330,3.866670,-0.217006,-0.466135,0.060812,-1.536350,-0.811502,-0.779218,-2.894160,-1.207840,0.267355,-0.050346,-1.022250,-0.263185,-0.344742,-0.485305,-0.699402,-0.659431,0.241667,0.282040,-1.188230,-0.446363
116,3.866670,3.900000,0.076698,-0.255601,0.192716,-1.490610,-0.876452,-0.764051,-3.036010,-1.237280,0.085684,-0.172283,-1.269790,-0.461851,-0.459554,-0.507827,-1.096440,-0.978174,0.428208,0.573164,-1.602540,-0.252846
117,3.900000,3.933330,-0.148981,-0.506487,0.143926,-1.259330,-0.877954,-0.683209,-3.026010,-1.310430,0.105004,0.099788,-0.979259,-0.166570,0.387485,-0.732258,-0.463639,-0.335159,-0.315294,-0.034343,-1.264850,-0.888440
118,3.933330,3.966670,-0.055338,-0.534513,0.279969,-1.349890,-0.894884,-0.716941,-2.901240,-1.366500,0.143739,0.097400,-0.967690,-0.194827,0.435493,-0.774619,-0.484838,-0.386298,-0.510576,-0.253151,-1.521080,-0.913527
119,3.966670,4.000000,-0.220266,-0.679396,0.172612,-1.360470,-0.752506,-0.611201,-2.837230,-1.250010,0.206261,0.045167,-1.090300,-0.224626,0.550452,-0.727842,-0.419286,-0.354926,-0.403913,-0.261832,-1.692610,-0.986306
120,4.000000,4.033330,-0.035680,-0.522728,0.286654,-1.321190,-0.484122,-0.597887,-2.642630,-1.038780,0.270245,0.037564,-1.000890,-0.194959,0.302153,-0.499487,-0.597968,-0.511801,0.093178,0.135963,-1.402880,-0.470555
121,4.033330,4.066670,-0.030861,-0.512794,0.283465,-1.322110,-0.500863,-0.608546,-2.646850,-1.041030,0.261885,0.036915,-0.999637,-0.193534,0.323405,-0.496720,-0.597223,-0.512200,0.095192,0.139204,-1.396440,-0.477622
122,4.066670,4.100000,-0.210816,-0.534878,0.064321,-1.348230,-0.446634,-0.657379,-2.784170,-1.043520,0.393260,-0.024416,-0.944664,-0.246806,0.218121,-0.458747,-0.727373,-0.591497,0.225240,0.260944,-1.438770,-0.424740
123,4.100000,4.133330,0.050352,-0.442226,0.214454,-1.203630,-0.460413,-0.668943,-2.764100,-0.944499,0.403574,0.015519,-0.932534,-0.236248,0.304575,-0.379472,-0.597581,-0.564241,0.403057,0.332640,-1.413890,-0.420535
124,4.133330,4.166670,-0.253492,-0.575116,0.032945,-1.250220,-0.483598,-0.662166,-2.836060,-0.986400,0.444928,-0.000156,-0.949429,-0.249255,0.306324,-0.378585,-0.574053,-0.571427,0.389371,0.389160,-1.366620,-0.330294
125,4.166670,4.200000,-0.114903,-0.543372,0.149212,-1.189060,-0.459620,-0.611675,-2.881540,-1.002980,0.389469,0.028517,-0.930078,-0.188533,0.358985,-0.379441,-0.498070,-0.485757,0.372053,0.360451,-1.444590,-0.445387
126,4.200000,4.233330,-0.172586,-0.556430,0.114396,-1.208900,-0.410128,-0.615586,-2.841410,-0.966191,0.361234,0.031826,-0.986940,-0.246185,0.412728,-0.445835,-0.523150,-0.529580,0.294321,0.313347,-1.685860,-0.594623
127,4.233330,4.266670,-0.169937,-0.556076,0.114281,-1.212380,-0.417678,-0.628491,-2.843830,-0.967116,0.359638,0.034265,-0.996393,-0.247178,0.415776,-0.447106,-0.527908,-0.536007,0.293879,0.316921,-1.685540,-0.580115
128,4.266670,4.300000,0.014736,-0.463658,0.248526,-1.306250,-0.289572,-0.646348,-2.851840,-0.941662,0.519013,0.087299,-0.973724,-0.239385,0.261740,-0.419426,-0.667198,-0.582511,0.281193,0.400063,-1.574420,-0.350427
129,4.300000,4.333330,0.202563,-0.272661,0.185970,-1.267790,-0.548299,-0.733277,-3.269550,-1.002630,0.416015,-0.183060,-1.098430,-0.424446,-0.587655,-0.190288,-1.186500,-1.064810,0.925622,1.141720,-1.755240,-0.004628
130,4.333330,4.366670,0.220774,-0.243482,0.187139,-1.228980,-0.485476,-0.669296,-3.329630,-0.968500,0.418520,-0.244200,-1.169920,-0.553614,-0.611293,-0.118927,-1.258180,-1.204740,1.150710,1.350120,-1.879420,0.109091
131,4.366670,4.400000,0.197678,-0.190284,0.063354,-1.213520,-0.442809,-0.660745,-3.380060,-0.991757,0.469296,-0.229832,-1.235080,-0.618805,-0.822779,-0.033998,-1.346840,-1.308710,1.177130,1.381660,-1.799480,0.083673
132,4.400000,4.433330,0.225075,-0.188636,0.055378,-1.214410,-0.388596,-0.726348,-3.433950,-0.922730,0.497136,-0.251455,-1.241600,-0.669475,-0.751995,-0.042547,-1.329870,-1.267700,1.045970,1.191800,-1.938390,-0.052819
133,4.433330,4.466670,0.225530,-0.188685,0.053633,-1.216420,-0.389041,-0.729839,-3.437030,-0.921742,0.498133,-0.249738,-1.240880,-0.669288,-0.754468,-0.042965,-1.329130,-1.266750,1.045540,1.192320,-1.936420,-0.052184
134,4.466670,4.500000,0.021727,-0.467955,0.193210,-1.252640,-0.149049,-0.652787,-2.723920,-0.703757,0.580038,0.150401,-0.813288,-0.253789,-0.002652,-0.416771,-0.530043,-0.480992,-0.004125,0.179201,-1.539890,-0.394001
135,4.500000,4.533330,0.030091,-0.499579,0.290907,-1.601070,-0.213246,-0.792284,-2.581160,-0.650738,0.637796,0.462748,-0.577224,0.018997,0.289399,-0.639008,-0.179183,-0.156232,-0.569153,-0.247648,-1.800380,-0.462465
136,4.533330,4.566670,0.286900,-0.250882,0.399208,-2.235430,-0.429547,-1.033230,-1.936180,-0.479615,0.620900,0.594612,-0.479064,0.125990,-0.029797,-0.527013,-0.078880,-0.131017,-0.429483,-0.193144,-1.318560,0.696770
137,4.566670,4.600000,0.503649,-0.012325,0.524534,-2.539660,-0.365670,-1.049480,-1.950330,-0.519304,0.784293,0.270657,-0.719523,-0.086664,-0.870938,-0.286524,-0.731301,-0.694973,0.324400,0.289721,-1.277370,1.581560
138,4.600000,4.633330,0.312059,0.044240,0.264241,-2.406420,-0.337973,-0.995932,-1.811950,-0.472696,0.735420,0.331974,-0.891966,-0.119849,-0.776835,-0.350882,-0.653719,-0.717668,0.363879,0.472266,-1.214890,1.725820
139,4.633330,4.666670,0.312046,0.044129,0.264289,-2.406950,-0.339986,-0.995406,-1.812950,-0.473782,0.734012,0.331805,-0.891106,-0.120066,-0.774470,-0.351462,-0.653733,-0.716178,0.362985,0.473407,-1.217060,1.726180
140,4.666670,4.700000,0.084046,-0.028533,-0.012272,-2.350590,-0.389329,-1.003430,-1.938500,-0.587206,0.746182,0.341256,-0.844380,0.087649,-0.397938,-0.457348,-0.395710,-0.365993,-0.029630,0.284014,-1.068230,1.304440
141,4.700000,4.733330,-1.464700,-1.388150,-0.202043,0.266282,-1.022830,-0.721971,-1.211490,-1.531940,-1.750870,0.122891,-1.219580,1.556010,-0.157114,-2.712820,0.441064,0.513312,-3.601210,-1.463340,-1.102550,-0.291208
142,4.733330,4.766670,0.193042,-0.011046,0.001318,-2.189410,-0.323239,-1.031390,-2.004300,-0.544341,0.776548,0.635672,-0.852015,0.135763,-0.210942,-0.778065,0.117533,0.167610,-0.544722,0.072203,-0.503882,0.717400
143,4.766670,4.800000,0.269050,-0.025538,0.123936,-2.250430,-0.016871,-0.848027,-1.816120,-0.301331,0.854095,0.643722,-0.681109,0.160136,-0.415433,-0.826305,0.067206,0.165227,-0.628719,-0.029636,-0.576395,0.321533
144,4.800000,4.833330,0.062615,-0.100582,-0.002879,-2.247700,0.355998,-0.551382,-1.744850,-0.231032,1.137470,0.428043,-0.411534,-0.125730,-2.163600,-0.528337,-0.412437,-0.278025,-0.283857,0.094408,-0.596221,-0.440317
145,4.833330,4.866670,0.064203,-0.099153,-0.001465,-2.245620,0.356421,-0.550191,-1.744820,-0.230777,1.137710,0.429347,-0.411568,-0.126595,-2.161420,-0.529302,-0.411182,-0.276395,-0.285881,0.091879,-0.596584,-0.440950
146,4.866670,4.900000,-1.490580,-1.142220,0.132850,0.305106,-1.564390,-1.044480,-0.791689,-1.790220,-2.054350,0.144252,-0.918890,2.463360,0.636812,-3.310350,1.249910,1.112190,-3.655110,-1.076260,-0.674456,-0.291911
147,4.900000,4.933330,0.446021,0.289283,-0.097080,-2.086150,0.264443,-0.585345,-2.229130,-0.190347,1.445620,0.102211,-1.102040,-0.667245,-3.127140,0.334722,-1.008920,-0.730357,0.742608,0.537020,-0.606580,-0.618119
148,4.933330,4.966670,0.326866,0.254512,-0.335337,-1.917820,0.250879,-0.844105,-2.397060,-0.077592,1.484990,0.061231,-1.119670,-0.552861,-2.747090,0.401705,-0.856970,-0.488720,0.454029,0.317800,-0.854027,-0.765263
149,4.966670,5.000000,0.343116,0.231581,-0.331392,-1.735940,0.217851,-0.932501,-2.462510,-0.103084,1.439520,-0.047040,-1.088930,-0.544265,-2.759880,0.296483,-0.868609,-0.586065,0.461840,0.300990,-1.087420,-0.822362
150,5.000000,5.033330,0.375859,0.284341,-0.383897,-1.606980,0.184679,-1.077970,-2.636460,-0.163960,1.391670,-0.052930,-1.072630,-0.463779,-2.643970,0.292618,-0.860744,-0.514190,0.424580,0.269259,-1.162960,-0.907596
151,5.033330,5.066670,0.384375,0.290021,-0.376553,-1.608670,0.182061,-1.077000,-2.628950,-0.159197,1.386230,-0.055480,-1.072040,-0.467141,-2.650330,0.295722,-0.865889,-0.521955,0.436252,0.279195,-1.162140,-0.890133
152,5.066670,5.100000,0.399060,0.310092,-0.305799,-2.143240,0.281780,-0.847064,-2.267260,-0.057401,1.527350,0.063805,-1.056070,-0.439360,-2.777910,0.192544,-0.907048,-0.574353,0.608481,0.444342,-1.074910,-0.502157
153,5.100000,5.133330,0.217922,0.031442,-0.199238,-2.603940,0.608713,-0.455923,-1.620870,-0.076202,1.690750,0.342982,-0.263816,-0.045229,-3.569870,-0.253014,-1.164330,-0.504899,0.505727,0.607612,-0.824304,0.219467
154,5.133330,5.166670,0.072987,-0.203283,-0.402972,-2.981260,0.839121,-0.734399,-1.785330,0.450047,1.991710,0.685030,-0.220264,0.196105,-3.946110,-0.560952,-0.463023,-0.144403,-0.139660,-0.151196,-1.125590,0.023371
155,5.166670,5.200000,0.228665,-0.206248,-0.266509,-3.003660,0.848345,-0.696177,-1.651810,0.494229,1.999640,0.545896,-0.189482,0.229161,-4.030270,-0.491201,-0.519939,-0.305914,0.145177,-0.045339,-1.108600,0.123802
156,5.200000,5.233330,0.547508,0.132773,-0.059689,-2.987090,1.014320,-0.636479,-1.808780,0.393634,2.058520,0.156074,-0.070243,-0.178790,-4.591510,-0.323442,-1.197850,-1.017080,0.853851,0.298315,-1.613560,0.296461
157,5.233330,5.266670,0.532196,0.122953,-0.067241,-2.979400,1.014320,-0.624029,-1.809270,0.410660,2.055110,0.145803,-0.064097,-0.182897,-4.607750,-0.321929,-1.177990,-1.029280,0.878494,0.307601,-1.633790,0.268700
158,5.266670,5.300000,0.571638,0.076273,-0.048804,-2.927260,1.028630,-0.699179,-1.803190,0.500492,2.033030,0.221927,0.065187,-0.057244,-4.737720,-0.384611,-0.995156,-0.831102,0.728193,0.119388,-1.617410,-0.273428
159,5.300000,5.333330,0.376231,-0.007817,-0.237429,-2.771150,1.055910,-0.660148,-1.996470,0.417871,2.038410,0.249219,0.007756,-0.112806,-4.845010,-0.359652,-0.906219,-0.734508,0.573683,0.026653,-1.509290,-0.775886
160,5.333330,5.366670,0.379642,-0.027553,-0.237626,-2.470970,1.113600,-0.564148,-2.143700,0.306044,2.046920,0.168347,-0.037947,-0.205996,-4.803960,-0.280405,-1.030890,-0.774287,0.579175,0.103412,-1.507880,-1.268150
161,5.366670,5.400000,0.413593,0.089387,-0.245109,-2.290230,0.985928,-0.556849,-2.137630,0.221058,2.051530,0.001361,-0.044112,-0.262609,-4.443310,-0.281957,-1.104460,-0.985487,0.867508,0.370920,-1.563670,-1.095710
162,5.400000,5.433330,-0.533866,-0.281277,-0.483512,0.304869,-0.844658,-0.593189,-1.439450,-1.892730,-1.588840,0.116816,-2.408650,1.152760,0.759042,-3.346150,0.288677,0.553329,-3.246500,-1.668470,-1.543430,-0.150144
163,5.433330,5.466670,-0.828659,-0.592578,-0.418165,0.328515,-1.060330,-0.815693,-1.345790,-1.729750,-1.740250,-0.010118,-2.239850,1.136040,0.780197,-3.031260,0.330138,0.422926,-2.963890,-1.458110,-1.460760,-0.090814
164,5.466670,5.500000,0.572988,0.138613,-0.009986,-1.750910,0.678727,-0.486543,-2.085750,0.324205,1.633570,-0.184651,-0.396334,-0.524156,-4.312450,0.225522,-0.980854,-1.302380,1.265090,0.448507,-1.530150,-1.014280
165,5.500000,5.533330,0.720701,0.322610,0.213570,-1.576580,0.582635,-0.351258,-2.140500,0.084274,1.254330,-0.215653,-0.411617,-0.404044,-2.671840,-0.180803,-0.891041,-0.962639,0.769043,0.495004,-1.139250,-0.555664
166,5.533330,5.566670,-0.924197,-0.777409,0.309371,0.842302,-0.786486,-0.697624,-0.759662,-1.796950,-1.585890,0.212886,-2.078980,1.433270,0.669795,-3.355730,0.290754,0.644809,-3.781590,-1.600600,-0.849758,-0.355017
167,5.566670,5.600000,0.540501,0.160804,0.134840,-1.537350,0.505961,-0.257217,-2.256740,0.031130,0.887059,-0.006914,0.012464,-0.025854,-1.050440,-0.542026,-0.869652,-0.564648,-0.013899,0.192913,-0.686968,-0.258879
168,5.600000,5.633330,0.530017,0.076558,0.236438,-1.492260,0.640147,-0.398174,-1.968150,0.111653,0.873649,0.183315,0.091716,0.289388,-0.543404,-0.698724,-0.324462,0.052770,-0.690891,-0.373000,-0.826347,-0.572172
169,5.633330,5.666670,0.525338,0.074880,0.235343,-1.497430,0.635086,-0.395814,-1.979540,0.108797,0.873715,0.186265,0.087641,0.286258,-0.553715,-0.697132,-0.323519,0.051564,-0.688873,-0.379101,-0.824738,-0.564103
170,5.666670,5.700000,0.487114,0.112494,0.127397,-1.521730,0.683393,-0.423719,-2.158530,0.147018,0.987331,0.172807,0.036520,0.280776,-0.662897,-0.656044,-0.446116,0.005832,-0.612099,-0.357203,-0.978004,-0.586610
171,5.700000,5.733330,0.496274,0.156115,0.103446,-1.419540,0.711398,-0.458777,-2.203710,0.269091,0.950453,0.207035,0.161366,0.336915,-0.795905,-0.620287,-0.433561,0.023316,-0.689350,-0.374390,-1.005190,-0.574763
172,5.733330,5.766670,0.670523,0.153978,0.381252,-1.572550,0.720260,-0.535450,-1.986000,0.369060,1.021840,0.199914,0.182654,0.340673,-0.916234,-0.678774,-0.470350,0.057357,-0.727607,-0.552502,-0.971745,-0.627664
173,5.766670,5.800000,0.651344,0.200563,0.278082,-1.529780,0.729245,-0.497731,-1.977000,0.433380,1.013180,0.201802,0.209340,0.277301,-1.021580,-0.716366,-0.494009,0.018151,-0.634252,-0.497724,-1.030070,-0.632390
174,5.800000,5.833330,0.644574,0.146775,0.406392,-1.389950,0.713122,-0.473074,-1.810870,0.449974,0.975306,0.273469,0.269163,0.369275,-0.782956,-0.739336,-0.385801,0.161295,-0.840231,-0.634687,-0.945259,-0.674884
175,5.833330,5.866670,0.647848,0.148235,0.409134,-1.394570,0.713124,-0.472189,-1.814720,0.454501,0.976007,0.275792,0.274582,0.375639,-0.788262,-0.741830,-0.384114,0.167764,-0.848312,-0.641625,-0.945642,-0.679385
176,5.866670,5.900000,0.494947,0.085230,0.257840,-1.462630,0.773186,-0.488164,-1.687020,0.648206,1.024850,0.360380,0.430305,0.500853,-0.767077,-0.836430,-0.210509,0.299567,-1.103010,-0.801810,-1.066230,-0.721883
177,5.900000,5.933330,0.609456,0.068510,0.445019,-1.479720,0.617650,-0.582642,-1.504420,0.772717,0.996070,0.398846,0.515895,0.560053,-0.565160,-0.952965,-0.146171,0.439629,-1.301420,-1.044770,-1.118250,-0.750716
178,5.933330,5.966670,0.548352,0.027275,0.426897,-1.543160,0.608855,-0.564026,-1.488950,0.797153,0.963197,0.414064,0.499030,0.584534,-0.459879,-0.931098,-0.079936,0.513356,-1.345510,-1.093190,-1.121380,-0.759095
179,5.966670,6.000000,0.292896,-0.026396,0.149124,-1.595680,0.660719,-0.518637,-1.846890,0.388095,0.977928,0.288422,0.275597,0.372465,-0.724831,-0.800211,-0.335251,0.275648,-1.079110,-0.730717,-0.859033,-0.674501
180,6.000000,6.033330,0.303599,0.103380,0.033377,-1.717280,0.700571,-0.382719,-2.022390,0.194422,1.120700,0.161503,0.222784,-0.106832,-1.493130,-0.656354,-0.768221,-0.330836,-0.149771,-0.052579,-0.441146,-0.466237
181,6.033330,6.066670,0.303885,0.104332,0.033339,-1.719220,0.702083,-0.383716,-2.024520,0.195674,1.122410,0.160260,0.224434,-0.108503,-1.493930,-0.653755,-0.769866,-0.332422,-0.149083,-0.054637,-0.446247,-0.469975
182,6.066670,6.100000,0.210589,-0.072133,-0.075334,-2.199020,1.000710,-0.414452,-2.000080,0.310626,1.617690,0.230344,-0.028852,-0.062758,-2.915310,-0.475710,-0.858998,-0.286962,0.065247,-0.072625,-1.034780,-0.922696
183,6.100000,6.133330,0.072998,-0.186485,-0.182196,-2.793530,1.198940,-0.559744,-1.774600,0.259013,1.955850,0.300319,-0.142514,0.013027,-3.660670,-0.263625,-0.820162,-0.374864,0.205552,-0.063042,-1.217840,-1.084310
184,6.133330,6.166670,-0.176515,-0.243614,-0.311027,-2.855380,1.229560,-0.715005,-1.640030,0.296941,2.125370,0.329970,-0.248264,0.028148,-3.980090,-0.168505,-0.948227,-0.493719,0.137711,-0.219292,-1.373500,-0.981207
185,6.166670,6.200000,-0.232769,-0.339562,-0.223465,-2.778650,1.154830,-0.660071,-1.473780,0.273267,2.078430,0.309877,-0.310089,-0.054717,-4.147110,-0.121594,-0.724989,-0.525111,0.259687,-0.115049,-1.387610,-0.872980
186,6.200000,6.233330,-0.244303,-0.287287,-0.226724,-2.583860,0.888769,-0.631871,-1.280540,0.134201,1.780980,0.246969,-0.280575,-0.128591,-3.696520,-0.196464,-0.711438,-0.610571,0.426053,0.076811,-1.263650,-0.440605
187,6.233330,6.266670,-0.246608,-0.300553,-0.218581,-2.603040,0.913597,-0.626674,-1.291920,0.139159,1.807110,0.239978,-0.294776,-0.124882,-3.747420,-0.197987,-0.695587,-0.610989,0.420687,0.072893,-1.269760,-0.464380
188,6.266670,6.300000,-0.195747,-0.253948,-0.257035,-2.587080,0.834049,-0.688564,-1.344420,0.056865,1.753560,0.163255,-0.349252,-0.187038,-3.598060,-0.325567,-0.727402,-0.722132,0.465003,0.146754,-1.292720,-0.314900
189,6.300000,6.333330,-0.209674,-0.258307,-0.239633,-2.507370,0.742568,-0.641563,-1.398180,0.056637,1.616960,0.104972,-0.301931,-0.209204,-3.255120,-0.356030,-0.722114,-0.748541,0.430017,0.147120,-1.178190,-0.111400
190,6.333330,6.366670,-0.254666,-0.240921,-0.128661,-2.425190,0.736923,-0.693124,-1.339990,0.157343,1.444360,0.127776,-0.262153,-0.081654,-2.317280,-0.508653,-0.695976,-0.520814,0.060547,0.027410,-0.892914,-0.114472
191,6.366670,6.400000,-0.267904,-0.175758,-0.171026,-2.423350,0.578573,-0.791060,-1.630990,0.036208,1.278320,0.186445,0.032934,0.060373,-2.075560,-0.518542,-0.755842,-0.277707,-0.246518,-0.066041,-0.658042,-0.475278
192,6.400000,6.433330,-0.246401,-0.130402,-0.219410,-2.338170,0.566625,-0.812769,-1.843010,0.075989,1.208200,0.342636,0.024859,0.098815,-1.594520,-0.604716,-0.657260,-0.139637,-0.589405,-0.351423,-0.492491,-0.579466
193,6.433330,6.466670,-0.255100,-0.136539,-0.225336,-2.351510,0.571375,-0.807090,-1.830920,0.075954,1.217140,0.346628,0.018187,0.102049,-1.601060,-0.610530,-0.650199,-0.134550,-0.597148,-0.355330,-0.498703,-0.592570
194,6.466670,6.500000,0.014034,-0.042478,-0.071233,-2.001370,0.479078,-0.659781,-1.796800,-0.039747,1.152240,0.316876,-0.138632,-0.090555,-1.502600,-0.700270,-0.735297,-0.251815,-0.526727,-0.227740,-0.485922,-0.818329
195,6.500000,6.533330,0.066488,0.088816,-0.267304,-1.787740,0.034804,-0.853942,-2.366700,-0.215235,0.869013,0.280699,-0.436406,-0.361336,-0.719696,-0.723301,-0.658999,-0.474706,-0.404939,-0.092495,-0.326365,-0.332450
196,6.533330,6.566670,-0.086462,-0.102642,-0.485800,-1.813720,0.028131,-0.845931,-2.297230,-0.361408,0.953969,0.512012,-0.280504,-0.022047,-0.467493,-1.062470,-0.400404,0.012841,-1.209840,-0.477387,-0.521427,-0.827845
197,6.566670,6.600000,-0.106807,-0.127566,-0.469467,-1.628560,0.016407,-0.905302,-2.274480,-0.301471,0.930895,0.541030,-0.225244,0.031965,-0.620536,-0.964040,-0.330675,0.109182,-1.273370,-0.487483,-0.455845,-1.038200
198,6.600000,6.633330,-0.061355,-0.130219,-0.468547,-1.579250,0.171984,-0.798747,-2.332230,-0.270346,1.036690,0.515060,-0.267976,0.068638,-0.838194,-1.060110,-0.287504,0.167162,-1.328930,-0.599415,-0.575264,-1.373530
199,6.633330,6.666670,-0.066486,-0.126257,-0.468946,-1.564860,0.181309,-0.795451,-2.330620,-0.266280,1.038060,0.508966,-0.270343,0.061954,-0.851178,-1.045540,-0.291264,0.163389,-1.320120,-0.606001,-0.573836,-1.375760
200,6.666670,6.700000,-0.768709,-0.153493,-0.589456,-0.013765,0.107099,-0.288551,-0.451259,-0.139308,0.662079,0.034757,-0.728901,-0.925470,-0.434527,-0.780032,-0.342471,0.034363,-0.382019,-0.787577,-1.587720,1.215780
201,6.700000,6.733330,-0.035172,-0.041832,-0.337893,-1.661430,0.398233,-0.955641,-2.087220,0.137585,1.202060,0.253148,-0.184753,-0.335530,-2.337700,-0.082062,-1.013210,-0.508654,-0.412963,-0.469226,-0.579831,-1.292780
202,6.733330,6.766670,-0.001154,-0.047290,-0.133740,-1.921280,0.177068,-0.828642,-1.269080,0.115467,1.026440,0.282349,-0.172811,-0.130733,-2.704840,0.327791,-0.745961,-0.229366,0.015785,-0.196981,-0.756988,-0.203774
203,6.766670,6.800000,-0.040483,0.002384,-0.238233,-1.982900,0.342908,-0.697607,-1.339220,0.037557,1.283180,0.172604,-0.125154,-0.173245,-3.048710,0.372311,-0.901234,-0.478336,0.325692,-0.049057,-1.078570,0.067999
204,6.800000,6.833330,0.106861,-0.014358,-0.003953,-1.980700,0.392737,-0.595669,-1.071980,-0.052381,1.343510,0.186253,-0.207063,-0.168898,-3.332810,0.368776,-0.919151,-0.562795,0.446519,0.081668,-1.112130,0.087941
205,6.833330,6.866670,-0.020562,-0.068011,-0.114411,-2.038390,0.424733,-0.573434,-1.107310,-0.039876,1.369780,0.182755,-0.221403,-0.156170,-3.331710,0.363643,-0.897638,-0.556270,0.405512,0.065476,-1.117380,0.099405
206,6.866670,6.900000,-0.048668,-0.156124,-0.166946,-2.065810,0.502127,-0.538719,-1.283740,0.057356,1.502740,0.236858,-0.229757,-0.113571,-3.777630,0.316988,-0.819030,-0.520651,0.371595,0.044735,-1.090750,-0.309109
207,6.900000,6.933330,0.041444,-0.110947,-0.135696,-2.135990,0.498729,-0.736571,-1.323030,0.135500,1.603800,0.376996,-0.347706,-0.121826,-3.878110,0.234274,-0.827172,-0.517178,0.452044,0.026116,-1.132660,-0.568021
