Frame,StartTime,EndTime,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
108,3.603600,3.636970,0.277515,0.581678,-1.368530,-0.189034,-1.481900,-0.711107,-3.993340,-0.767414,-0.264508,-0.370785,-0.855072,-0.680119,-0.498516,-0.448543,-0.705727,-1.103950,1.113160,1.638310,-1.350580,-2.031130
109,3.636970,3.670330,0.392715,0.771057,-1.269270,-0.098601,-1.519000,-0.711265,-3.839650,-0.633330,-0.283691,-0.609969,-0.657901,-0.912022,-1.556500,-0.247740,-1.089800,-1.529460,1.480030,1.756930,-1.180670,-2.032500
110,3.670330,3.703700,-0.063373,0.248514,-1.205400,-0.343591,-1.312030,-0.666766,-3.581760,-0.451516,-0.093445,-0.407209,-0.656066,-0.817011,-1.484710,0.018972,-0.819748,-1.269710,1.021770,1.024500,-0.976275,-2.214510
111,3.703700,3.737070,-0.159359,0.054435,-1.199090,-0.244638,-1.162900,-0.738391,-3.413950,-0.313768,-0.033440,0.021029,-0.306134,-0.503327,-0.972231,0.108096,-0.192839,-0.410766,0.148851,0.101091,-0.417872,-2.517790
112,3.737070,3.770430,-0.412424,-0.124096,-1.288690,-0.213948,-1.210240,-0.751743,-3.230620,-0.209823,-0.180518,-0.092422,-0.309914,-0.510243,-0.396248,0.088028,-0.085496,-0.445899,0.124463,0.107296,-0.834195,-2.687810
113,3.770430,3.803800,-0.322572,-0.020392,-1.243220,-0.191332,-1.240140,-0.775478,-3.307280,-0.271799,-0.244798,-0.136201,-0.493793,-0.593130,-0.241500,-0.002188,-0.272444,-0.579983,0.201589,0.229153,-1.108590,-2.583280
114,3.803800,3.837170,-0.343040,-0.022493,-1.290290,-0.228830,-1.312210,-0.778592,-3.295910,-0.281223,-0.279528,-0.199506,-0.475061,-0.527108,-0.124758,-0.044363,-0.321878,-0.676769,0.276575,0.356471,-1.177400,-2.558360
115,3.837170,3.870530,-0.498330,-0.151237,-1.294330,-0.248693,-1.248660,-0.713120,-3.148670,-0.183475,-0.215756,-0.207266,-0.419874,-0.544742,-0.106643,-0.025793,-0.308244,-0.708726,0.377585,0.466328,-1.160840,-2.536820
116,3.870530,3.903900,-0.408654,-0.094714,-1.245790,-0.230531,-1.261300,-0.707530,-3.140810,-0.211182,-0.238504,-0.267432,-0.501911,-0.573738,-0.164483,-0.061251,-0.413698,-0.843470,0.498970,0.545010,-1.155180,-2.337130
117,3.903900,3.937270,-0.066989,0.231334,-1.171280,-0.153506,-1.254030,-0.657060,-3.381540,-0.276656,-0.274654,-0.429029,-0.696917,-0.752207,-0.626733,-0.139768,-0.747120,-1.251600,0.870866,0.785581,-1.416700,-1.988410
118,3.937270,3.970630,-0.025037,0.282861,-1.141390,-0.297291,-1.232300,-0.672865,-3.288220,-0.284467,-0.173082,-0.420194,-0.677084,-0.796712,-1.502640,-0.034500,-0.997840,-1.368470,1.009860,0.920857,-1.054810,-1.999520
119,3.970630,4.004000,-0.255754,0.038449,-1.156080,-0.368005,-1.230720,-0.721908,-2.986450,-0.072577,-0.207215,-0.439531,-0.441397,-0.815837,-1.772290,0.131312,-0.866134,-1.311830,1.019990,0.771587,-0.900211,-2.264260
120,4.004000,4.037370,-0.277746,0.016705,-1.180720,-0.332399,-1.186640,-0.653797,-3.059710,-0.095228,-0.102548,-0.376770,-0.436295,-0.896255,-1.982320,0.204781,-0.767191,-1.203140,0.887940,0.627124,-0.768361,-2.228380
121,4.037370,4.070730,-0.409474,-0.074136,-1.248320,-0.370422,-1.191080,-0.646556,-2.942710,-0.072933,-0.127661,-0.383402,-0.404130,-0.817338,-1.867040,0.214431,-0.737606,-1.151480,0.845441,0.622737,-0.759976,-2.289770
122,4.070730,4.104100,-0.522289,-0.194394,-1.286120,-0.332380,-1.174540,-0.668566,-2.815780,0.072152,-0.199502,-0.322190,-0.338899,-0.668299,-1.584120,0.231558,-0.551225,-0.945104,0.597560,0.342154,-0.767381,-2.561270
123,4.104100,4.137470,-0.374938,-0.113383,-1.296910,-0.207046,-1.078490,-0.724024,-2.837130,0.042115,-0.186892,-0.091151,-0.178404,-0.432948,-0.861397,0.200589,-0.205245,-0.497592,0.092674,0.003099,-0.578524,-2.429380
124,4.137470,4.170830,-0.518419,-0.186818,-1.268870,-0.179928,-1.156730,-0.728350,-2.986680,-0.061914,-0.198095,-0.169722,-0.376577,-0.565574,-0.523706,0.187666,-0.318842,-0.652490,0.252267,0.227399,-0.833667,-2.619990
125,4.170830,4.204200,-0.465810,-0.167397,-1.306540,-0.205117,-1.165080,-0.737660,-3.004030,-0.071684,-0.171974,-0.107637,-0.248779,-0.453135,-0.303455,0.056347,-0.205984,-0.556726,0.173567,0.200899,-0.910239,-2.527270
126,4.204200,4.237570,-0.312046,-0.023363,-1.273850,-0.119958,-1.157390,-0.729765,-3.058530,-0.178368,-0.181981,-0.088242,-0.227159,-0.289777,-0.074930,-0.097161,-0.129347,-0.495231,0.098200,0.242031,-1.013400,-2.334240
127,4.237570,4.270930,-0.328278,-0.061283,-1.211270,-0.174543,-1.151510,-0.747377,-3.116800,-0.219814,-0.094400,-0.023597,-0.249836,-0.195097,0.198708,-0.307612,-0.092076,-0.468371,0.162498,0.464863,-0.939992,-2.275120
128,4.270930,4.304300,-0.207764,0.083666,-1.148090,-0.064621,-1.079120,-0.660492,-3.264810,-0.325017,-0.011322,-0.049991,-0.457066,-0.282193,0.326143,-0.430132,-0.172196,-0.635054,0.379773,0.710984,-1.142840,-1.901370
129,4.304300,4.337670,0.428024,0.633293,-1.095770,0.068114,-1.143710,-0.671929,-3.998450,-0.577472,-0.069354,-0.068943,-0.543381,-0.270763,0.210233,-0.708494,-0.189809,-0.622126,0.330451,0.674422,-1.348150,-1.913730
130,4.337670,4.371030,0.440551,0.720664,-1.286920,0.110091,-1.254250,-0.723853,-4.246280,-0.680246,-0.113005,-0.067294,-0.563071,-0.299926,0.153764,-0.623938,-0.200544,-0.575394,0.334196,0.841583,-1.273220,-2.010320
131,4.371030,4.404400,0.379928,0.608993,-1.208320,0.012573,-1.363440,-0.792708,-4.031800,-0.967288,-0.255803,0.023293,-0.667748,-0.163247,0.348679,-0.734687,-0.170329,-0.295796,-0.080577,0.654402,-1.242290,-1.971140
132,4.404400,4.437770,0.244268,0.560219,-1.281740,-0.012328,-1.597930,-0.804123,-3.841910,-1.109310,-0.579900,-0.193855,-1.135830,-0.517254,0.351877,-0.939360,-0.462643,-0.769134,0.563020,1.460520,-1.664360,-1.813700
133,4.437770,4.471130,0.565501,0.921118,-1.293630,0.187198,-1.643880,-0.792410,-3.847340,-1.009410,-0.830238,-0.596216,-1.336970,-0.840736,-0.499607,-0.742312,-0.834425,-1.368290,0.989677,1.561330,-1.463620,-1.907420
134,4.471130,4.504500,0.036265,0.351472,-1.196770,-0.062137,-1.507100,-0.742494,-3.443470,-0.711353,-0.779025,-0.425126,-1.293500,-0.449488,-0.172403,-0.498212,-0.441086,-0.940867,0.172193,0.540193,-1.484570,-1.916200
135,4.504500,4.537870,0.261053,0.511001,-1.171850,-0.037263,-1.615840,-0.934278,-3.913440,-0.697396,-0.667897,-0.248491,-1.047780,-0.556438,-0.526962,-0.323030,-0.331221,-0.636109,-0.212361,-0.067890,-1.293830,-2.458510
136,4.537870,4.571230,0.382671,0.544934,-1.160580,-0.032032,-1.711910,-1.020980,-4.251000,-0.791182,-0.447630,0.017048,-0.823187,-0.547951,-0.794841,-0.218043,-0.169261,-0.289845,-0.551513,-0.305610,-0.952539,-2.544460
137,4.571230,4.604600,0.161649,0.322712,-1.200360,-0.052188,-1.579130,-0.944887,-4.158110,-0.723052,-0.281659,0.237969,-0.649589,-0.492423,-0.719096,-0.165092,0.017604,-0.077211,-0.656332,-0.272047,-0.567621,-2.512760
138,4.604600,4.637970,0.073780,0.249574,-1.193170,-0.116758,-1.484100,-0.862181,-4.008950,-0.806268,-0.066339,0.365922,-0.595581,-0.284835,-0.814375,-0.080962,-0.040135,-0.007360,-0.511474,0.101297,-0.079735,-2.337840
139,4.637970,4.671330,0.418289,0.593565,-1.220920,-0.022804,-1.433930,-0.796158,-4.346470,-0.968230,0.068613,0.331762,-0.706689,-0.437196,-1.100660,-0.210914,-0.093675,-0.034747,-0.330629,0.322433,-0.071711,-2.299230
140,4.671330,4.704700,0.807060,0.995012,-1.252900,0.091726,-1.297990,-0.693457,-4.601440,-0.965521,0.016411,0.128358,-0.592090,-0.384063,-0.531636,-0.332230,-0.105732,-0.183258,-0.117838,0.379745,-0.556596,-2.306820
141,4.704700,4.738070,1.333760,1.512430,-1.095500,0.296700,-1.138180,-0.610494,-4.586840,-1.146800,-0.238855,-0.177363,-0.774991,-0.414685,-0.136070,-0.385803,-0.429042,-0.582215,0.212876,0.425131,-1.197170,-1.881360
142,4.738070,4.771430,1.567590,1.687770,-0.859911,0.267991,-1.140520,-0.805553,-4.960460,-1.642210,-0.240569,0.265334,-0.746513,-0.256164,0.222989,-0.637488,-0.110754,-0.101775,-0.703884,-0.054502,-0.740204,-2.214950
143,4.771430,4.804800,1.362610,1.475590,-0.915429,0.215433,-1.085550,-0.865922,-4.909300,-1.717650,-0.205010,0.490773,-0.610365,-0.069557,0.552279,-0.903169,0.270539,0.320544,-1.427130,-0.496147,-0.680498,-2.507280
144,4.804800,4.838170,1.155460,1.242810,-1.110840,0.152683,-0.981865,-0.911863,-4.980510,-1.529100,0.037136,0.622457,-0.590604,-0.016281,0.983511,-1.411380,0.417695,0.609911,-1.441920,-0.456524,-1.096190,-2.484350
145,4.838170,4.871530,1.154490,1.262940,-1.037730,0.223381,-1.056010,-0.837099,-4.897790,-1.564000,-0.101215,0.475543,-0.666671,-0.175282,0.850965,-1.229540,0.248656,0.338218,-1.347750,-0.412598,-1.186380,-2.300720
146,4.871530,4.904900,1.407580,1.564760,-0.982983,0.220498,-1.292210,-0.809572,-4.833760,-1.511170,-0.344415,0.050217,-0.780800,-0.303417,0.364336,-0.809132,-0.249480,-0.206875,-0.298404,0.393252,-1.478010,-1.826920
147,4.904900,4.938270,1.723540,1.908800,-0.826442,0.271330,-1.436460,-0.845818,-4.722240,-1.375330,-0.282397,-0.272072,-0.562767,-0.650975,-1.037170,-0.565242,-0.804827,-0.756045,0.535927,0.926698,-0.835160,-1.612010
148,4.938270,4.971630,1.328530,1.416590,-0.918221,-0.053064,-1.161180,-0.642906,-4.645470,-0.773290,0.176697,0.151790,-0.750042,-0.576552,-2.031230,-0.158891,-0.694943,-0.328519,0.174687,0.430474,0.141878,-1.942230
149,4.971630,5.005000,1.302630,1.465730,-1.077850,-0.061050,-0.972671,-0.581523,-4.421970,-0.676140,0.461324,-0.043427,-0.532329,-0.707816,-2.948330,-0.250205,-0.752620,-0.693147,0.647665,0.592494,-0.446425,-2.104980
150,5.005000,5.038370,1.208820,1.454670,-1.080720,-0.404408,-0.518518,-0.420684,-3.985990,-0.456032,0.819283,-0.186472,0.045810,-0.660315,-3.647850,-0.494582,-0.917107,-0.966695,1.102150,0.798513,-0.688990,-2.224330
151,5.038370,5.071730,0.758829,0.889050,-1.279400,-0.812525,0.066096,-0.365942,-3.865010,-0.065988,1.432900,-0.060081,-0.344571,-0.569883,-4.425170,-0.289252,-0.442459,-0.677885,1.033880,0.473140,-0.381258,-2.938760
152,5.071730,5.105100,0.558531,0.716062,-1.587010,-1.145760,0.456219,-0.606217,-3.709280,-0.003784,1.964480,0.180475,-0.566518,-0.151718,-4.275090,-0.421238,0.040358,-0.127236,0.286101,-0.210315,-0.139805,-3.336700
153,5.105100,5.138470,0.158787,0.397076,-1.795800,-1.398840,0.545574,-0.670475,-3.549420,0.009138,2.105950,0.154789,-0.539013,-0.039131,-4.305690,-0.488225,0.063965,-0.104270,0.167651,-0.220855,-0.023587,-3.569590
154,5.138470,5.171830,0.319240,0.559583,-1.707440,-1.328540,0.570838,-0.721847,-3.484880,0.046456,2.154680,0.216171,-0.589660,0.040154,-4.559150,-0.450886,0.039223,-0.116100,0.170738,-0.249531,0.048453,-3.428200
155,5.171830,5.205200,0.137027,0.381653,-1.707380,-1.446440,0.572848,-0.706942,-3.384490,0.124467,2.095580,0.156988,-0.459808,-0.009387,-4.517220,-0.348490,0.013237,-0.181953,0.302319,-0.111772,0.135732,-3.608920
156,5.205200,5.238570,-0.029198,0.229279,-1.800030,-1.485790,0.612967,-0.769376,-3.302340,0.027024,2.195400,0.095175,-0.575310,-0.099966,-4.438000,-0.503404,-0.172751,-0.241583,0.248789,-0.209361,0.092698,-3.465670
157,5.238570,5.271930,0.007975,0.270765,-1.836950,-1.444740,0.578028,-0.788134,-3.398560,-0.007023,2.172120,0.124498,-0.565826,-0.116868,-4.326010,-0.545229,-0.135540,-0.195576,0.157497,-0.274363,0.043324,-3.427270
158,5.271930,5.305300,-0.011827,0.248551,-1.862460,-1.348200,0.558904,-0.790093,-3.595640,-0.005823,2.114090,0.063071,-0.715155,-0.392580,-4.172970,-0.491746,-0.249868,-0.346526,0.334136,-0.265006,-0.289805,-3.585130
159,5.305300,5.338670,-0.184772,0.105726,-1.937950,-1.292780,0.519193,-0.801370,-3.590690,0.020823,2.010770,0.076411,-0.715238,-0.467420,-3.754700,-0.477356,-0.216487,-0.333629,0.228478,-0.321678,-0.374176,-3.571230
160,5.338670,5.372030,-0.305003,-0.031696,-1.866630,-1.053210,-0.139537,-1.048140,-3.675970,-0.059196,1.386120,0.318104,-0.548213,-0.390579,-2.510410,-0.458474,-0.032977,0.039797,-0.308742,-0.474955,-0.212068,-3.168590
161,5.372030,5.405400,-0.448216,-0.213960,-1.845310,-0.956043,-0.390355,-1.053770,-3.681400,-0.132791,1.143800,0.447086,-0.527469,-0.447017,-1.908950,-0.461429,-0.045291,0.207805,-0.497058,-0.469374,-0.196582,-2.968350
162,5.405400,5.438770,-0.635247,-0.405531,-1.960770,-0.981260,-0.734677,-1.064910,-3.936360,-0.540701,0.952914,0.619916,-0.676161,-0.543176,-1.110680,-0.652360,0.119648,0.499325,-0.844731,-0.388495,-0.041260,-3.030560
163,5.438770,5.472130,-0.903700,-0.623996,-2.170920,-1.070430,-1.162160,-1.379120,-4.183170,-0.929307,0.738330,0.884036,-0.460798,-0.129735,0.032603,-0.963747,0.374113,0.968224,-1.802050,-0.785733,-0.104760,-3.075970
164,5.472130,5.505500,-1.119710,-0.762210,-2.221480,-1.096990,-1.348910,-1.548650,-4.032170,-1.038010,0.528154,0.896632,-0.339717,0.084108,0.501564,-1.024670,0.370100,1.048810,-2.132350,-0.947831,-0.103561,-2.906280
165,5.505500,5.538870,-1.117360,-0.766171,-2.170740,-1.048900,-1.450330,-1.631930,-4.118620,-1.082770,0.428282,0.923923,-0.307455,0.166864,0.649674,-1.007820,0.448937,1.072640,-2.226810,-0.940594,-0.009247,-2.936800
166,5.538870,5.572230,-1.145680,-0.778586,-2.135170,-1.005090,-1.366170,-1.610560,-3.980110,-0.953672,0.472114,0.924690,-0.375516,0.126139,0.643308,-0.993500,0.397937,0.991871,-2.124640,-0.922005,-0.173662,-2.944430
167,5.572230,5.605600,-0.953950,-0.690652,-1.959780,-1.141510,-1.364840,-1.520560,-4.217520,-0.962593,0.462156,0.814224,-0.742299,-0.144384,0.379047,-0.912813,0.304151,0.841297,-1.672920,-0.558446,-0.174736,-2.675020
168,5.605600,5.638970,-0.066534,0.074262,-1.465690,-1.879460,-1.126710,-1.184370,-4.455640,-1.204070,0.560125,0.757902,-1.578340,-0.400250,-0.670265,-0.647796,0.524401,0.545932,-1.182670,0.037600,0.169495,-0.377295
169,5.638970,5.672330,0.328937,0.370111,-1.073550,-2.039280,-0.824214,-0.936962,-3.798170,-0.727397,0.530642,0.300732,-1.336460,-0.376095,-1.071140,-0.167141,-0.195940,-0.159744,-0.345028,0.101931,-0.059318,0.447721
170,5.672330,5.705700,-0.149099,0.015582,-1.048100,-1.832140,-0.605829,-0.522961,-3.203200,-0.573517,0.247051,-0.011404,-1.199770,-0.513457,-0.726060,-0.168588,-0.645854,-0.652895,0.130462,0.459465,-0.303074,0.246008
171,5.705700,5.739070,-0.393976,-0.129941,-0.999697,-1.192550,-0.788594,-0.671075,-3.197320,-0.617636,0.039869,0.015901,-1.116250,-0.372709,-0.521545,-0.036007,-0.679916,-0.603166,-0.047171,0.370186,-0.247687,-0.231087
172,5.739070,5.772430,-0.517740,-0.246048,-1.015240,-0.938008,-0.941624,-0.836317,-3.228070,-0.464390,-0.101876,-0.075891,-0.988957,-0.240910,-0.339303,0.041508,-0.732271,-0.562162,-0.081898,0.310627,-0.297256,-0.864616
173,5.772430,5.805800,-0.395467,-0.157585,-0.938671,-0.842129,-0.947252,-0.876197,-3.240210,-0.417163,-0.127972,-0.131208,-0.916467,-0.210516,-0.281491,-0.006806,-0.780096,-0.578425,-0.163744,0.250084,-0.420871,-0.512407
174,5.805800,5.839170,-0.378565,-0.159565,-0.904605,-0.787815,-1.009020,-0.972339,-3.232800,-0.352199,-0.221108,-0.242962,-0.874799,-0.214926,-0.288283,-0.030325,-0.851460,-0.624996,-0.189365,0.209657,-0.448360,-0.275751
175,5.839170,5.872530,-0.196394,0.038949,-0.925582,-0.847360,-1.170000,-1.047660,-3.424220,-0.391719,-0.341671,-0.595238,-1.044040,-0.527223,-0.428631,-0.062182,-1.218300,-0.942563,0.005655,0.278257,-0.868628,-0.050974
176,5.872530,5.905900,-0.181934,0.072072,-0.912681,-0.816661,-1.188300,-1.033330,-3.202880,-0.287059,-0.460076,-0.711873,-0.944218,-0.515079,-0.179014,-0.134584,-1.269190,-0.945824,0.061773,0.374049,-0.979916,0.332873
177,5.905900,5.939270,-0.075513,0.144741,-0.733414,-0.759761,-1.001510,-1.059090,-3.028040,-0.124045,-0.492752,-0.851917,-0.790069,-0.592265,-0.157011,-0.315261,-1.334850,-1.008730,0.132874,0.381565,-1.290390,0.815725
178,5.939270,5.972630,-0.089444,0.163682,-0.773848,-0.766958,-0.953508,-1.028440,-2.926490,-0.014882,-0.559611,-1.081810,-0.824688,-0.737878,-0.403121,-0.458574,-1.439080,-1.297020,0.397976,0.606865,-1.614970,0.984218
179,5.972630,6.006000,-0.052333,0.233517,-0.780000,-0.764302,-0.955558,-1.010630,-3.014050,-0.012137,-0.662941,-1.332670,-0.950519,-0.927749,-0.643836,-0.636664,-1.591640,-1.583270,0.650878,0.754684,-2.076010,1.133630
180,6.006000,6.039370,-0.054429,0.219359,-0.720643,-0.835048,-0.972351,-0.895512,-2.875440,-0.176090,-0.956313,-1.745230,-0.935464,-1.029800,-0.836694,-0.847652,-1.638400,-1.873880,0.821470,0.890188,-2.716330,1.380990
181,6.039370,6.072730,0.043227,0.292616,-0.683804,-0.777446,-0.933716,-0.931358,-3.018510,-0.194377,-0.960356,-1.714170,-0.892966,-0.969200,-0.682668,-0.798790,-1.673810,-1.860010,0.850895,0.905631,-2.696310,1.503240
182,6.072730,6.106100,0.057568,0.302563,-0.686172,-0.823862,-0.830200,-0.855802,-3.070870,-0.165598,-0.953767,-1.678450,-0.846649,-0.910605,-0.503056,-0.746193,-1.650580,-1.858680,0.723805,0.724063,-2.706950,1.364550
183,6.106100,6.139470,-0.135245,0.096943,-0.726109,-1.027150,-0.613655,-0.659082,-2.730200,-0.044970,-0.892464,-1.519460,-0.729969,-0.742372,-0.008125,-0.648481,-1.378050,-1.651970,0.579062,0.552593,-2.470360,1.417510
184,6.139470,6.172830,-0.204884,-0.009773,-0.713214,-1.022250,-0.542809,-0.704032,-2.549700,0.032968,-0.731450,-1.278170,-0.678439,-0.537754,0.307169,-0.669277,-1.176280,-1.416260,0.393066,0.402716,-2.207070,1.413390
185,6.172830,6.206200,-0.069632,0.106332,-0.650279,-1.029390,-0.556629,-0.687232,-2.691450,-0.067055,-0.894718,-1.502160,-0.671566,-0.653719,0.168274,-0.763631,-1.297590,-1.609070,0.419360,0.341897,-2.607520,1.311210
186,6.206200,6.239570,0.021913,0.130041,-0.689456,-0.967753,-0.683156,-0.784075,-2.943910,-0.263112,-0.791308,-1.286270,-0.744674,-0.669806,0.385800,-0.793214,-1.191530,-1.414190,0.314231,0.293464,-2.404780,1.346420
187,6.239570,6.272930,0.061654,0.133072,-0.680547,-0.967312,-0.652918,-0.691534,-3.121930,-0.396129,-0.785581,-1.166710,-0.880207,-0.664869,0.540686,-0.613282,-1.103120,-1.218280,0.176533,0.151120,-2.295980,1.200630
188,6.272930,6.306300,0.109756,0.180955,-0.689041,-0.949349,-0.665415,-0.727870,-3.204490,-0.531033,-0.834686,-1.168620,-0.976857,-0.662449,0.418385,-0.661687,-1.169570,-1.133880,-0.126700,-0.118458,-2.247920,0.951914
189,6.306300,6.339670,0.196029,0.278979,-0.671393,-0.889971,-0.597658,-0.638617,-3.300450,-0.449064,-0.731600,-1.102260,-1.045140,-0.768097,0.196607,-0.665241,-1.171270,-1.089670,0.072769,0.075755,-1.961130,1.062790
190,6.339670,6.373030,0.168393,0.285703,-0.714941,-1.079230,-0.672246,-0.683685,-3.270400,-0.372122,-0.512162,-1.170970,-1.093320,-0.914348,-0.490671,-0.523998,-1.470200,-1.388800,0.385051,0.338052,-1.827680,1.351280
191,6.373030,6.406400,0.029318,0.109918,-0.704255,-1.266680,-0.492244,-0.514555,-2.771990,-0.230555,-0.309195,-0.864969,-0.972420,-0.905665,-1.280970,-0.168833,-1.370470,-1.339250,0.069461,-0.154617,-1.247810,1.159420
192,6.406400,6.439770,-0.157316,-0.118119,-0.766676,-1.217200,-0.636263,-0.676414,-2.864850,-0.584612,-0.158946,-0.225094,-1.053350,-0.544461,-1.949310,0.013691,-0.957342,-0.700347,-0.777077,-0.539602,-0.279483,0.847614
193,6.439770,6.473130,-0.189865,-0.229568,-0.806084,-1.337000,-0.580018,-0.610056,-2.954030,-0.707875,0.031776,0.096080,-1.126170,-0.347706,-2.241560,0.248153,-0.664704,-0.402048,-1.085930,-0.681689,0.131251,0.696236
194,6.473130,6.506500,-0.189855,-0.292326,-0.820211,-1.333090,-0.498768,-0.577353,-2.821710,-0.816128,0.231213,0.413500,-1.251230,-0.326634,-2.593610,0.496316,-0.493178,-0.208959,-1.164860,-0.725243,0.423353,0.371017
195,6.506500,6.539870,-0.193506,-0.303811,-0.793845,-1.260640,-0.542359,-0.608536,-2.881340,-0.742651,0.277611,0.446479,-1.242290,-0.323565,-2.695110,0.635351,-0.468356,-0.230925,-1.066570,-0.644647,0.535623,0.409368
196,6.539870,6.573230,0.032971,-0.038046,-0.717710,-1.226340,-0.436249,-0.509622,-2.848260,-0.826442,0.407275,0.213856,-1.364800,-0.649794,-2.231470,0.578575,-0.815021,-0.609880,-0.564100,-0.489061,-0.066096,0.738746
197,6.573230,6.606600,0.376698,0.299863,-0.670542,-1.187930,-0.342691,-0.479698,-2.900250,-0.714169,0.332360,0.060612,-0.915399,-0.696544,-2.394560,0.343780,-0.869186,-0.688146,-0.473608,-0.564517,-0.363947,1.127480
198,6.606600,6.639970,0.561697,0.562424,-0.641353,-1.149610,-0.309920,-0.426411,-2.867750,-0.610358,0.153249,-0.414309,-0.956986,-1.142080,-2.358140,0.403572,-1.203150,-1.235410,0.033217,-0.388601,-0.967353,1.246040
199,6.639970,6.673330,0.566951,0.565004,-0.548918,-0.911670,-0.237203,-0.393801,-2.809130,-0.635113,-0.112838,-0.700854,-0.628821,-0.792497,-1.281580,0.166089,-1.077180,-1.142640,-0.537526,-0.793102,-1.261370,1.224160
200,6.673330,6.706700,0.711339,0.722499,-0.571098,-1.023960,-0.371207,-0.295573,-2.620780,-0.793988,-0.687242,-1.376030,-0.680739,-0.760869,-0.670677,-0.407467,-1.402390,-1.515100,-0.235155,-0.251506,-2.192720,1.691870
201,6.706700,6.740070,0.815488,0.704408,-0.439160,-1.212180,-0.512319,-0.425385,-2.872690,-1.771660,-1.268590,-1.193140,-0.070732,-0.323699,-0.124288,-0.570997,-0.981664,-0.832731,-1.708090,-1.325400,-2.268400,1.359730
202,6.740070,6.773430,0.660383,0.471372,-0.545768,-1.024320,-0.464932,-0.544251,-2.994370,-1.667710,-0.870779,-0.607135,0.036674,-0.021298,-0.041513,-0.415055,-0.613946,-0.245510,-2.482960,-1.723220,-1.544670,0.485361
203,6.773430,6.806800,0.639919,0.482366,-0.595754,-0.999915,-0.644659,-0.638130,-3.119690,-1.757770,-1.043980,-0.730831,0.193036,0.039833,0.085910,-0.559485,-0.601826,-0.161499,-2.565730,-1.742470,-1.694550,0.311204
204,6.806800,6.840170,0.642284,0.542459,-0.717129,-1.139550,-0.475306,-0.404310,-3.238400,-1.439820,-0.798803,-0.863627,-0.072272,-0.284523,-0.000510,-0.486729,-0.753243,-0.323314,-1.532890,-1.015560,-1.945010,0.447239
205,6.840170,6.873530,0.616568,0.494179,-0.915835,-1.182290,-0.389877,-0.310243,-3.544260,-0.962445,-0.537881,-0.678208,-0.561045,-0.669495,-0.485554,-0.623056,-0.668607,-0.519842,-0.850009,-0.696756,-1.977710,0.101455
206,6.873530,6.906900,0.264134,0.199879,-1.104590,-1.218760,-0.789584,-0.548867,-3.249440,-1.239290,-1.283910,-0.969806,-0.614892,-0.606949,-0.711872,-1.238320,-0.839049,-0.656463,-1.746400,-1.452410,-3.430120,-0.968883
