Frame,StartTime,EndTime,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
108,3.600000,3.633330,2.446700,1.981320,-0.113935,-0.619399,-1.525670,-1.380620,-4.335670,-2.775440,-1.715210,-1.645730,-0.840781,-1.041830,-1.309860,-1.344860,-0.880351,-1.388450,-0.871840,-1.187370,-2.705310,-1.221240
109,3.633330,3.666670,2.361990,1.831840,0.249590,-1.060530,-1.413770,-1.204180,-3.338250,-2.400460,-1.055990,-1.370910,-1.126140,-1.388560,-1.319430,-1.099660,-0.579851,-1.515190,-0.361946,-0.770868,-2.594740,-0.233143
110,3.666670,3.700000,2.075230,1.584200,0.150409,-1.128290,-1.640810,-1.322350,-3.040500,-1.606860,-0.563564,-1.383650,-1.400950,-1.357050,-2.338020,-0.011690,-0.620386,-1.606210,0.478240,0.161723,-1.890030,0.378071
111,3.700000,3.733330,2.392900,2.115020,-0.108027,-0.526967,-2.084890,-1.554270,-3.777750,-1.462070,-0.517762,-1.717300,-1.575150,-1.806250,-3.573070,0.529907,-0.652145,-2.142430,1.816500,1.509770,-1.682750,-0.080223
112,3.733330,3.766670,2.042080,1.798660,-0.279320,-0.634513,-2.164060,-1.598570,-3.543360,-1.588380,-0.647338,-1.738730,-1.311200,-1.631890,-3.617170,0.971800,-0.336446,-1.889530,1.839050,1.806840,-1.713160,-0.127320
113,3.766670,3.800000,2.072630,1.954330,-0.335709,-0.439619,-2.213600,-1.576810,-3.653910,-1.539010,-0.570360,-1.673990,-1.306990,-1.514560,-3.644150,1.174010,-0.448843,-1.828460,1.730480,1.598670,-1.452920,-0.299621
114,3.800000,3.833330,1.980660,2.116940,-0.335470,0.138234,-2.391980,-1.706970,-3.949930,-1.497880,-0.367129,-1.779160,-2.325250,-2.081340,-4.587090,1.219240,-0.704790,-2.639440,2.180680,1.668380,-1.564660,-0.660255
115,3.833330,3.866670,1.728820,1.793860,-0.096904,0.173967,-2.069850,-1.443340,-3.646680,-1.547870,-0.361652,-1.460690,-1.762820,-1.711460,-3.485480,0.732809,-0.556734,-2.199570,1.296630,0.987973,-1.593670,-1.107390
116,3.866670,3.900000,1.734650,1.706760,0.010786,0.175527,-1.760520,-1.176390,-3.391640,-1.874190,-0.253141,-1.247980,-1.630580,-1.344340,-2.730660,-0.002665,-0.440885,-1.751890,0.591238,0.595951,-1.570870,-0.821713
117,3.900000,3.933330,1.559340,1.533650,0.121877,0.016675,-1.716440,-1.162630,-2.959520,-1.823220,-0.329038,-1.211100,-1.583430,-1.328240,-2.135670,-0.290932,-0.392911,-1.584210,0.292227,0.301329,-1.577990,-0.349061
118,3.933330,3.966670,1.480640,1.308660,0.076307,-0.429585,-1.621770,-1.250850,-2.599220,-1.750660,-0.210116,-0.848853,-1.168080,-0.669073,-1.484660,-0.257674,-0.263258,-0.785552,-0.395442,-0.219139,-1.150300,0.041473
119,3.966670,4.000000,1.495300,0.876206,0.604239,-1.727050,-1.729230,-1.696520,-2.110810,-1.911030,-0.251002,-0.409923,-0.997425,-0.659276,-1.346750,0.215542,-0.160394,-0.493999,-0.501955,-0.102209,-0.618309,1.135480
120,4.000000,4.033330,1.447700,0.710283,0.713097,-1.845050,-1.659480,-1.549740,-1.839660,-1.562920,-0.339373,-0.517169,-0.747167,-0.501409,-1.440800,0.481460,-0.195512,-0.499790,-0.344323,-0.040815,-0.554541,1.286860
121,4.033330,4.066670,1.467770,0.829156,0.659148,-2.125260,-1.496260,-1.436760,-1.738130,-1.585110,-0.205132,-0.274449,-0.757177,-0.457461,-1.461570,0.269338,-0.079631,-0.420591,-0.500791,-0.194177,-0.481857,1.060450
122,4.066670,4.100000,1.511650,1.181300,0.270171,-1.128030,-0.890123,-0.904186,-2.290880,-1.544210,-0.079182,-0.456462,-1.056650,-1.217880,-1.365990,-0.021236,-0.355310,-0.991185,-0.257756,-0.325083,-1.375320,0.201377
123,4.100000,4.133330,1.330320,1.049870,0.199950,-1.114860,-0.787396,-0.659260,-1.786930,-1.671490,-0.259889,-0.603747,-0.847367,-0.963612,-1.078440,-0.420654,-0.249057,-0.681871,-0.504321,-0.401883,-1.518690,0.047059
124,4.133330,4.166670,1.066800,0.786970,-0.003534,-1.158910,-1.077470,-0.762135,-1.528020,-1.510050,-0.571312,-0.606731,-0.739589,-0.470496,-0.678368,-0.629950,-0.079614,-0.305624,-0.576391,-0.253573,-1.383700,-0.170936
125,4.166670,4.200000,1.394280,0.954457,-0.004376,-0.790772,-1.165670,-0.715358,-1.615540,-1.381830,-0.612574,-0.559749,-0.381283,-0.112676,-0.446757,-1.045430,-0.025043,-0.137539,-0.775588,-0.301679,-1.352840,-0.297024
126,4.200000,4.233330,1.366000,1.012480,-0.047694,-0.759404,-1.358240,-0.880003,-1.701460,-1.414010,-0.654598,-0.574573,-0.492149,-0.151946,-0.320696,-0.990658,-0.083286,-0.114275,-0.707280,-0.266938,-1.211150,-0.304171
127,4.233330,4.266670,1.410800,0.941299,-0.042030,-0.743054,-1.188000,-0.826290,-1.679690,-1.383810,-0.729846,-0.478870,-0.276192,0.155459,-0.046539,-1.092020,-0.001061,0.041350,-0.997936,-0.522319,-1.236220,-0.371250
128,4.266670,4.300000,1.388920,0.911208,-0.058912,-0.742494,-1.229370,-0.890994,-1.728500,-1.498810,-0.776248,-0.379646,-0.413967,0.145341,0.119521,-1.074230,0.015617,0.090104,-1.124600,-0.703342,-1.137720,-0.380312
129,4.300000,4.333330,1.296530,1.075430,-0.218791,-0.544387,-1.285600,-1.079130,-1.773260,-1.432080,-0.726932,-0.380403,-0.531008,0.087906,-0.026768,-0.883819,-0.118255,0.085810,-1.119240,-0.946715,-1.068630,-0.146682
130,4.333330,4.366670,1.211100,1.041100,-0.230061,-0.519023,-1.290550,-1.008670,-1.656460,-1.458100,-0.686712,-0.474457,-0.552086,-0.016807,0.201316,-0.896556,-0.188861,0.012381,-1.008470,-0.842913,-1.075910,-0.164089
131,4.366670,4.400000,1.317210,0.998466,-0.324927,-0.617979,-1.516110,-1.137230,-1.750360,-1.330070,-0.748354,-0.405557,-0.611996,0.039091,0.047377,-1.092350,-0.183126,-0.067469,-0.776969,-0.495402,-0.800424,-0.215892
132,4.400000,4.433330,1.121560,0.900790,-0.372047,-0.584423,-1.496300,-1.105280,-1.575550,-1.234200,-0.790028,-0.454898,-0.468079,0.189007,0.203720,-1.193530,-0.077081,0.064971,-1.025610,-0.671724,-1.017270,-0.170526
133,4.433330,4.466670,1.206330,0.815123,-0.334378,-0.711317,-1.533550,-1.123720,-1.487300,-1.176750,-0.897104,-0.351713,-0.330028,0.432521,0.355449,-1.348740,0.000716,0.268278,-1.233290,-0.734727,-1.062180,-0.315250
134,4.466670,4.500000,1.158610,0.753031,-0.407347,-0.754651,-1.587270,-1.166310,-1.523620,-1.183220,-0.858025,-0.294451,-0.337564,0.460360,0.380677,-1.481740,0.072509,0.315180,-1.326660,-0.738918,-1.077810,-0.305148
135,4.500000,4.533330,1.397600,1.078570,-0.425842,-0.482570,-1.970770,-1.256850,-1.832150,-1.403110,-0.696767,-0.600821,-0.583570,-0.458113,-0.577776,-0.936746,-0.012233,-0.173573,0.080622,0.529746,-1.179610,-0.089612
136,4.533330,4.566670,1.704440,1.590150,-0.374886,-0.164028,-2.075450,-1.277300,-2.158210,-1.449180,-0.512855,-0.682634,-0.800066,-0.694267,-1.342140,-0.582182,-0.139828,-0.270848,0.430346,0.902274,-0.940367,-0.235667
137,4.566670,4.600000,1.840770,1.749380,-0.047454,-0.118068,-1.812460,-1.106720,-2.576700,-1.769590,-0.374068,-0.856036,-1.287050,-1.093490,-1.401850,-0.504113,-0.317023,-0.570204,0.331172,0.652645,-1.031340,-0.338265
138,4.600000,4.633330,1.742070,1.616570,0.099416,-0.173633,-1.515910,-0.886561,-2.256810,-1.741460,-0.442279,-0.850524,-1.163610,-0.841113,-0.725832,-0.852290,-0.310640,-0.439771,-0.237399,-0.028576,-1.286550,-0.393645
139,4.633330,4.666670,1.697660,1.539460,0.223245,-0.227127,-1.171170,-0.733450,-1.975150,-1.632730,-0.488174,-0.764988,-0.935367,-0.464880,0.058044,-1.004990,-0.254504,-0.197467,-0.703517,-0.654157,-1.467510,-0.381202
140,4.666670,4.700000,1.628550,1.482340,0.196447,-0.265731,-1.243470,-0.777785,-1.867300,-1.745610,-0.662975,-0.777006,-0.811024,-0.426090,0.235955,-1.164560,-0.235376,-0.123891,-0.702837,-0.518823,-1.550770,-0.491787
141,4.700000,4.733330,1.646890,1.559520,0.007354,-0.196700,-1.371920,-0.834625,-1.685430,-1.498650,-0.685722,-0.754080,-0.456098,0.053259,0.101902,-1.269380,-0.151548,0.001001,-0.613353,-0.382755,-1.366880,-0.256914
142,4.733330,4.766670,1.646890,1.559520,0.007354,-0.196700,-1.371920,-0.834625,-1.685430,-1.498650,-0.685722,-0.754080,-0.456098,0.053259,0.101902,-1.269380,-0.151548,0.001001,-0.613353,-0.382755,-1.366880,-0.256914
143,4.766670,4.800000,1.681300,1.574320,-0.095643,-0.083072,-1.317760,-0.862110,-1.554810,-1.217130,-0.872347,-0.626627,-0.172463,0.736675,0.103911,-1.656960,0.176043,0.367827,-1.257360,-0.796569,-1.235960,-0.399169
144,4.800000,4.833330,1.602940,1.465660,-0.204739,-0.134476,-1.310990,-1.028440,-1.769500,-1.307410,-0.801662,-0.486740,-0.208180,0.849749,0.254933,-1.973970,0.231036,0.519653,-1.647910,-1.060750,-1.315940,-0.418649
145,4.833330,4.866670,1.702400,1.567180,-0.213455,0.018929,-1.209630,-1.007660,-2.070480,-1.209080,-0.550811,-0.281236,-0.283766,0.575547,-0.078704,-1.659680,0.096611,0.491699,-1.536410,-1.092750,-1.011400,-0.650266
146,4.866670,4.900000,1.757810,1.588380,-0.281970,0.076410,-1.231230,-0.962569,-2.241740,-1.264050,-0.656954,-0.541851,-0.317690,0.330188,-0.229664,-1.743370,0.011641,0.218694,-1.252530,-0.900375,-1.342580,-0.757845
147,4.900000,4.933330,1.775650,1.604830,-0.343583,0.129113,-1.429740,-1.039760,-2.261600,-1.439490,-0.817923,-0.681291,-0.493617,0.038328,-0.312588,-1.764220,0.050418,0.030275,-0.708690,-0.319492,-1.472820,-0.561351
148,4.933330,4.966670,1.961810,1.821620,-0.463810,0.210160,-1.715590,-1.131740,-2.505890,-1.682430,-0.847291,-0.768190,-0.651226,-0.283105,-0.550237,-1.849200,0.093378,-0.073316,-0.207040,0.230516,-1.617330,-0.380652
149,4.966670,5.000000,2.105290,2.046610,-0.517110,0.331755,-2.078490,-1.136110,-2.664060,-1.879870,-0.985671,-1.056970,-0.773946,-0.534059,-1.033210,-1.886610,0.102532,-0.426505,0.309831,0.767712,-2.015450,-0.420816
150,5.000000,5.033330,2.098350,2.108330,-0.638196,0.398540,-2.397160,-1.310370,-2.621890,-1.953430,-1.028720,-1.305810,-0.788157,-0.878447,-1.623880,-1.615650,0.040958,-0.767883,1.114420,1.632950,-2.110100,-0.400615
151,5.033330,5.066670,2.171480,2.105600,-0.536467,0.538734,-2.523190,-1.356720,-2.671160,-1.925320,-1.239940,-1.737850,-0.500627,-1.218680,-2.077150,-1.313010,-0.049419,-1.013310,1.650400,2.070440,-2.471220,-0.419147
152,5.066670,5.100000,2.335730,2.158820,-0.447838,0.473671,-2.772390,-1.795160,-2.969820,-1.924520,-1.343340,-1.836730,-0.521717,-1.376040,-2.631660,-0.979776,-0.152894,-1.168980,1.833140,2.222430,-2.650610,-0.315647
153,5.100000,5.133330,2.145920,1.820510,-0.216895,-0.530351,-2.413100,-1.994360,-2.615400,-1.759580,-0.841839,-1.374790,-0.715825,-0.802407,-2.614740,-0.327990,-0.061636,-0.744184,0.887117,1.175480,-1.510160,0.820850
154,5.133330,5.166670,1.695160,0.914224,0.669408,-2.769440,-1.889530,-1.734990,-1.679390,-1.957540,-0.497029,-0.163656,-1.144480,-0.612681,-1.797770,-0.076993,0.196448,-0.282265,0.006453,0.613412,-0.196238,0.957173
155,5.166670,5.200000,1.713970,0.825458,0.867931,-2.776300,-1.648380,-1.747060,-1.878770,-2.055040,-0.287954,0.055292,-1.271290,-0.902399,-1.923400,0.303027,0.019071,-0.498533,-0.380284,-0.104686,-0.263387,0.839004
156,5.200000,5.233330,1.476880,1.179630,0.268714,-1.195530,-1.212060,-1.317460,-2.245310,-1.744250,0.037192,-0.204843,-1.356240,-1.442740,-2.136700,0.411715,-0.371625,-1.092770,0.118187,-0.208407,-0.443320,-0.436471
157,5.233330,5.266670,1.467160,1.148780,0.187997,-1.068930,-1.561220,-1.318400,-2.326060,-1.668150,-0.102672,-0.288677,-1.633430,-1.173360,-2.904360,0.822757,-0.405261,-0.971498,0.433138,0.129252,-0.132799,-0.924566
158,5.266670,5.300000,1.655510,1.590080,-0.016455,-0.415789,-1.886460,-1.435630,-2.667550,-1.475100,-0.272714,-0.743366,-1.737570,-1.199480,-3.093190,0.662268,-0.443570,-1.058530,1.038520,0.996274,-0.469738,-1.163560
159,5.300000,5.333330,1.894010,1.879100,-0.248597,-0.004782,-2.374790,-1.641030,-3.129000,-1.529380,-0.633825,-1.249530,-2.005220,-1.735450,-3.836080,0.529870,-0.512639,-1.367620,2.204900,2.342880,-0.949802,-1.541910
160,5.333330,5.366670,2.146320,2.145980,-0.373104,0.222861,-2.153870,-1.551390,-3.141330,-1.780890,-0.483453,-1.197510,-1.653120,-1.564490,-3.282690,0.150722,-0.350986,-0.924430,1.882350,2.208710,-1.078800,-1.272450
161,5.366670,5.400000,2.045830,2.082340,-0.216112,0.214753,-2.153020,-1.475690,-3.125530,-1.753790,-0.459612,-1.158000,-1.911880,-1.531030,-3.508440,0.073368,-0.385270,-1.352310,1.491900,1.658780,-1.088030,-1.112440
162,5.400000,5.433330,1.945400,1.911130,-0.082566,0.084424,-1.763580,-1.286440,-3.011100,-1.977210,-0.165742,-0.609455,-1.562090,-0.992626,-2.262620,-0.106499,-0.180892,-0.820518,0.311263,0.473414,-0.837683,-1.293090
163,5.433330,5.466670,1.773380,1.699590,0.003494,-0.064700,-1.501760,-1.211670,-2.760290,-1.887100,-0.160717,-0.224279,-1.041870,-0.385633,-1.373340,-0.171185,-0.053664,-0.275762,-0.526887,-0.390423,-0.453407,-1.490720
164,5.466670,5.500000,1.871860,1.702330,0.153960,-0.024322,-1.361230,-1.122290,-2.636580,-1.945420,-0.324145,-0.204411,-1.064680,-0.329505,-0.636862,-0.477666,-0.076047,-0.190969,-0.796467,-0.647976,-0.752686,-1.523900
165,5.500000,5.533330,1.995710,1.768680,0.236954,0.101316,-1.336380,-1.143910,-2.828830,-2.015570,-0.342826,-0.276290,-1.048050,-0.377817,-0.479129,-0.506122,-0.122588,-0.269040,-0.902427,-0.772144,-0.920002,-1.500890
166,5.533330,5.566670,1.948110,1.792550,0.124334,0.137034,-1.463030,-1.207570,-2.723640,-1.803260,-0.377874,-0.398800,-0.821622,-0.185158,-1.131540,-0.336863,-0.036968,-0.259204,-0.666930,-0.487601,-0.703163,-1.472380
167,5.566670,5.600000,2.225220,2.114560,0.082756,0.402836,-1.915590,-1.291470,-3.212200,-2.105880,-0.564785,-1.038340,-1.017480,-0.628877,-2.065920,-0.231965,-0.128048,-0.776207,0.211792,0.448478,-1.254250,-1.382180
168,5.600000,5.633330,2.274460,2.154330,0.067613,0.403713,-1.888580,-1.282380,-3.224580,-2.106170,-0.583160,-1.052130,-1.036230,-0.649374,-2.117840,-0.316802,-0.140757,-0.821542,0.225562,0.444878,-1.304730,-1.268300
169,5.633330,5.666670,2.103660,1.889320,0.141780,0.195424,-1.619760,-1.224810,-2.784060,-2.043330,-0.650434,-0.848074,-0.679951,-0.352999,-1.274250,-0.507397,-0.054542,-0.491786,-0.450494,-0.295358,-1.490740,-1.541320
170,5.666670,5.700000,1.973670,1.838800,0.230260,0.210712,-1.333880,-0.998263,-2.350820,-1.872510,-0.666346,-0.659140,-0.602309,0.036769,-0.705177,-0.787183,-0.109112,-0.277903,-0.868841,-0.844216,-1.577220,-1.581750
171,5.700000,5.733330,2.023140,1.919430,0.169801,0.326282,-1.374500,-0.996937,-2.468350,-1.956910,-0.694922,-0.722001,-0.563425,0.040146,-0.378283,-1.028810,-0.135589,-0.276831,-0.772147,-0.657403,-1.726880,-1.536310
172,5.733330,5.766670,2.105250,1.998910,0.095154,0.371622,-1.555230,-1.096190,-2.467040,-1.872700,-0.734410,-0.870730,-0.619360,0.000191,-0.738696,-1.037310,-0.054262,-0.434626,-0.390988,-0.283997,-1.689510,-1.351690
173,5.766670,5.800000,2.211780,2.097220,0.110422,0.440834,-1.733170,-1.201680,-2.760910,-2.020110,-0.849268,-1.171310,-0.655269,-0.278460,-1.116050,-1.013120,-0.024248,-0.587329,0.035322,0.202065,-1.871710,-1.246650
174,5.800000,5.833330,2.293560,2.212760,0.049305,0.511061,-1.803180,-1.223940,-2.666720,-1.724200,-0.764964,-1.175930,-0.702815,-0.249037,-1.776520,-0.912801,0.030873,-0.649674,0.239464,0.359676,-1.820950,-1.167300
175,5.833330,5.866670,2.195780,2.117060,0.169847,0.457367,-1.806570,-1.388170,-3.014000,-2.011960,-0.563347,-1.333340,-1.166200,-1.118600,-2.336620,-0.558915,-0.183970,-1.268470,0.516358,0.422272,-2.071060,-1.459250
176,5.866670,5.900000,2.271160,2.058820,0.349375,0.277428,-1.370720,-1.235500,-3.432340,-2.099250,0.086464,-0.898265,-1.420590,-1.544550,-2.327130,-0.032169,-0.533469,-1.547840,-0.037838,-0.463698,-1.609440,-1.548070
177,5.900000,5.933330,2.154910,1.948880,0.269282,0.345186,-1.399940,-1.270990,-3.414180,-2.042550,0.187891,-0.781435,-1.561750,-1.647010,-2.359880,0.210358,-0.465083,-1.664690,0.062822,-0.436343,-1.271640,-1.605480
178,5.933330,5.966670,2.126590,1.983490,0.108919,0.315546,-1.442070,-1.312230,-3.390760,-2.158300,0.376322,-0.614609,-1.765390,-1.614900,-2.709380,0.384058,-0.452754,-1.575880,0.096241,-0.344811,-1.189510,-1.552670
179,5.966670,6.000000,2.239000,2.066290,-0.024225,0.422198,-1.733910,-1.398520,-3.616070,-2.215060,0.362405,-0.918806,-2.330690,-2.016720,-3.764150,0.714378,-0.549965,-1.940280,0.937331,0.418097,-1.207630,-1.412860
180,6.000000,6.033330,2.242850,2.189680,-0.224407,0.437959,-2.059560,-1.600250,-3.790460,-1.964620,0.278674,-1.171310,-2.511850,-2.173820,-4.526310,0.875045,-0.602899,-1.957410,1.805570,1.397280,-1.222060,-1.546840
181,6.033330,6.066670,1.755700,1.238170,0.243234,-1.568440,-2.502330,-2.191640,-2.997650,-1.439860,0.087056,-0.412669,-2.406700,-1.980350,-4.014290,1.519370,-0.350831,-1.257960,1.772010,1.786300,-0.068681,0.955515
182,6.066670,6.100000,1.890450,1.357510,0.168569,-1.663380,-2.659460,-2.370970,-3.190580,-1.638390,0.054472,-0.538673,-2.646480,-2.158970,-4.298730,1.482560,-0.520283,-1.384370,1.876620,1.844230,-0.213647,1.159410
183,6.100000,6.133330,2.215790,1.983500,-0.302435,-0.662410,-2.561630,-2.238000,-3.935660,-1.715200,0.148041,-0.938758,-2.536300,-2.149840,-4.483330,1.261960,-0.606220,-1.478270,1.874880,1.636550,-0.671814,0.535583
184,6.133330,6.166670,2.373780,2.189390,-0.422197,-0.684991,-2.218740,-1.930730,-3.887960,-1.900010,0.302238,-0.873156,-2.494280,-2.108210,-4.408590,1.139990,-0.651310,-1.434780,1.755450,1.439280,-0.784045,0.284797
185,6.166670,6.200000,2.201240,2.049830,-0.430949,-0.540259,-1.702780,-1.376210,-3.434890,-1.632240,0.371876,-0.616442,-1.942600,-1.374950,-3.588830,0.953492,-0.389641,-0.905750,1.051860,0.906163,-0.630528,-0.641833
186,6.200000,6.233330,2.558500,2.436670,-0.535536,-0.265762,-1.574830,-1.379260,-3.919230,-2.069410,0.629030,-0.686769,-2.497510,-1.840000,-4.400390,0.801285,-0.630586,-1.586530,1.195170,0.646802,-0.982781,-0.625185
187,6.233330,6.266670,2.135750,1.948480,-0.457207,-0.310707,-1.453120,-1.251410,-3.854860,-2.029170,0.739416,-0.250508,-2.229470,-1.621320,-3.724250,1.129420,-0.476156,-1.447690,0.699584,0.123342,-0.672774,-1.177680
188,6.266670,6.300000,1.981560,1.785900,-0.509334,-0.346727,-1.381430,-1.292870,-4.012380,-2.076200,0.713937,-0.145812,-2.163450,-1.448000,-3.354520,1.085450,-0.463735,-1.361020,0.271286,-0.282973,-0.676715,-1.149260
189,6.300000,6.333330,2.077420,1.803520,-0.456228,-0.191243,-1.252380,-1.225830,-3.969300,-2.057490,0.681190,-0.116442,-1.974630,-1.377940,-3.168460,1.062100,-0.589053,-1.438090,0.114224,-0.580490,-0.692792,-1.085050
190,6.333330,6.366670,2.398430,2.047610,-0.509059,-0.066188,-1.082400,-1.119880,-4.098210,-2.201520,0.565192,-0.267242,-2.010860,-1.488210,-3.109000,1.113990,-0.755332,-1.576740,0.088797,-0.828480,-0.877843,-0.742421
191,6.366670,6.400000,2.394730,2.157800,-0.375617,0.039258,-1.231900,-1.030380,-3.951050,-2.199720,0.354593,-0.668508,-1.928660,-1.706390,-3.040260,0.758937,-0.827774,-1.899580,0.216288,-0.503454,-1.234400,-0.438202
192,6.400000,6.433330,1.575130,1.153920,0.255321,-1.207160,-2.983610,-1.965850,-3.843910,-1.924270,-0.746213,-1.078840,-1.384400,-1.719730,-2.696230,1.059110,-0.233616,-1.669540,1.641200,2.126820,-0.815352,1.559880
193,6.433330,6.466670,1.784490,1.233580,0.159631,-1.254440,-3.404610,-2.208950,-4.298480,-2.401220,-1.107650,-1.554030,-1.119180,-1.869800,-2.536660,0.675383,0.096788,-1.608130,2.322890,3.121450,-1.505120,1.967530
194,6.466670,6.500000,2.094970,1.775100,-0.056469,-1.203030,-3.994520,-2.702470,-5.030480,-2.597350,-1.521930,-2.252820,-1.422340,-2.454100,-3.415300,0.834961,-0.038033,-2.138150,3.358520,3.956900,-2.043830,1.712510
195,6.500000,6.533330,2.261390,2.041550,-0.625230,-1.001880,-4.130020,-2.635810,-5.041830,-2.981030,-1.745130,-2.346970,-1.120500,-2.623210,-3.688190,0.539957,0.213096,-2.079010,3.810070,4.464900,-2.384650,1.218610
196,6.533330,6.566670,1.999610,1.951120,-0.697642,-0.493343,-3.834820,-2.389320,-5.388270,-3.097510,-1.666070,-2.561130,-1.607270,-2.745340,-3.666690,0.181549,0.188552,-2.343820,3.713680,4.049250,-2.843880,0.659928
197,6.566670,6.600000,1.873880,1.829230,-0.804545,-0.308407,-3.766540,-2.263830,-5.365330,-3.017710,-1.691280,-2.654520,-1.648180,-2.773620,-3.514490,-0.066936,0.276970,-2.450170,3.822450,4.165450,-3.009340,0.367946
198,6.600000,6.633330,1.869910,1.842980,-0.818399,-0.332309,-3.751210,-2.259750,-5.403710,-3.000210,-1.656070,-2.625890,-1.646400,-2.713250,-3.445030,-0.027123,0.250632,-2.402270,3.722350,4.080530,-2.935840,0.345793
199,6.633330,6.666670,2.071860,1.823550,-0.848943,-0.263108,-3.887080,-2.195060,-5.590810,-3.167050,-1.599650,-2.615590,-1.493460,-2.587580,-3.460540,-0.003205,0.436130,-2.295140,3.526240,4.023660,-2.844360,0.284642
200,6.666670,6.700000,1.956860,1.734900,-0.831378,-0.235366,-3.862800,-2.039810,-5.936120,-3.212100,-1.533480,-2.568140,-1.876120,-2.791650,-3.491940,0.122811,0.306824,-2.553740,3.584700,3.976560,-2.687990,-0.165996
201,6.700000,6.733330,2.009440,1.962410,-0.829087,-0.156666,-3.716790,-2.020860,-6.206810,-2.956900,-1.316980,-2.773660,-2.556050,-3.378750,-3.904510,0.550474,-0.159803,-3.199840,3.598090,3.308070,-2.820650,0.194021
202,6.733330,6.766670,1.779110,1.370090,-0.417690,-0.420973,-2.350710,-1.029720,-5.264410,-2.452710,-0.893897,-1.706070,-1.556870,-2.112360,-2.102520,0.895869,-0.655792,-2.720890,1.618480,0.751894,-2.627900,-0.634109
203,6.766670,6.800000,1.807000,1.386010,-0.346214,-0.523618,-2.000660,-0.855261,-5.065920,-2.572860,-1.209180,-1.732170,-1.238340,-1.773810,-1.103830,-0.060702,-0.878269,-2.461770,0.764352,0.144282,-3.062760,-0.846498
204,6.800000,6.833330,1.656490,1.304770,-0.353244,-0.698456,-1.968990,-0.819551,-4.897860,-2.713500,-1.682790,-1.885230,-1.228740,-1.563410,-0.740890,-1.335390,-1.151990,-2.326600,0.053759,-0.159758,-3.574340,-1.298350
205,6.833330,6.866670,0.947146,0.605943,-0.120514,-0.781985,-1.868620,-0.722331,-4.030200,-2.913460,-1.531630,-1.747020,-1.223130,-1.611740,-0.215225,-1.407850,-0.712928,-2.091840,-0.053055,-0.143936,-3.237990,-1.276570
206,6.866670,6.900000,1.035470,0.657961,-0.076238,-0.625386,-2.076970,-0.966643,-3.858860,-3.073390,-1.522330,-1.803860,-1.566600,-1.821240,-0.520930,-1.469290,-0.633000,-2.138810,0.130430,0.015936,-3.173100,-1.088810
207,6.900000,6.933330,0.866480,0.540400,-0.035767,-0.584057,-2.092040,-0.976161,-3.663690,-3.130690,-1.440000,-1.552780,-1.508920,-1.715980,-0.474095,-1.498770,-0.468870,-1.810560,-0.095652,-0.084794,-2.636770,-1.182040
