Frame,StartTime,EndTime,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
107,3.570230,3.603600,1.396350,0.173789,1.156530,-2.272060,-0.673251,-1.473160,-0.351084,1.115200,-1.332340,-0.691404,-0.396471,0.436696,-0.329851,-1.039760,-1.509980,-0.767354,-0.876545,-1.326570,-2.568920,2.845490
108,3.603600,3.636970,1.415140,0.081355,1.095730,-2.261900,-0.754141,-1.465610,-0.449534,0.808014,-1.590670,-0.641547,-0.236566,0.595470,-0.352654,-1.048300,-1.427980,-0.705596,-1.057370,-1.376110,-2.485210,2.478870
109,3.636970,3.670330,1.475390,0.150815,1.088930,-1.955310,-1.017780,-1.526340,-1.186390,0.184491,-1.615770,-0.349981,-0.753246,0.332140,-0.039087,-0.958712,-1.341120,-0.568875,-1.236250,-1.306850,-2.212400,2.494750
110,3.670330,3.703700,1.534930,0.129909,1.054440,-1.793190,-1.159940,-1.559040,-1.642900,-0.130746,-1.750120,-0.409863,-0.843074,0.189240,-0.026714,-0.852532,-1.399110,-0.586128,-1.299300,-1.309860,-2.243190,2.283230
111,3.703700,3.737070,1.556590,0.114257,1.013120,-1.795620,-1.364910,-1.624450,-2.143070,-0.585717,-1.839640,-0.387556,-1.047810,0.013115,0.010598,-0.828366,-1.435110,-0.543628,-1.584240,-1.414570,-2.339230,2.112480
112,3.737070,3.770430,1.502110,0.053909,0.997932,-1.746240,-1.297890,-1.674980,-2.070290,-0.555287,-1.908840,-0.327876,-1.009340,0.144175,-0.043207,-0.943044,-1.363140,-0.440858,-1.710970,-1.479580,-2.169700,2.099860
113,3.770430,3.803800,1.457900,0.085565,0.902629,-1.655190,-1.389350,-1.705610,-2.455560,-0.762128,-1.869300,-0.306716,-1.310770,-0.236578,-0.168274,-0.896394,-1.469490,-0.526146,-1.760420,-1.534320,-2.315620,1.915120
114,3.803800,3.837170,1.399910,0.075343,0.825806,-1.586600,-1.384770,-1.753510,-2.388180,-0.601441,-1.916310,-0.422174,-1.291700,-0.279072,-0.319513,-0.860212,-1.513160,-0.633685,-1.655650,-1.552640,-2.400970,1.887520
115,3.837170,3.870530,1.467940,0.086679,0.959527,-1.532500,-1.240780,-1.708530,-2.117990,-0.412540,-1.809670,-0.295223,-1.251250,-0.205191,-0.247628,-0.795735,-1.444990,-0.522408,-1.510560,-1.483300,-2.281110,1.938230
116,3.870530,3.903900,1.409320,0.009595,0.845704,-1.673490,-1.324850,-1.741770,-2.186990,-0.638294,-1.845370,-0.216729,-1.121080,0.058520,-0.179368,-0.922232,-1.317060,-0.391495,-1.755050,-1.500570,-2.011680,1.908250
117,3.903900,3.937270,1.283300,-0.013818,0.830362,-1.541150,-1.249990,-1.682880,-1.932150,-0.319537,-1.686900,-0.369899,-1.172670,-0.096069,-0.219151,-0.798270,-1.432380,-0.642169,-1.346330,-1.371020,-2.230140,1.977100
118,3.937270,3.970630,1.269870,0.009366,0.642671,-1.606930,-1.401020,-1.715550,-2.288070,-0.593638,-1.774490,-0.402537,-1.117180,-0.116454,0.019282,-0.874666,-1.436310,-0.543201,-1.617700,-1.411210,-2.228460,1.990460
119,3.970630,4.004000,1.194200,-0.075682,0.559067,-1.679390,-1.448570,-1.755530,-2.345940,-0.692867,-1.676320,-0.324329,-1.064050,-0.030364,0.191220,-0.851176,-1.354970,-0.436032,-1.688000,-1.373440,-2.058960,2.002680
120,4.004000,4.037370,1.379530,-0.041921,0.628974,-1.614070,-1.685520,-1.909820,-2.592740,-0.763104,-1.783220,-0.354118,-0.786486,0.180980,0.446278,-0.826310,-1.253250,-0.300473,-1.659120,-1.256820,-1.966350,1.909590
121,4.037370,4.070730,1.444560,-0.034087,0.692224,-1.622320,-1.767970,-1.977250,-2.561640,-0.732804,-1.889450,-0.446183,-0.798991,0.210147,0.392402,-0.830204,-1.327660,-0.395151,-1.579970,-1.225470,-2.021300,2.020030
122,4.070730,4.104100,1.285870,-0.092501,0.573481,-1.664770,-1.860810,-2.013000,-2.641330,-0.747007,-1.897820,-0.492090,-0.894217,0.134079,0.418391,-0.836374,-1.396160,-0.437493,-1.618900,-1.238350,-2.141510,1.964240
123,4.104100,4.137470,1.343100,-0.055170,0.650244,-1.540160,-1.787580,-1.755510,-2.644290,-0.734741,-1.990580,-0.700806,-1.115230,-0.151759,0.195157,-0.771862,-1.575160,-0.772061,-1.282910,-1.066950,-2.559080,1.857670
124,4.137470,4.170830,1.363300,-0.062392,0.619855,-1.557850,-1.822580,-1.754500,-2.805220,-0.860362,-2.023660,-0.685734,-1.287250,-0.260167,0.106192,-0.821824,-1.607880,-0.790779,-1.353400,-1.133480,-2.585550,1.773110
125,4.170830,4.204200,1.390670,0.012364,0.575917,-1.566580,-1.869260,-1.796360,-3.168330,-1.062960,-2.096480,-0.613194,-1.603790,-0.439385,-0.150145,-0.962437,-1.639340,-0.748822,-1.654780,-1.348020,-2.632590,1.588460
126,4.204200,4.237570,1.274900,-0.048087,0.561688,-1.534530,-1.871790,-1.890600,-2.951820,-1.061610,-1.955830,-0.422476,-1.458300,-0.290084,-0.197363,-0.783113,-1.569410,-0.638730,-1.790190,-1.495820,-2.274970,1.646650
127,4.237570,4.270930,1.350810,-0.047126,0.518684,-1.696380,-1.996160,-2.170210,-3.157060,-1.250310,-1.933400,-0.274395,-1.591370,-0.292491,-0.145623,-0.981717,-1.536800,-0.412563,-2.049330,-1.592170,-2.244700,1.553390
128,4.270930,4.304300,1.411300,0.076308,0.559489,-1.544570,-1.943920,-2.021770,-3.115970,-1.158250,-1.959300,-0.409609,-1.624430,-0.476930,-0.259572,-0.842597,-1.657600,-0.593011,-1.822040,-1.498390,-2.285040,1.567200
129,4.304300,4.337670,1.514810,0.076980,0.651791,-1.582370,-1.952320,-2.067260,-3.053860,-1.221580,-2.013550,-0.412583,-1.569430,-0.406080,-0.137913,-0.988520,-1.612980,-0.558532,-1.855020,-1.444540,-2.201180,1.611380
130,4.337670,4.371030,1.484370,-0.012749,0.532402,-1.636660,-2.154270,-2.188770,-3.115670,-1.222690,-2.174730,-0.578700,-1.498570,-0.358163,0.027407,-1.169520,-1.726510,-0.701574,-1.885560,-1.521040,-2.454340,1.535120
131,4.371030,4.404400,1.486600,0.119231,0.430817,-1.486200,-2.280650,-2.151460,-3.412700,-1.378650,-2.373970,-0.904754,-1.600000,-0.566425,-0.039850,-1.161420,-1.815570,-0.935948,-1.806410,-1.515980,-2.730580,1.443540
132,4.404400,4.437770,1.525450,0.128954,0.402295,-1.430680,-2.504590,-2.168660,-3.518160,-1.519110,-2.522420,-1.042810,-1.601670,-0.549921,0.031182,-1.235470,-1.943150,-1.046610,-1.701380,-1.335220,-2.834450,1.430070
133,4.437770,4.471130,1.475470,0.129685,0.275775,-1.468600,-2.578930,-2.289060,-3.628660,-1.628390,-2.535050,-1.046820,-1.408760,-0.434343,0.063864,-1.391420,-1.867110,-0.933025,-1.819230,-1.372160,-2.861430,1.473100
134,4.471130,4.504500,1.463040,0.027186,0.326420,-1.582570,-2.554020,-2.364580,-3.427740,-1.596560,-2.428510,-0.814677,-1.169720,-0.120320,0.183323,-1.387490,-1.650040,-0.717905,-1.779460,-1.170720,-2.332070,1.546890
135,4.504500,4.537870,1.407190,0.050200,0.216087,-1.584300,-2.694490,-2.363560,-3.673740,-1.710690,-2.535650,-0.887402,-1.609960,-0.532225,0.076086,-1.472980,-1.810640,-0.977876,-1.649430,-1.181860,-2.370390,1.094170
136,4.537870,4.571230,1.401650,0.064368,0.137733,-1.561300,-2.732860,-2.409380,-3.857090,-1.752860,-2.443610,-0.843075,-1.728770,-0.710764,-0.002413,-1.429080,-1.862920,-0.945491,-1.706220,-1.267950,-2.373080,1.073130
137,4.571230,4.604600,1.367360,0.125582,0.013823,-1.606280,-2.653300,-2.450620,-3.982980,-1.824090,-2.098220,-0.491212,-1.755900,-0.695845,-0.072530,-1.328810,-1.622400,-0.669783,-1.674630,-1.136090,-1.793620,1.032110
138,4.604600,4.637970,1.098620,0.022555,-0.316371,-1.812740,-2.683830,-2.698630,-4.280750,-1.947080,-1.636550,-0.079654,-1.768290,-0.439857,0.090628,-1.405670,-1.279440,-0.283933,-2.030300,-1.189590,-1.174930,0.921371
139,4.637970,4.671330,0.829688,-0.055659,-0.531581,-1.608990,-2.549290,-2.672360,-4.344020,-1.842160,-1.347730,-0.016290,-1.964710,-0.571398,0.014950,-1.276190,-1.301740,-0.240305,-1.907200,-1.125470,-1.131650,0.810644
140,4.671330,4.704700,0.840097,-0.070130,-0.556003,-1.698970,-2.413840,-2.709320,-4.327110,-1.757740,-0.992269,0.260459,-1.888140,-0.375959,0.106208,-1.170400,-0.971200,0.029592,-1.941170,-1.044340,-0.621000,0.832549
141,4.704700,4.738070,0.821348,-0.061464,-0.514041,-1.714370,-2.035580,-2.564590,-3.935480,-1.539120,-0.845645,0.358061,-1.734550,-0.077435,0.257232,-1.200270,-0.657975,0.188089,-1.874750,-0.949678,-0.245835,0.879471
142,4.738070,4.771430,0.706833,-0.158436,-0.598446,-1.767180,-2.003590,-2.649350,-3.748560,-1.381440,-0.552399,0.480127,-1.799790,-0.046751,0.113139,-1.121280,-0.641783,0.291434,-1.766050,-0.944899,-0.162742,0.850087
143,4.771430,4.804800,0.886213,-0.037650,-0.396056,-1.427020,-1.737780,-2.409450,-3.432420,-1.071350,-0.448847,0.437561,-1.657280,-0.032167,0.227948,-0.914064,-0.587457,0.236936,-1.424540,-0.781601,-0.087614,0.845408
144,4.804800,4.838170,0.923010,-0.050525,-0.410392,-1.581580,-1.701980,-2.409260,-3.450520,-0.992480,-0.324576,0.502861,-1.646050,-0.015548,0.284752,-0.923284,-0.592061,0.270328,-1.417610,-0.814137,-0.214015,0.691776
145,4.838170,4.871530,1.107870,0.077895,-0.236543,-1.481180,-1.661070,-2.300260,-3.473390,-1.027230,-0.384036,0.413506,-1.664960,-0.192215,0.244447,-0.702176,-0.722668,0.159129,-1.210480,-0.666487,-0.424047,0.869138
146,4.871530,4.904900,1.227020,0.033507,-0.146085,-1.410770,-1.717290,-2.353240,-3.531620,-1.121060,-0.571665,0.470729,-1.651440,-0.053693,0.223540,-0.777160,-0.633854,0.258525,-1.595960,-0.838434,-0.448776,0.923372
147,4.904900,4.938270,1.161160,0.113772,-0.293254,-1.395910,-2.036450,-2.315460,-3.804460,-1.266610,-0.858916,0.299488,-1.662860,-0.300236,0.094013,-0.975705,-0.954351,0.048698,-1.888350,-1.072180,-0.959025,1.140990
148,4.938270,4.971630,1.300420,0.096972,0.403275,-2.280540,-1.183630,-2.041170,-2.255280,-0.566509,-0.883850,0.302249,-0.936221,0.464047,0.356395,-1.040970,-0.896353,0.168549,-1.789170,-0.985142,-1.327050,2.411040
149,4.971630,5.005000,1.544300,0.473311,0.353162,-2.418410,-1.363540,-2.113830,-2.290810,-0.442763,-0.949412,0.330669,-0.857761,0.511000,0.393331,-1.194550,-1.081460,0.302104,-2.096170,-1.342490,-1.319860,2.915920
150,5.005000,5.038370,1.588310,0.550589,0.360499,-2.311950,-1.166530,-1.986210,-1.938010,-0.109741,-0.874010,0.252069,-0.680973,0.515982,0.520370,-1.095120,-1.155570,0.228784,-1.886070,-1.276190,-1.448570,2.638720
151,5.038370,5.071730,1.307790,0.247933,0.367477,-2.419710,-0.924389,-1.707820,-1.584160,-0.013808,-0.923545,0.013774,-0.603821,0.573780,0.359870,-1.152430,-1.105630,-0.076212,-1.673960,-1.152910,-1.582150,2.350120
152,5.071730,5.105100,1.409350,0.354205,0.641496,-2.081630,-0.705108,-1.481990,-1.095850,0.923012,-1.137200,-0.486621,-0.702530,0.011365,-0.112697,-0.940518,-1.416060,-0.728876,-0.656281,-1.214180,-2.462480,2.123590
153,5.105100,5.138470,1.369840,0.310573,0.606098,-1.918950,-0.730729,-1.530640,-1.292170,0.890008,-1.047760,-0.397794,-0.784517,-0.060184,0.001454,-0.839511,-1.282540,-0.610090,-0.573329,-1.037340,-2.232370,1.881310
154,5.138470,5.171830,1.413960,0.372597,0.619007,-1.673830,-0.509306,-1.375880,-1.276420,0.807867,-0.784665,-0.200049,-0.930885,-0.114705,-0.028194,-0.616883,-1.087200,-0.430368,-0.391902,-0.773734,-1.758800,1.710530
155,5.171830,5.205200,1.390040,0.346043,0.588201,-1.595410,-0.610642,-1.425730,-1.340310,0.739275,-0.869021,-0.289075,-0.932939,-0.127771,0.027243,-0.650576,-1.098390,-0.483360,-0.491953,-0.887856,-1.794230,1.642180
156,5.205200,5.238570,1.227500,0.168670,0.539817,-1.676990,-0.779801,-1.458050,-1.446730,0.578173,-0.998369,-0.317969,-1.009350,-0.275125,0.044496,-0.550717,-1.217670,-0.597596,-0.684173,-0.946063,-1.758540,1.863660
157,5.238570,5.271930,1.247130,0.185575,0.496764,-1.597040,-0.981808,-1.535460,-1.758180,0.371808,-1.184580,-0.375174,-1.120900,-0.385682,0.084856,-0.576965,-1.341810,-0.653812,-0.861937,-1.026260,-1.932550,1.884530
158,5.271930,5.305300,1.258880,0.124683,0.507640,-1.617360,-0.975350,-1.567940,-1.683830,0.294719,-1.219760,-0.358836,-1.155370,-0.343805,0.010776,-0.542500,-1.414760,-0.695706,-0.876965,-1.029600,-1.822840,1.822400
159,5.305300,5.338670,1.141940,0.057483,0.415609,-1.570770,-0.974260,-1.566330,-1.772700,0.263091,-1.162600,-0.334965,-1.342520,-0.492965,0.076834,-0.628976,-1.397290,-0.737071,-0.924657,-1.021880,-1.904300,1.816600
160,5.338670,5.372030,1.147020,-0.048593,0.448058,-1.624020,-1.074510,-1.768460,-1.917260,0.072218,-1.202530,-0.248683,-1.316270,-0.339150,0.292857,-0.637885,-1.207970,-0.525756,-0.923871,-0.879614,-1.584970,1.708860
161,5.372030,5.405400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
162,5.405400,5.438770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
163,5.438770,5.472130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
164,5.472130,5.505500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
165,5.505500,5.538870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
166,5.538870,5.572230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
167,5.572230,5.605600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
168,5.605600,5.638970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
169,5.638970,5.672330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
170,5.672330,5.705700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
171,5.705700,5.739070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
172,5.739070,5.772430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
173,5.772430,5.805800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
174,5.805800,5.839170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
175,5.839170,5.872530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
176,5.872530,5.905900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
177,5.905900,5.939270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
178,5.939270,5.972630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
179,5.972630,6.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
180,6.006000,6.039370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
181,6.039370,6.072730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
182,6.072730,6.106100,0.527779,-0.426965,-0.206446,-2.531920,-1.489850,-2.170030,-2.812440,-0.803356,-1.029810,0.354307,-2.023000,-0.145198,-0.090944,-1.390190,-1.095760,-0.077134,-2.182470,-1.485270,-1.024310,1.186090
183,6.106100,6.139470,0.483862,-0.462096,-0.275013,-2.576770,-1.685840,-2.285860,-3.117410,-1.109890,-1.309140,0.314188,-1.879360,0.282179,0.087635,-1.756060,-1.046780,0.134466,-2.591190,-1.673720,-1.168670,1.152740
184,6.139470,6.172830,0.489670,-0.501981,-0.270053,-2.547670,-1.560900,-2.299940,-2.989760,-0.997427,-1.112170,0.481075,-1.762250,0.460479,0.092306,-1.684700,-0.969305,0.298167,-2.637880,-1.634440,-0.995074,1.242340
185,6.172830,6.206200,0.560110,-0.481979,-0.239942,-2.425010,-1.690310,-2.162390,-3.159690,-1.023990,-1.358970,0.159954,-1.667190,0.278207,0.157586,-1.562320,-1.137250,0.093615,-2.578070,-1.638040,-1.282090,1.182700
186,6.206200,6.239570,0.639192,-0.411733,-0.162464,-2.310740,-1.603370,-2.151160,-2.903860,-0.757721,-1.367100,0.091648,-1.678750,0.101109,0.168388,-1.451980,-1.205880,-0.067585,-2.346020,-1.612570,-1.450260,1.283640
187,6.239570,6.272930,0.510658,-0.503425,-0.186855,-2.335780,-1.807460,-2.279690,-3.021560,-0.923166,-1.391600,0.116747,-1.724940,0.032126,0.188952,-1.347430,-1.190530,-0.015055,-2.438770,-1.663530,-1.399750,1.438480
188,6.272930,6.306300,0.622889,-0.384510,-0.123152,-2.144200,-1.735720,-2.124270,-2.980760,-0.954319,-1.523640,-0.063980,-1.756600,-0.056822,0.122211,-1.354870,-1.367880,-0.142517,-2.396590,-1.659440,-1.687630,1.377830
189,6.306300,6.339670,0.539916,-0.454799,-0.224416,-2.244550,-2.097620,-2.257080,-3.442510,-1.398540,-1.636750,0.095881,-1.859790,0.090247,0.197298,-1.543600,-1.322160,0.131657,-2.691390,-1.590950,-1.301750,1.191820
190,6.339670,6.373030,0.602684,-0.456707,-0.219754,-2.251980,-2.216230,-2.349030,-3.492660,-1.433590,-1.728480,0.090275,-1.852650,0.185010,0.305731,-1.642750,-1.233870,0.170948,-2.696440,-1.539040,-1.236380,1.152020
191,6.373030,6.406400,0.305716,-0.680078,-0.303479,-2.399470,-2.159370,-2.391800,-3.308760,-1.371120,-1.557380,0.141449,-1.721000,0.398300,0.469631,-1.549670,-1.123240,0.314386,-2.726620,-1.598610,-1.100820,1.323560
192,6.406400,6.439770,0.516480,-0.488467,-0.163015,-2.099940,-2.006770,-2.264490,-3.215280,-1.094180,-1.628800,-0.098637,-1.696340,-0.086867,0.174618,-1.236330,-1.323920,-0.029770,-2.438200,-1.639140,-1.656820,1.350720
193,6.439770,6.473130,0.686207,-0.349680,-0.037813,-1.875000,-1.711700,-2.205810,-2.716730,-0.600397,-1.630370,-0.234412,-1.488170,-0.066515,0.102565,-1.135800,-1.326450,-0.200938,-2.058690,-1.613390,-2.018770,1.522740
194,6.473130,6.506500,0.649789,-0.365696,0.082943,-1.717510,-1.531800,-2.179840,-2.318280,-0.222460,-1.568820,-0.321083,-1.393180,-0.087461,0.041146,-0.923004,-1.333600,-0.348692,-1.627930,-1.444710,-1.937590,1.654070
195,6.506500,6.539870,0.530583,-0.424130,0.097820,-1.646570,-1.416450,-1.908030,-2.156680,-0.121032,-1.571410,-0.517149,-1.269670,-0.171011,0.250478,-0.928317,-1.458950,-0.438993,-1.495540,-1.418020,-2.169980,1.704070
196,6.539870,6.573230,0.461072,-0.482618,0.141416,-1.893420,-1.514390,-2.034830,-2.004050,-0.225061,-1.662270,-0.525415,-1.230060,0.080151,0.389133,-1.086140,-1.461740,-0.360961,-1.595170,-1.436520,-1.933720,1.748050
197,6.573230,6.606600,0.483644,-0.465291,0.077520,-1.772510,-1.480370,-2.013220,-1.919000,-0.022179,-1.725830,-0.608170,-1.078230,0.098674,0.222744,-0.979701,-1.535330,-0.504318,-1.499140,-1.387450,-2.058330,1.734110
198,6.606600,6.639970,0.464084,-0.498515,0.072335,-1.841000,-1.620630,-1.985740,-2.089360,-0.232569,-1.793760,-0.618140,-0.999427,0.196030,0.420926,-1.068560,-1.583820,-0.417038,-1.759320,-1.461390,-2.095600,1.692800
199,6.639970,6.673330,0.462772,-0.493407,0.099938,-1.728640,-1.315590,-1.713850,-1.837880,-0.038709,-1.827180,-0.680210,-0.913642,0.191266,0.213807,-1.162750,-1.611670,-0.545264,-1.904130,-1.656040,-2.416540,1.449200
200,6.673330,6.706700,0.552591,-0.455527,0.139928,-1.783310,-1.374610,-1.786550,-1.823170,-0.126819,-1.845150,-0.646979,-0.851424,0.402847,0.370900,-1.208550,-1.556670,-0.404098,-1.961180,-1.556960,-2.247490,1.680000
201,6.706700,6.740070,0.397407,-0.543728,0.068376,-1.768440,-1.271320,-1.694070,-1.752570,-0.055853,-1.807460,-0.703640,-0.830992,0.368600,0.368094,-1.181810,-1.571880,-0.421690,-1.990360,-1.628310,-2.345540,1.623550
202,6.740070,6.773430,0.516452,-0.490087,0.116710,-1.753100,-1.297830,-1.715750,-1.751120,-0.094152,-1.824870,-0.640109,-0.763849,0.529329,0.466217,-1.238870,-1.470540,-0.329095,-2.026450,-1.575270,-2.237350,1.635800
203,6.773430,6.806800,0.508049,-0.510578,0.058598,-1.769720,-1.524070,-1.797300,-2.117170,-0.466606,-1.858770,-0.594473,-0.818429,0.515410,0.587408,-1.253710,-1.368790,-0.225463,-2.175530,-1.540850,-2.039380,1.684730
204,6.806800,6.840170,0.482563,-0.499634,-0.050219,-1.756690,-1.892270,-1.891010,-2.722050,-0.866423,-2.165180,-0.834429,-0.913404,0.388303,0.460567,-1.297240,-1.485160,-0.359191,-2.322670,-1.622870,-2.276170,1.549920
205,6.840170,6.873530,0.771933,-0.320361,0.142285,-1.575690,-1.998830,-1.929860,-2.861640,-0.968096,-2.272360,-0.849686,-0.935220,0.338366,0.401226,-1.266850,-1.464470,-0.430584,-2.240830,-1.562380,-2.325410,1.502570
206,6.873530,6.906900,0.854226,-0.315024,0.119545,-1.652150,-2.222860,-2.269220,-3.013460,-1.054850,-2.286580,-0.718936,-0.923469,0.440566,0.510258,-1.270160,-1.353230,-0.221606,-2.267450,-1.497610,-2.051530,1.644370
207,6.906900,6.940270,0.657396,-0.373362,-0.027104,-1.673630,-2.086710,-2.034610,-3.046680,-1.033190,-2.282640,-0.862936,-1.089620,0.261882,0.376850,-1.316830,-1.427470,-0.477681,-2.213420,-1.570810,-2.398400,1.578960
208,6.940270,6.973630,0.400576,-0.494269,-0.140182,-1.707470,-2.034700,-2.058250,-2.812450,-0.819080,-2.186780,-0.958992,-1.164240,0.139299,0.451866,-1.197820,-1.454570,-0.527128,-1.952870,-1.463270,-2.366420,1.594440
