Frame,StartTime,EndTime,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
106,3.533330,3.566670,-1.107540,-0.811190,-0.168878,-1.168360,-0.773916,-0.327457,-1.608590,-0.508736,-0.985905,-0.782196,-1.703140,-1.187610,0.775851,-1.000140,-0.699887,-0.940052,0.393535,0.774168,-1.504040,-2.916240
107,3.566670,3.600000,-0.820673,-0.535560,0.345749,-1.087940,-1.063570,-0.456003,-1.652960,-0.426499,-1.306890,-1.477510,-1.676520,-1.956340,-0.509989,-0.786725,-0.749413,-1.777020,1.799260,1.695750,-1.707550,-1.590060
108,3.600000,3.633330,-0.897564,-0.480657,0.058529,-1.197570,-1.366880,-0.611268,-2.118760,-0.581218,-1.351700,-1.512080,-1.916280,-2.015770,-0.564337,-0.847199,-0.926830,-1.842130,2.056180,2.201000,-1.725800,-1.863000
109,3.633330,3.666670,-0.832706,-0.464118,0.172885,-1.131520,-1.236090,-0.554606,-2.016110,-0.517946,-1.242630,-1.577290,-1.777760,-2.058940,-0.834587,-0.738820,-0.895675,-1.777240,2.189950,2.220370,-1.675950,-1.725120
110,3.666670,3.700000,-0.834790,-0.439367,-0.075559,-0.993211,-1.297650,-0.759293,-2.322350,-0.660727,-1.120450,-1.511760,-1.844600,-2.074180,-1.028290,-0.550581,-0.683351,-1.671490,2.031380,2.025830,-1.719220,-2.035560
111,3.700000,3.733330,-0.783247,-0.414166,0.023641,-1.021090,-1.103400,-0.479115,-2.068970,-0.605574,-1.056910,-1.552600,-1.843970,-2.184230,-1.032670,-0.623003,-0.939695,-1.853120,2.208460,2.150080,-1.727170,-1.782950
112,3.733330,3.766670,-0.777985,-0.408142,0.043948,-0.923598,-1.091670,-0.479543,-2.008720,-0.572009,-1.050820,-1.535400,-1.802390,-2.159980,-1.067220,-0.605350,-0.904245,-1.826910,2.166350,2.082220,-1.780880,-1.721390
113,3.766670,3.800000,-0.839492,-0.458671,-0.175038,-1.019000,-1.285100,-0.740441,-2.384870,-0.678234,-1.031750,-1.480750,-1.939600,-2.200010,-1.164400,-0.441134,-0.810731,-1.774580,2.190290,2.177980,-1.558190,-2.106690
114,3.800000,3.833330,-0.771906,-0.379321,-0.269360,-1.062800,-1.302660,-0.746222,-2.512140,-0.668687,-1.096060,-1.683960,-1.907920,-2.316780,-1.320920,-0.484839,-1.003240,-1.983170,2.438550,2.353370,-1.758490,-2.116920
115,3.833330,3.866670,-0.793005,-0.397073,-0.164967,-1.091070,-0.987747,-0.402981,-2.037330,-0.605533,-0.992148,-1.765590,-1.916240,-2.438160,-1.330930,-0.550867,-1.073100,-2.111410,2.618250,2.469630,-1.823990,-1.819150
116,3.866670,3.900000,-0.762682,-0.333547,-0.330031,-1.239790,-1.135950,-0.467342,-2.542250,-0.673271,-1.044650,-1.900100,-1.953390,-2.529820,-1.300200,-0.679179,-1.220550,-2.289730,2.803990,2.703420,-1.761590,-2.165220
117,3.900000,3.933330,-0.885309,-0.485646,-0.131394,-1.218890,-0.357428,-0.047572,-1.927440,-0.315387,-0.830652,-1.688590,-1.944080,-2.109920,-0.280096,-0.845256,-1.446340,-2.218300,2.064800,1.828110,-3.007630,-1.899500
118,3.933330,3.966670,-0.877273,-0.493288,-0.074400,-1.152000,-0.307236,-0.016309,-1.764910,-0.270593,-0.806801,-1.657100,-1.951990,-2.096590,-0.284196,-0.847116,-1.429970,-2.199700,2.041520,1.792110,-3.022220,-1.756440
119,3.966670,4.000000,-0.926542,-0.580624,-0.199645,-1.392260,-0.366319,-0.017408,-2.050390,-0.551758,-0.813673,-1.628000,-2.225270,-2.005240,0.365223,-0.963699,-1.373260,-2.217880,1.827910,1.582170,-3.182560,-2.216190
120,4.000000,4.033330,-0.821957,-0.473894,-0.241929,-1.281540,-0.362499,-0.058544,-2.163110,-0.504671,-0.818711,-1.754640,-2.223200,-2.058180,0.158078,-0.977859,-1.358270,-2.344090,2.085860,1.794530,-3.236170,-2.071590
121,4.033330,4.066670,-0.743044,-0.392275,-0.193205,-1.309150,-0.409338,-0.183343,-2.001280,-0.520811,-0.857695,-1.889780,-2.193600,-2.188940,-0.078553,-1.099400,-1.201060,-2.422200,2.262160,1.916280,-3.104880,-1.848070
122,4.066670,4.100000,-0.859138,-0.501513,-0.272362,-1.391880,-0.269294,-0.096650,-1.925790,-0.461988,-0.697036,-1.776370,-2.447200,-2.077350,0.311811,-1.228580,-1.368640,-2.437020,2.061290,1.708970,-3.336490,-1.917260
123,4.100000,4.133330,-0.709632,-0.348779,-0.282706,-1.306610,-0.457628,-0.238537,-1.791480,-0.676240,-0.898778,-1.952230,-2.422450,-2.263020,-0.057701,-1.133850,-1.167110,-2.552150,2.319690,1.921280,-3.196210,-1.950460
124,4.133330,4.166670,-0.702480,-0.340485,-0.280548,-1.297420,-0.447024,-0.234749,-1.783150,-0.668769,-0.888352,-1.947830,-2.428540,-2.271860,-0.069971,-1.137280,-1.167850,-2.556010,2.332100,1.929600,-3.198410,-1.932530
125,4.166670,4.200000,-0.598295,-0.086468,-0.542813,-1.238200,-0.962222,-0.278376,-2.545570,-1.063080,-1.090210,-2.478770,-2.571380,-2.761750,-1.006700,-1.058610,-1.311160,-3.134540,3.295090,2.879430,-3.551620,-2.237400
126,4.200000,4.233330,-0.692121,-0.138525,-0.655267,-1.185800,-1.247500,-0.448306,-2.840850,-1.201440,-1.112710,-2.501750,-2.255220,-2.684390,-1.535720,-0.882083,-1.009970,-3.022040,3.544150,3.199060,-3.392640,-2.378670
127,4.233330,4.266670,-0.768044,-0.218352,-0.622867,-1.393440,-1.143410,-0.417156,-2.906360,-1.016390,-0.952648,-2.195260,-2.322730,-2.580250,-1.092870,-0.885743,-1.257120,-2.952960,3.180300,2.842940,-3.520890,-2.599370
128,4.266670,4.300000,-0.758972,-0.241937,-0.819867,-1.673850,-1.167780,-0.435657,-3.209580,-0.924746,-1.029030,-2.230750,-2.765610,-2.916130,-1.172230,-0.863830,-1.635180,-3.325360,3.462040,2.843250,-4.016050,-2.904010
129,4.300000,4.333330,-0.865482,-0.354660,-0.863500,-1.673340,-1.090680,-0.326818,-3.570460,-0.786929,-1.068090,-2.307950,-3.094350,-2.870030,-0.747369,-0.912297,-1.752930,-3.500030,3.278270,2.434590,-4.534170,-2.881780
130,4.333330,4.366670,-0.864417,-0.365708,-0.865311,-1.686350,-1.056260,-0.299026,-3.493870,-0.779535,-1.066320,-2.269990,-3.049400,-2.825640,-0.717100,-0.896214,-1.712860,-3.448040,3.216630,2.405700,-4.455940,-2.879840
131,4.366670,4.400000,-0.978272,-0.574494,-0.793761,-1.975140,-0.608448,-0.034504,-3.038140,-0.741182,-1.088730,-2.141800,-2.875640,-2.699080,-0.272296,-1.002380,-1.561320,-3.095790,2.585300,1.826150,-4.372420,-2.925410
132,4.400000,4.433330,-0.975359,-0.646398,-0.721388,-2.022830,-0.349031,0.171394,-2.831640,-0.611870,-1.065520,-2.263130,-3.039090,-2.733520,-0.196274,-1.116230,-1.628160,-3.099910,2.579270,1.674060,-4.824820,-2.727020
133,4.433330,4.466670,-0.973493,-0.632246,-0.836548,-2.187380,-0.441314,0.037508,-3.106560,-0.601976,-1.190320,-2.384060,-2.925590,-2.814450,-0.417346,-1.002240,-1.774220,-3.301330,2.769700,1.839190,-4.715920,-2.838630
134,4.466670,4.500000,-0.957073,-0.620564,-0.841459,-1.903720,-0.642101,-0.113471,-3.055350,-0.637297,-1.176830,-2.331350,-2.756800,-2.785230,-0.608784,-0.890776,-1.700870,-3.355340,2.905680,2.020210,-4.446610,-2.822910
135,4.500000,4.533330,-0.736998,-0.431050,-0.656497,-1.461420,-0.717319,-0.027292,-2.352960,-0.610053,-1.093680,-2.262350,-2.493930,-2.421220,-0.601108,-1.091140,-1.576340,-3.194510,3.019420,2.368600,-4.234590,-2.520740
136,4.533330,4.566670,-0.740740,-0.434445,-0.656563,-1.465450,-0.718801,-0.027042,-2.344980,-0.612670,-1.093950,-2.256750,-2.493240,-2.416100,-0.592736,-1.090900,-1.572030,-3.186900,3.013440,2.365540,-4.227450,-2.521270
137,4.566670,4.600000,-0.688293,-0.347304,-0.561788,-1.328810,-0.714795,-0.026745,-2.247340,-0.557223,-1.120810,-2.289710,-2.379070,-2.340480,-0.606018,-1.162800,-1.511560,-3.163990,2.978710,2.425540,-4.182280,-2.362500
138,4.600000,4.633330,-0.729576,-0.377447,-0.543709,-1.455320,-0.734280,-0.104791,-2.270490,-0.442488,-1.311560,-2.249830,-2.669650,-2.467680,-0.335016,-1.090680,-1.701070,-3.184800,3.027810,2.293540,-4.189970,-2.559310
139,4.633330,4.666670,-0.801622,-0.521019,-0.413323,-1.539250,-0.579543,-0.014551,-2.539740,-0.585198,-1.475970,-2.328580,-3.081500,-2.659530,0.276873,-1.196550,-1.845190,-3.370340,3.013600,2.036740,-4.887200,-2.650560
140,4.666670,4.700000,-0.874394,-0.698066,-0.472732,-1.259630,-0.571512,0.000382,-2.129490,-1.282070,-1.165750,-1.277500,-3.243300,-2.069340,1.263840,-1.519300,-1.073710,-1.860990,1.298800,1.080130,-3.869560,-3.074220
141,4.700000,4.733330,-0.778425,-0.613459,-0.408517,-1.091300,-0.501485,-0.013394,-1.697160,-1.224310,-1.180480,-1.056880,-2.797790,-1.808060,1.265940,-1.154710,-1.005160,-1.927420,1.375260,1.263070,-2.813600,-2.689300
142,4.733330,4.766670,-0.778637,-0.614614,-0.404504,-1.096110,-0.491986,-0.007650,-1.688990,-1.218220,-1.178490,-1.055390,-2.793520,-1.808400,1.265970,-1.153030,-1.004570,-1.924960,1.375990,1.263960,-2.811330,-2.689780
143,4.766670,4.800000,-0.539659,-0.372272,-0.344655,-0.895278,-0.656933,-0.121503,-1.745300,-1.274280,-1.163330,-0.962255,-2.452160,-1.783950,0.948726,-1.018400,-0.712273,-1.819660,1.430680,1.355340,-2.304700,-2.175200
144,4.800000,4.833330,-0.146062,0.201666,-0.351064,-0.792642,-1.178110,-0.352570,-2.589550,-0.963085,-1.736560,-2.038840,-2.392550,-2.368230,-0.053523,-0.917925,-1.169400,-3.065550,2.533380,1.879830,-4.300330,-1.863560
145,4.833330,4.866670,-0.020850,0.358757,-0.510862,-0.548609,-0.997175,-0.166160,-3.095380,-0.863099,-1.409430,-1.888830,-2.735970,-2.518100,-0.030197,-0.537724,-1.380260,-3.282240,2.852070,2.200920,-4.547970,-2.388980
146,4.866670,4.900000,0.115356,0.554589,-0.471936,-0.482877,-0.904161,-0.146681,-3.328190,-0.650945,-1.623590,-2.350120,-3.150690,-2.933330,-0.274781,-0.538370,-1.734300,-3.934760,3.555810,2.548620,-5.324070,-2.182710
147,4.900000,4.933330,0.071202,0.486844,-0.492066,-0.383370,-0.748274,-0.007224,-2.954300,-0.634258,-1.302070,-1.852730,-2.861080,-2.448940,0.264223,-0.709346,-1.484840,-3.287220,2.834410,2.077640,-4.753120,-2.356340
148,4.933330,4.966670,0.076413,0.488550,-0.489975,-0.411545,-0.739607,0.005130,-2.984620,-0.623399,-1.312800,-1.875700,-2.816450,-2.458860,0.246631,-0.696669,-1.483820,-3.296540,2.850870,2.071220,-4.789210,-2.348730
149,4.966670,5.000000,0.103949,0.578494,-0.492110,-0.543125,-0.703353,0.102373,-3.111220,-0.666275,-1.390450,-2.062840,-2.997080,-2.718460,0.011564,-0.807160,-1.775480,-3.653760,3.250050,2.353500,-5.020010,-2.157900
150,5.000000,5.033330,0.040490,0.496064,-0.521228,-0.487281,-0.952398,-0.236735,-2.646880,-1.024380,-1.298060,-1.704090,-2.637330,-2.341060,0.231456,-1.003710,-1.540080,-3.122810,2.751400,2.393320,-4.286180,-1.773920
151,5.033330,5.066670,-0.082994,0.316735,-0.604097,-0.472026,-0.678962,-0.216194,-2.059090,-0.928379,-0.731591,-0.966829,-1.865980,-1.518270,0.344601,-0.924046,-1.036780,-2.041300,1.936470,2.227310,-2.578960,-1.559310
152,5.066670,5.100000,-0.204014,0.139110,-0.408146,-0.522319,-0.556048,-0.231376,-1.980670,-1.086680,-0.731889,-0.849930,-1.864170,-1.427570,0.761597,-1.045670,-0.832647,-1.793660,1.381890,1.570600,-2.534370,-1.694500
153,5.100000,5.133330,-0.379768,-0.086222,-0.382288,-0.471913,-0.282617,-0.083936,-1.999080,-1.136960,-0.523365,-0.634261,-1.997580,-1.348910,1.433220,-1.046690,-0.893209,-1.572940,0.970962,1.280600,-2.527120,-2.252380
154,5.133330,5.166670,-0.389251,-0.084862,-0.402072,-0.494821,-0.293163,-0.079831,-2.038950,-1.156590,-0.540542,-0.659350,-2.023840,-1.364690,1.458030,-1.052470,-0.896481,-1.596810,0.991823,1.295970,-2.575150,-2.292070
155,5.166670,5.200000,-0.370268,-0.214817,-0.188213,-0.577742,-0.500811,-0.106108,-1.644460,-1.289380,-1.079960,-0.862892,-1.937260,-1.331740,1.247390,-1.161940,-0.417167,-1.521350,0.713232,0.739992,-2.787690,-2.126340
156,5.200000,5.233330,-0.417438,-0.218554,-0.261334,-0.310213,-0.561456,-0.146688,-1.775400,-1.244830,-1.005640,-0.815380,-1.933210,-1.203950,1.413260,-1.099860,-0.510184,-1.407700,0.657049,0.754988,-2.733320,-2.426050
157,5.233330,5.266670,-0.422457,-0.210346,-0.270227,-0.338877,-0.485157,-0.044235,-2.097250,-1.262620,-1.173880,-1.050550,-2.066380,-1.412580,1.316400,-1.012620,-0.750747,-1.649290,0.925967,0.903818,-3.102370,-2.696150
158,5.266670,5.300000,-0.283290,0.085589,-0.315682,-0.307190,-0.567589,-0.152676,-2.576750,-1.148020,-0.749055,-1.163870,-2.340880,-2.148420,0.723682,-1.003900,-1.269370,-2.320310,1.959230,1.802100,-3.317310,-2.475470
159,5.300000,5.333330,-0.082779,0.383902,-0.331132,-0.046650,-0.657230,-0.079806,-2.650610,-0.910542,-0.906694,-1.780960,-2.087540,-2.612550,-0.761458,-0.798508,-1.358960,-2.924510,3.152870,2.855100,-3.591150,-1.924030
160,5.333330,5.366670,-0.080728,0.383471,-0.328355,-0.050370,-0.649625,-0.075073,-2.644540,-0.908409,-0.904224,-1.780430,-2.088090,-2.614620,-0.758178,-0.796376,-1.358810,-2.921940,3.151000,2.852170,-3.588290,-1.910230
161,5.366670,5.400000,-0.217144,0.171260,-0.246491,-0.334208,-0.668124,-0.051082,-2.087360,-0.838979,-1.049830,-1.771670,-2.060160,-2.353630,-0.765733,-0.741457,-1.045360,-2.735010,2.951700,2.768280,-2.880590,-1.494860
162,5.400000,5.433330,-0.332193,0.149361,-0.260060,-0.189766,-0.771642,-0.180467,-2.041020,-0.905552,-1.319630,-2.195860,-2.490490,-2.625550,-0.428524,-1.059360,-1.462810,-3.079590,3.007110,2.587750,-3.879430,-1.696000
163,5.433330,5.466670,-0.485636,-0.012952,-0.261266,-0.228201,-0.715623,-0.095948,-2.086260,-0.925443,-1.297900,-2.052310,-2.603130,-2.681480,-0.370421,-0.852050,-1.469760,-2.995960,2.997390,2.479530,-3.775050,-1.912740
164,5.466670,5.500000,-0.523059,-0.008607,-0.076538,-0.291764,-0.460030,0.112004,-2.139980,-0.628874,-1.153890,-2.025450,-2.966120,-2.855100,0.224889,-0.804480,-1.672370,-3.321130,3.201480,2.355770,-4.678970,-2.038180
165,5.500000,5.533330,-0.509907,-0.031989,-0.141205,-0.267143,-0.691572,0.037237,-2.668390,-0.529408,-1.434960,-2.426030,-3.495730,-3.267540,0.125176,-0.742160,-2.100620,-3.982780,3.796570,2.596830,-5.629380,-2.418950
166,5.533330,5.566670,-0.510924,-0.032860,-0.138742,-0.265673,-0.690074,0.038238,-2.666170,-0.526545,-1.434710,-2.430950,-3.496630,-3.268900,0.120442,-0.743277,-2.105170,-3.990020,3.799550,2.597890,-5.637520,-2.415030
167,5.566670,5.600000,-0.527710,-0.093289,-0.165664,-0.386138,-0.695568,0.099529,-2.659030,-0.396757,-1.528530,-2.512590,-3.606560,-3.203060,0.081013,-0.554333,-2.285290,-4.073720,3.936970,2.690910,-5.743660,-2.511020
168,5.600000,5.633330,-0.473765,-0.051820,-0.138694,-0.252339,-0.742614,0.089740,-2.893390,-0.292021,-1.495400,-2.590140,-3.932530,-3.340930,0.058541,-0.427800,-2.410990,-4.318850,4.141580,2.712360,-6.177710,-2.636170
169,5.633330,5.666670,-0.745447,-0.287234,-0.132507,-0.199889,-0.564056,0.112006,-2.296990,-0.408237,-1.628660,-2.434380,-4.198520,-3.285280,0.863144,-1.027550,-2.003130,-3.737380,2.919570,1.602850,-6.749760,-3.085230
170,5.666670,5.700000,-1.179020,-0.692273,-0.612010,-0.453001,-0.674863,0.037881,-3.016550,-1.197640,-2.036530,-2.231240,-3.995990,-3.424980,-0.086848,-1.381590,-2.032940,-2.973730,0.790161,-0.012207,-6.004870,-4.533250
171,5.700000,5.733330,-1.257150,-0.694941,-0.557086,-0.543455,-0.633153,0.091137,-2.766760,-1.312300,-2.107220,-2.236510,-3.864590,-3.226410,0.060715,-1.427350,-1.814290,-2.838410,0.660242,-0.036857,-6.004510,-4.379990
172,5.733330,5.766670,-1.239690,-0.677957,-0.539188,-0.477451,-0.704291,0.068126,-2.908010,-1.262310,-2.115940,-2.272310,-3.916390,-3.357900,-0.099241,-1.440580,-1.903130,-2.901280,0.609786,-0.110151,-6.109030,-4.486410
173,5.766670,5.800000,-0.961795,-0.469234,-0.341909,-0.373631,-0.223337,0.177186,-1.911980,-0.612678,-1.467410,-2.020380,-3.764670,-2.841340,0.642082,-0.631571,-1.847880,-3.248980,2.090690,1.234100,-5.544380,-3.336680
174,5.800000,5.833330,-0.364404,0.143672,-0.350937,-0.194564,-0.835488,-0.041685,-3.270440,-0.455871,-1.370130,-2.634290,-3.656030,-3.249890,-0.679848,-0.229881,-2.444720,-4.334560,4.335760,3.252480,-5.714100,-2.748410
175,5.833330,5.866670,-0.435528,0.077250,-0.618181,-0.292910,-1.046670,-0.358122,-2.874870,-0.740424,-1.557750,-2.398800,-3.220130,-3.131270,-1.029810,-0.401610,-2.070640,-3.920480,4.093750,3.271650,-4.710360,-2.972130
176,5.866670,5.900000,-0.400864,0.019517,-0.362511,-0.050171,-0.719787,-0.060110,-3.104150,-0.397989,-1.365360,-2.471380,-3.904560,-3.276890,-0.273183,-0.265566,-2.362720,-4.231060,4.055440,2.881290,-5.948590,-3.015550
177,5.900000,5.933330,-0.665493,-0.255650,-0.359973,-0.417273,-0.388862,0.091041,-2.431350,-0.493257,-1.350130,-2.158520,-3.800330,-3.044420,0.332850,-0.473458,-2.044190,-3.684870,3.134070,2.115510,-5.425130,-3.091920
178,5.933330,5.966670,-0.670023,-0.263467,-0.376143,-0.438669,-0.391495,0.081720,-2.426830,-0.498474,-1.360830,-2.146660,-3.778240,-3.041730,0.326822,-0.491257,-2.042780,-3.673790,3.126220,2.109370,-5.393310,-3.105610
179,5.966670,6.000000,-0.714411,-0.264717,-0.075697,-0.339606,-0.246395,0.242014,-1.947780,-0.433137,-1.231130,-2.142200,-3.830000,-3.062220,0.523815,-0.786506,-1.874620,-3.604510,3.083270,2.024660,-5.408430,-2.729690
180,6.000000,6.033330,-0.681615,-0.112333,-0.113356,-0.145207,-0.548084,0.122122,-2.497160,-0.478811,-1.290380,-2.283950,-3.984730,-3.249020,0.102173,-0.550595,-2.088140,-3.797800,3.346410,2.237110,-5.445910,-2.932750
181,6.033330,6.066670,-0.641544,-0.176635,-0.210305,-0.119000,-0.565268,0.164883,-2.546480,-0.465893,-1.106040,-2.029830,-3.788180,-3.055780,0.074659,-0.426314,-2.056280,-3.593420,3.342490,2.389200,-5.026920,-2.993600
182,6.066670,6.100000,-0.745104,-0.300990,-0.307453,-0.536315,-0.583453,0.087003,-2.734970,-0.490260,-1.205390,-2.091780,-3.775180,-3.046330,0.103729,-0.438859,-2.088710,-3.519490,3.234480,2.173500,-4.938890,-3.254470
183,6.100000,6.133330,-0.821250,-0.357718,-0.215520,-0.354183,-0.549250,0.184626,-2.688370,-0.367704,-1.149180,-2.101270,-3.846300,-3.051600,0.083097,-0.372416,-2.011130,-3.330350,3.177090,2.059810,-5.157290,-3.325030
184,6.133330,6.166670,-0.820387,-0.355725,-0.214771,-0.355187,-0.554858,0.184727,-2.687960,-0.370769,-1.152210,-2.104610,-3.844050,-3.056010,0.074801,-0.367977,-2.013030,-3.338190,3.189820,2.072140,-5.155410,-3.311680
185,6.166670,6.200000,-0.908134,-0.556970,-0.249954,-0.442968,-0.561809,0.237873,-2.815960,-0.076409,-1.047410,-1.835570,-3.766680,-3.050030,0.184719,-0.765333,-1.850060,-2.944540,2.615590,1.383600,-5.252820,-3.721570
186,6.200000,6.233330,-0.836443,-0.466000,-0.240072,-0.508036,-0.540154,0.226319,-2.710480,-0.205750,-1.142940,-2.040520,-3.709310,-2.885380,0.100966,-0.359693,-1.936300,-3.179400,3.061560,1.996070,-5.032450,-3.297800
187,6.233330,6.266670,-0.826540,-0.431099,-0.324905,-0.449646,-0.614789,0.109340,-2.778470,-0.258772,-1.130900,-2.155230,-3.769220,-3.010560,0.010916,-0.289111,-2.121090,-3.556420,3.488010,2.351560,-5.169430,-3.442700
188,6.266670,6.300000,-0.760142,-0.379288,-0.300553,-0.473975,-0.741476,0.124886,-3.160820,-0.242953,-1.167150,-2.227760,-3.835030,-3.104790,-0.305035,-0.198743,-2.195320,-3.667030,3.788450,2.588060,-5.208440,-3.460100
189,6.300000,6.333330,-0.698571,-0.293299,-0.266614,-0.336353,-0.708881,0.191639,-2.960750,-0.245455,-1.086630,-2.252040,-3.670830,-3.142170,-0.510058,-0.266561,-2.168460,-3.770430,4.015500,2.893370,-5.006970,-3.204530
190,6.333330,6.366670,-0.704633,-0.299616,-0.316120,-0.246073,-0.760225,0.133305,-2.994580,-0.225524,-1.099200,-2.271540,-3.650380,-3.163830,-0.532143,-0.238196,-2.156990,-3.827340,4.042580,2.909920,-5.117640,-3.314670
191,6.366670,6.400000,-0.730809,-0.275456,-0.362648,-0.151335,-0.873724,0.054547,-3.022060,-0.260586,-1.209030,-2.406840,-3.666170,-3.204580,-0.759354,-0.273085,-2.253650,-4.017770,4.267790,3.193490,-5.172180,-3.295340
192,6.400000,6.433330,-0.765455,-0.285882,-0.638215,-0.545440,-1.134620,-0.211812,-2.902510,-0.402863,-1.356920,-2.222310,-3.118650,-2.838470,-0.960965,-0.361929,-2.181240,-3.585970,3.898240,3.136810,-4.295880,-3.286540
193,6.433330,6.466670,-0.769453,-0.312259,-0.524126,-0.245968,-1.098960,-0.184979,-3.520600,-0.191046,-1.298820,-2.558640,-3.677270,-3.335290,-1.202750,-0.233859,-2.545690,-4.251830,4.565630,3.334340,-5.451870,-3.359560
194,6.466670,6.500000,-0.847054,-0.264966,-0.595999,-0.266756,-1.238040,-0.339948,-3.269930,-0.336068,-1.467010,-2.467060,-3.585630,-3.201640,-1.004730,-0.383419,-2.440350,-4.147680,4.398350,3.311360,-5.137240,-3.460520
195,6.500000,6.533330,-0.898299,-0.401019,-0.549555,-0.520544,-0.949701,-0.053222,-3.144400,-0.350116,-1.349130,-2.360200,-3.757610,-3.206580,-0.786188,-0.420183,-2.457970,-4.099260,4.281970,3.217100,-5.119950,-3.256660
196,6.533330,6.566670,-0.885716,-0.383052,-0.537104,-0.456367,-0.945049,-0.050189,-3.046200,-0.359966,-1.347500,-2.342140,-3.768990,-3.223190,-0.788436,-0.444871,-2.447630,-4.099810,4.284050,3.232890,-5.084380,-3.244090
197,6.566670,6.600000,-1.037270,-0.579354,-0.431875,-0.394822,-0.938179,-0.094268,-3.270020,-0.126314,-1.513550,-2.307020,-4.222820,-3.338910,-0.172463,-0.542226,-2.199230,-3.678920,3.634010,2.151370,-5.710280,-3.474020
198,6.600000,6.633330,-1.106910,-0.614779,-0.539146,-0.677067,-0.956146,-0.214696,-2.910180,-0.581273,-1.722720,-2.336050,-4.208530,-3.339200,0.065570,-0.612487,-2.284560,-4.065010,3.575340,2.288010,-5.424370,-3.518820
199,6.633330,6.666670,-1.103850,-0.600902,-0.475573,-0.620042,-0.912606,-0.187287,-2.789450,-0.639372,-1.733980,-2.285060,-4.168790,-3.316240,0.188407,-0.654952,-2.227560,-3.969120,3.435020,2.190210,-5.389680,-3.532330
200,6.666670,6.700000,-1.119550,-0.613168,-0.427216,-0.698086,-0.829306,-0.060371,-2.843130,-0.571087,-1.689250,-2.284790,-4.091610,-3.233150,0.259293,-0.531645,-2.184870,-3.825910,3.411980,2.160240,-5.425100,-3.332890
201,6.700000,6.733330,-1.228830,-0.811135,-0.575496,-1.015140,-1.077810,-0.306804,-3.024550,-0.649584,-1.887830,-2.232620,-4.014230,-3.153630,0.234602,-0.575452,-2.137050,-3.813610,3.126320,2.016980,-5.181010,-3.832070
202,6.733330,6.766670,-1.202120,-0.783286,-0.553665,-0.978687,-1.041920,-0.253839,-3.009530,-0.612134,-1.861580,-2.237040,-4.051090,-3.132740,0.258946,-0.549628,-2.145230,-3.796780,3.163420,2.036420,-5.240790,-3.771450
203,6.766670,6.800000,-1.116200,-0.680685,-0.549111,-0.867906,-1.117530,-0.256895,-3.061780,-0.544978,-1.806680,-2.303960,-3.951800,-3.172110,0.093305,-0.547327,-2.178140,-3.907610,3.512560,2.349940,-5.285230,-3.601450
204,6.800000,6.833330,-1.002400,-0.550477,-0.559131,-0.657138,-1.218730,-0.291571,-3.062940,-0.676637,-1.739230,-2.265790,-3.778040,-3.166800,-0.151938,-0.471172,-2.225150,-3.977870,3.771090,2.738640,-5.088280,-3.537350
205,6.833330,6.866670,-1.091800,-0.584413,-0.554103,-0.861133,-1.137020,-0.248613,-2.767440,-0.728748,-1.661600,-2.126050,-3.602440,-2.941830,0.235263,-0.763847,-2.092290,-3.595400,3.479750,2.546000,-4.783420,-3.240180
